plant,mode,step,history_length,replays,phase,operation,dependency_fixed,category,exclusive_seconds,calls,step_seconds,instrumentation
brusselator,reference,989,988,9,initial,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.004213173408061266,152,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,initial,interval_arithmetic,True,polynomial_multiply_truncate_range,0.007245069369673729,117,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,initial,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.03182494128122926,8,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,initial,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.018936737440526485,17,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,initial,interval_arithmetic,False,initial_remainder_excluding_classified_polynomial_work,0.0027744509279727936,109,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,initial,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.005834389477968216,5,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,initial,polynomial_sub,True,polynomial_multiply_truncate_range,5.709333345293999e-05,5,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,initial,polynomial_add,True,polynomial_multiply_truncate_range,3.16789373755455e-05,3,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,initial,polynomial_integrate,True,polynomial_multiply_truncate_range,0.001174471341073513,1,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.0038592065684497356,1,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,replay,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.03837598999962211,1395,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,replay,polynomial_component,True,refinement_fixed_preparation,0.0007630633190274239,72,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,replay,interval_arithmetic,True,refinement_fixed_preparation,0.06326326820999384,1053,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,replay,polynomial_mul_trunc,True,refinement_fixed_preparation,0.2835541972890496,72,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,replay,polynomial_range_bound,True,refinement_fixed_preparation,0.16796953417360783,153,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,replay,interval_arithmetic,False,refinement_dynamic_and_dispatch,0.024915229994803667,981,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,replay,polynomial_apply_cutoff,True,refinement_fixed_preparation,0.05100315157324076,45,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,replay,polynomial_sub,True,refinement_fixed_preparation,0.000556090846657753,45,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,replay,polynomial_add,True,refinement_fixed_preparation,0.0002919812686741352,27,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,replay,polynomial_integrate,True,refinement_fixed_preparation,0.011006780434399843,9,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,replay,image,False,refinement_dynamic_and_dispatch,0.03403021162375808,9,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.0017851712182164192,1,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.014806412160396576,3,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,boundary,boundary,False,boundary_and_endpoint_correction,1.0096437470056117,1,2.0396898477338254,nested_function_timer
brusselator,reference,989,988,9,other,unattributed,False,other_including_unclassified_python,0.01970919081941247,0,2.0396898477338254,nested_function_timer
brusselator,reference,990,989,9,other,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.002648869063705206,107,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,candidate,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.0100652608089149,458,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,candidate,polynomial_component,True,polynomial_multiply_truncate_range,0.0003548017702996731,36,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,candidate,interval_arithmetic,True,polynomial_multiply_truncate_range,0.019470523111522198,324,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,candidate,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.09349887724965811,24,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,candidate,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.052469493355602026,48,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,candidate,interval_arithmetic,False,candidate_construction_excluding_classified_polynomial_work,0.006742966361343861,234,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,candidate,polynomial_sub,True,polynomial_multiply_truncate_range,0.00013307016342878342,12,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,candidate,polynomial_add,True,polynomial_multiply_truncate_range,0.0001400131732225418,12,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,candidate,polynomial_integrate,True,polynomial_multiply_truncate_range,0.007138105574995279,6,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,candidate,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.0067763258703053,6,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.01091017434373498,1,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,other,interval_arithmetic,False,other_including_unclassified_python,0.0015175975859165192,69,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,other,polynomial_component,True,polynomial_multiply_truncate_range,6.185704842209816e-05,6,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,other,interval_arithmetic,True,polynomial_multiply_truncate_range,0.003236102871596813,54,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,other,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.01569875329732895,4,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,other,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.00986482435837388,9,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,other,polynomial_sub,True,polynomial_multiply_truncate_range,3.150850534439087e-05,3,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,other,polynomial_add,True,polynomial_multiply_truncate_range,2.2262800484895706e-05,2,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,other,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0011699916794896126,1,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,initial,polynomial_component,True,polynomial_multiply_truncate_range,8.020922541618347e-05,8,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,initial,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.004174540285021067,152,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,initial,interval_arithmetic,True,polynomial_multiply_truncate_range,0.006947726476937532,117,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,initial,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.030929305125027895,8,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,initial,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.01865339418873191,17,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,initial,interval_arithmetic,False,initial_remainder_excluding_classified_polynomial_work,0.002737745177000761,109,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,initial,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.005538256838917732,5,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,initial,polynomial_sub,True,polynomial_multiply_truncate_range,5.6224875152111053e-05,5,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,initial,polynomial_add,True,polynomial_multiply_truncate_range,3.183772787451744e-05,3,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,initial,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0011704829521477222,1,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.003690022975206375,1,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,replay,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.03827094519510865,1395,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,replay,polynomial_component,True,refinement_fixed_preparation,0.0007762345485389233,72,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,replay,interval_arithmetic,True,refinement_fixed_preparation,0.0633003106340766,1053,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,replay,polynomial_mul_trunc,True,refinement_fixed_preparation,0.27985234279185534,72,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,replay,polynomial_range_bound,True,refinement_fixed_preparation,0.1685253898613155,153,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,replay,interval_arithmetic,False,refinement_dynamic_and_dispatch,0.024861936457455158,981,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,replay,polynomial_apply_cutoff,True,refinement_fixed_preparation,0.050593148451298475,45,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,replay,polynomial_sub,True,refinement_fixed_preparation,0.0005135270766913891,45,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,replay,polynomial_add,True,refinement_fixed_preparation,0.00028645899146795273,27,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,replay,polynomial_integrate,True,refinement_fixed_preparation,0.010796356946229935,9,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,replay,image,False,refinement_dynamic_and_dispatch,0.03379826154559851,9,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.001836105715483427,1,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.014564426150172949,3,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,boundary,boundary,False,boundary_and_endpoint_correction,1.0773272197693586,1,2.100532364565879,nested_function_timer
brusselator,reference,990,989,9,other,unattributed,False,other_including_unclassified_python,0.019268575590103865,0,2.100532364565879,nested_function_timer
brusselator,reference,991,990,9,other,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.0026815468445420265,107,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,candidate,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.010440629906952381,458,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,candidate,polynomial_component,True,polynomial_multiply_truncate_range,0.0003744061104953289,36,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,candidate,interval_arithmetic,True,polynomial_multiply_truncate_range,0.02046151924878359,324,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,candidate,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.0986112467944622,24,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,candidate,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.054990789387375116,48,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,candidate,interval_arithmetic,False,candidate_construction_excluding_classified_polynomial_work,0.007028284482657909,234,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,candidate,polynomial_sub,True,polynomial_multiply_truncate_range,0.00013821804895997047,12,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,candidate,polynomial_add,True,polynomial_multiply_truncate_range,0.00013831956312060356,12,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,candidate,polynomial_integrate,True,polynomial_multiply_truncate_range,0.007580844219774008,6,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,candidate,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.0071819620206952095,6,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.011512653902173042,1,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,other,interval_arithmetic,False,other_including_unclassified_python,0.001570898573845625,69,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,other,polynomial_component,True,polynomial_multiply_truncate_range,6.129220128059387e-05,6,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,other,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0032450915314257145,54,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,other,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.015739440452307463,4,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,other,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.009847898967564106,9,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,other,polynomial_sub,True,polynomial_multiply_truncate_range,3.0932482331991196e-05,3,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,other,polynomial_add,True,polynomial_multiply_truncate_range,2.1657906472682953e-05,2,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,other,polynomial_integrate,True,polynomial_multiply_truncate_range,0.001173640601336956,1,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,initial,polynomial_component,True,polynomial_multiply_truncate_range,8.089281618595123e-05,8,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,initial,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.004176036454737186,152,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,initial,interval_arithmetic,True,polynomial_multiply_truncate_range,0.007100425194948912,117,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,initial,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.031092467717826366,8,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,initial,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.018711965531110764,17,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,initial,interval_arithmetic,False,initial_remainder_excluding_classified_polynomial_work,0.00273452652618289,109,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,initial,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.00552771333605051,5,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,initial,polynomial_sub,True,polynomial_multiply_truncate_range,5.756272003054619e-05,5,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,initial,polynomial_add,True,polynomial_multiply_truncate_range,3.144470974802971e-05,3,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,initial,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0011655534617602825,1,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.0037606055848300457,1,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,replay,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.03843786008656025,1395,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,replay,polynomial_component,True,refinement_fixed_preparation,0.0007682507857680321,72,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,replay,interval_arithmetic,True,refinement_fixed_preparation,0.063791548833251,1053,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,replay,polynomial_mul_trunc,True,refinement_fixed_preparation,0.2841207147575915,72,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,replay,polynomial_range_bound,True,refinement_fixed_preparation,0.1698466488160193,153,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,replay,interval_arithmetic,False,refinement_dynamic_and_dispatch,0.025064009241759777,981,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,replay,polynomial_apply_cutoff,True,refinement_fixed_preparation,0.05116277560591698,45,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,replay,polynomial_sub,True,refinement_fixed_preparation,0.0005095149390399456,45,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,replay,polynomial_add,True,refinement_fixed_preparation,0.00029226066544651985,27,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,replay,polynomial_integrate,True,refinement_fixed_preparation,0.010703632142394781,9,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,replay,image,False,refinement_dynamic_and_dispatch,0.03406834276393056,9,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.0017845905385911465,1,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.014613701030611992,3,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,boundary,boundary,False,boundary_and_endpoint_correction,1.0761529109440744,1,2.1178763592615724,nested_function_timer
brusselator,reference,991,990,9,other,unattributed,False,other_including_unclassified_python,0.019289130810648203,0,2.1178763592615724,nested_function_timer
brusselator,reference,992,991,9,other,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.0026472005993127823,107,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,candidate,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.010010061785578728,458,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,candidate,polynomial_component,True,polynomial_multiply_truncate_range,0.00037492532283067703,36,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,candidate,interval_arithmetic,True,polynomial_multiply_truncate_range,0.019529028329998255,324,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,candidate,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.09331021644175053,24,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,candidate,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.05236417846754193,48,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,candidate,interval_arithmetic,False,candidate_construction_excluding_classified_polynomial_work,0.006657366640865803,234,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,candidate,polynomial_sub,True,polynomial_multiply_truncate_range,0.0001333998516201973,12,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,candidate,polynomial_add,True,polynomial_multiply_truncate_range,0.00013295933604240417,12,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,candidate,polynomial_integrate,True,polynomial_multiply_truncate_range,0.007070010993629694,6,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,candidate,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.006678132805973291,6,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.01083871303126216,1,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,other,interval_arithmetic,False,other_including_unclassified_python,0.0015248237177729607,69,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,other,polynomial_component,True,polynomial_multiply_truncate_range,6.145285442471504e-05,6,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,other,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0033579659648239613,54,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,other,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.015548042953014374,4,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,other,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.009832892566919327,9,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,other,polynomial_sub,True,polynomial_multiply_truncate_range,3.10349278151989e-05,3,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,other,polynomial_add,True,polynomial_multiply_truncate_range,2.2156164050102234e-05,2,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,other,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0011848453432321548,1,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,initial,polynomial_component,True,polynomial_multiply_truncate_range,7.865950465202332e-05,8,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,initial,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.004187715705484152,152,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,initial,interval_arithmetic,True,polynomial_multiply_truncate_range,0.006903217174112797,117,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,initial,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.030941703356802464,8,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,initial,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.018560932483524084,17,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,initial,interval_arithmetic,False,initial_remainder_excluding_classified_polynomial_work,0.0027234768494963646,109,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,initial,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.0055327033624053,5,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,initial,polynomial_sub,True,polynomial_multiply_truncate_range,5.612429231405258e-05,5,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,initial,polynomial_add,True,polynomial_multiply_truncate_range,3.1958334147930145e-05,3,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,initial,polynomial_integrate,True,polynomial_multiply_truncate_range,0.001169818453490734,1,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.003939981572329998,1,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,replay,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.03807960310950875,1395,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,replay,polynomial_component,True,refinement_fixed_preparation,0.0007485118694603443,72,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,replay,interval_arithmetic,True,refinement_fixed_preparation,0.06269470136612654,1053,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,replay,polynomial_mul_trunc,True,refinement_fixed_preparation,0.28098528319969773,72,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,replay,polynomial_range_bound,True,refinement_fixed_preparation,0.16743222484365106,153,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,replay,interval_arithmetic,False,refinement_dynamic_and_dispatch,0.024666760116815567,981,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,replay,polynomial_apply_cutoff,True,refinement_fixed_preparation,0.05061732744798064,45,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,replay,polynomial_sub,True,refinement_fixed_preparation,0.000542959664016962,45,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,replay,polynomial_add,True,refinement_fixed_preparation,0.0003222818486392498,27,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,replay,polynomial_integrate,True,refinement_fixed_preparation,0.010877311695367098,9,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,replay,image,False,refinement_dynamic_and_dispatch,0.03396299295127392,9,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,replay,_post_accept_refine_raw_remainder,False,refinement_dynamic_and_dispatch,0.0017684861086308956,1,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,boundary,endpoint_correction,False,boundary_and_endpoint_correction,0.014644959475845098,3,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,boundary,boundary,False,boundary_and_endpoint_correction,1.0763335353694856,1,2.0992232630960643,nested_function_timer
brusselator,reference,992,991,9,other,unattributed,False,other_including_unclassified_python,0.020110624842345715,0,2.0992232630960643,nested_function_timer
brusselator,reference,993,992,9,other,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.002815510146319866,107,2.052623732946813,nested_function_timer
brusselator,reference,993,992,9,candidate,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.009875007905066013,458,2.052623732946813,nested_function_timer
brusselator,reference,993,992,9,candidate,polynomial_component,True,polynomial_multiply_truncate_range,0.0003570183180272579,36,2.052623732946813,nested_function_timer
brusselator,reference,993,992,9,candidate,interval_arithmetic,True,polynomial_multiply_truncate_range,0.019541742280125618,324,2.052623732946813,nested_function_timer
brusselator,reference,993,992,9,candidate,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.09412563126534224,24,2.052623732946813,nested_function_timer
brusselator,reference,993,992,9,candidate,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.052387782372534275,48,2.052623732946813,nested_function_timer
brusselator,reference,993,992,9,candidate,interval_arithmetic,False,candidate_construction_excluding_classified_polynomial_work,0.006671539507806301,234,2.052623732946813,nested_function_timer
brusselator,reference,993,992,9,candidate,polynomial_sub,True,polynomial_multiply_truncate_range,0.0001307227648794651,12,2.052623732946813,nested_function_timer
brusselator,reference,993,992,9,candidate,polynomial_add,True,polynomial_multiply_truncate_range,0.00013461243361234665,12,2.052623732946813,nested_function_timer
brusselator,reference,993,992,9,candidate,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0071826535277068615,6,2.052623732946813,nested_function_timer
brusselator,reference,993,992,9,candidate,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.006747900974005461,6,2.052623732946813,nested_function_timer
brusselator,reference,993,992,9,candidate,dense_polynomial_picard,False,candidate_construction_excluding_classified_polynomial_work,0.010886593721807003,1,2.052623732946813,nested_function_timer
brusselator,reference,993,992,9,other,interval_arithmetic,False,other_including_unclassified_python,0.0015936377458274364,69,2.052623732946813,nested_function_timer
brusselator,reference,993,992,9,other,polynomial_component,True,polynomial_multiply_truncate_range,6.286939606070518e-05,6,2.052623732946813,nested_function_timer
brusselator,reference,993,992,9,other,interval_arithmetic,True,polynomial_multiply_truncate_range,0.0031959530897438526,54,2.052623732946813,nested_function_timer
brusselator,reference,993,992,9,other,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.015667530242353678,4,2.052623732946813,nested_function_timer
brusselator,reference,993,992,9,other,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.009837872814387083,9,2.052623732946813,nested_function_timer
brusselator,reference,993,992,9,other,polynomial_sub,True,polynomial_multiply_truncate_range,3.23588028550148e-05,3,2.052623732946813,nested_function_timer
brusselator,reference,993,992,9,other,polynomial_add,True,polynomial_multiply_truncate_range,2.3345928639173508e-05,2,2.052623732946813,nested_function_timer
brusselator,reference,993,992,9,other,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0012204870581626892,1,2.052623732946813,nested_function_timer
brusselator,reference,993,992,9,initial,polynomial_component,True,polynomial_multiply_truncate_range,8.082203567028046e-05,8,2.052623732946813,nested_function_timer
brusselator,reference,993,992,9,initial,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.00417322339490056,152,2.052623732946813,nested_function_timer
brusselator,reference,993,992,9,initial,interval_arithmetic,True,polynomial_multiply_truncate_range,0.006967095658183098,117,2.052623732946813,nested_function_timer
brusselator,reference,993,992,9,initial,polynomial_mul_trunc,True,polynomial_multiply_truncate_range,0.03103139065206051,8,2.052623732946813,nested_function_timer
brusselator,reference,993,992,9,initial,polynomial_range_bound,True,polynomial_multiply_truncate_range,0.01864171912893653,17,2.052623732946813,nested_function_timer
brusselator,reference,993,992,9,initial,interval_arithmetic,False,initial_remainder_excluding_classified_polynomial_work,0.0026863068342208862,109,2.052623732946813,nested_function_timer
brusselator,reference,993,992,9,initial,polynomial_apply_cutoff,True,polynomial_multiply_truncate_range,0.005481830798089504,5,2.052623732946813,nested_function_timer
brusselator,reference,993,992,9,initial,polynomial_sub,True,polynomial_multiply_truncate_range,5.644187331199646e-05,5,2.052623732946813,nested_function_timer
brusselator,reference,993,992,9,initial,polynomial_add,True,polynomial_multiply_truncate_range,3.931671380996704e-05,3,2.052623732946813,nested_function_timer
brusselator,reference,993,992,9,initial,polynomial_integrate,True,polynomial_multiply_truncate_range,0.0011676130816340446,1,2.052623732946813,nested_function_timer
brusselator,reference,993,992,9,initial,image,False,initial_remainder_excluding_classified_polynomial_work,0.0037418678402900696,1,2.052623732946813,nested_function_timer
brusselator,reference,993,992,9,replay,object_checks_and_small_tensors,False,python_objects_and_small_tensor_checks,0.03874757140874863,1395,2.052623732946813,nested_function_timer
