plant,step,history_length,history_length_after,category,label,seconds,calls,interval_constructions,tensor_outputs,explicit_copy_events,step_seconds,boundary_sum_seconds,nonboundary_seconds,pass_kind
van_der_pol,109,8,9,D,polynomial_interval_range,1.5180675685405731,113,4938,100142,19752,3.1570672509260476,2.0314642270095646,1.125603023916483,dispatch_counts_not_timing
van_der_pol,109,8,9,E,composition_and_cutoff,0.27706163423135877,75,796,18266,3366,3.1570672509260476,2.0314642270095646,1.125603023916483,dispatch_counts_not_timing
van_der_pol,109,8,9,F,center_scale_and_maps,0.009379668161273003,5,4,592,20,3.1570672509260476,2.0314642270095646,1.125603023916483,dispatch_counts_not_timing
van_der_pol,109,8,9,G,history_checks_pack_propagate_commit,0.04388690320774913,30,52,3043,208,3.1570672509260476,2.0314642270095646,1.125603023916483,dispatch_counts_not_timing
van_der_pol,109,8,9,H,other_boundary,0.017052139155566692,1,34,1064,136,3.1570672509260476,2.0314642270095646,1.125603023916483,dispatch_counts_not_timing
van_der_pol,109,8,9,outside_boundary,nonboundary_or_unattributed,1.125603023916483,0,101,70146,5610,3.1570672509260476,2.0314642270095646,1.125603023916483,dispatch_counts_not_timing
van_der_pol,110,9,10,A,representation_and_coefficients,0.11588584072887897,112,5,6698,859,3.1751991691999137,2.0486329472623765,1.1265662219375372,dispatch_counts_not_timing
van_der_pol,110,9,10,B,point_substitution,0.0022508613765239716,3,0,148,0,3.1751991691999137,2.0486329472623765,1.1265662219375372,dispatch_counts_not_timing
van_der_pol,110,9,10,C,endpoint_error_and_ledger,0.05255313543602824,7,14,3329,62,3.1751991691999137,2.0486329472623765,1.1265662219375372,dispatch_counts_not_timing
van_der_pol,110,9,10,D,polynomial_interval_range,1.5284054237417877,113,4938,100142,19752,3.1751991691999137,2.0486329472623765,1.1265662219375372,dispatch_counts_not_timing
van_der_pol,110,9,10,E,composition_and_cutoff,0.27605573320761323,75,796,18266,3366,3.1751991691999137,2.0486329472623765,1.1265662219375372,dispatch_counts_not_timing
van_der_pol,110,9,10,F,center_scale_and_maps,0.009133508894592524,5,4,592,20,3.1751991691999137,2.0486329472623765,1.1265662219375372,dispatch_counts_not_timing
van_der_pol,110,9,10,G,history_checks_pack_propagate_commit,0.04732339410111308,30,56,3239,224,3.1751991691999137,2.0486329472623765,1.1265662219375372,dispatch_counts_not_timing
van_der_pol,110,9,10,H,other_boundary,0.017025049775838852,1,34,1064,136,3.1751991691999137,2.0486329472623765,1.1265662219375372,dispatch_counts_not_timing
van_der_pol,110,9,10,outside_boundary,nonboundary_or_unattributed,1.1265662219375372,0,101,70146,5610,3.1751991691999137,2.0486329472623765,1.1265662219375372,dispatch_counts_not_timing
