backend_lane,dense_kernel_s,device_to_host_s,device_transfer_count,h_attempted,host_to_device_s,segment_index,t_before,total_wall_s
hybrid_dense_core,0.13464572292286903,0.0,0,0.01,0.0,394,3.94,0.40208080201409757
hybrid_dense_core,0.13482601707801223,0.0,0,0.01,0.0,395,3.95,0.40219405107200146
hybrid_dense_core,0.1343343610642478,0.0,0,0.01,0.0,396,3.96,0.39947298099286854
hybrid_dense_core,0.1344767229165882,0.0,0,0.01,0.0,397,3.97,0.40408495906740427
hybrid_dense_core,0.13515119208022952,0.0,0,0.01,0.0,398,3.98,0.4009892890462652
hybrid_dense_core,0.13381719402968884,0.0,0,0.01,0.0,399,3.99,0.39840352395549417
hybrid_dense_core,0.13417272304650396,0.0,0,0.01,0.0,400,4.0,0.39219057001173496
hybrid_dense_core,0.13409101497381926,0.0,0,0.01,0.0,401,4.01,0.3986985250376165
hybrid_dense_core,0.13375482393894345,0.0,0,0.01,0.0,402,4.0200000000000005,0.40186625299975276
hybrid_dense_core,0.13361076300498098,0.0,0,0.01,0.0,403,4.03,0.39803730009589344
hybrid_dense_core,0.13439121400006115,0.0,0,0.01,0.0,404,4.04,0.4027485349215567
hybrid_dense_core,0.13515067100524902,0.0,0,0.01,0.0,405,4.05,0.3992753829807043
hybrid_dense_core,0.1341392749454826,0.0,0,0.01,0.0,406,4.0600000000000005,0.3994601849699393
hybrid_dense_core,0.1339989610714838,0.0,0,0.01,0.0,407,4.07,0.3985176149290055
hybrid_dense_core,0.13345173501875252,0.0,0,0.01,0.0,408,4.08,0.3975412519648671
hybrid_dense_core,0.13408085296396166,0.0,0,0.01,0.0,409,4.09,0.3982566969934851
hybrid_dense_core,0.13492435601074249,0.0,0,0.01,0.0,410,4.1,0.39929709606803954
hybrid_dense_core,0.13365083397366107,0.0,0,0.01,0.0,411,4.11,0.3987584160640836
hybrid_dense_core,0.134531912044622,0.0,0,0.01,0.0,412,4.12,0.40062804194167256
hybrid_dense_core,0.13405860390048474,0.0,0,0.01,0.0,413,4.13,0.3983028730144724
hybrid_dense_core,0.13401562406215817,0.0,0,0.01,0.0,414,4.14,0.3988622879842296
hybrid_dense_core,0.1339549389667809,0.0,0,0.01,0.0,415,4.15,0.3982401810353622
hybrid_dense_core,0.1340573759516701,0.0,0,0.01,0.0,416,4.16,0.3964299639919773
hybrid_dense_core,0.13384169898927212,0.0,0,0.01,0.0,417,4.17,0.39777381194289774
hybrid_dense_core,0.1342770439805463,0.0,0,0.01,0.0,418,4.18,0.39959516702219844
hybrid_dense_core,0.13399462692905217,0.0,0,0.01,0.0,419,4.19,0.39935616205912083
hybrid_dense_core,0.13358356803655624,0.0,0,0.01,0.0,420,4.2,0.3979475849773735
hybrid_dense_core,0.13364316592924297,0.0,0,0.01,0.0,421,4.21,0.3988374089822173
hybrid_dense_core,0.1346000349149108,0.0,0,0.01,0.0,422,4.22,0.3994162230519578
hybrid_dense_core,0.13355834095273167,0.0,0,0.01,0.0,423,4.23,0.39874525798950344
hybrid_dense_core,0.13421441009268165,0.0,0,0.01,0.0,424,4.24,0.398629629984498
hybrid_dense_core,0.13406640000175685,0.0,0,0.01,0.0,425,4.25,0.3976129989605397
hybrid_dense_core,0.13459618901833892,0.0,0,0.01,0.0,426,4.26,0.3992170199053362
hybrid_dense_core,0.1338539100252092,0.0,0,0.01,0.0,427,4.2700000000000005,0.39818149292841554
hybrid_dense_core,0.13351855205837637,0.0,0,0.01,0.0,428,4.28,0.3982622630428523
hybrid_dense_core,0.1342599099734798,0.0,0,0.01,0.0,429,4.29,0.3928239290835336
hybrid_dense_core,0.1341833780752495,0.0,0,0.01,0.0,430,4.3,0.39843196608126163
hybrid_dense_core,0.13397474202793092,0.0,0,0.01,0.0,431,4.3100000000000005,0.6197526460746303
hybrid_dense_core,0.13419053493998945,0.0,0,0.01,0.0,432,4.32,0.3993183490820229
hybrid_dense_core,0.1338079390116036,0.0,0,0.01,0.0,433,4.33,0.39887093007564545
hybrid_dense_core,0.13439861091319472,0.0,0,0.01,0.0,434,4.34,0.39948594791349024
hybrid_dense_core,0.13446845905855298,0.0,0,0.01,0.0,435,4.3500000000000005,0.3927719290368259
hybrid_dense_core,0.134050949010998,0.0,0,0.01,0.0,436,4.36,0.39912731398362666
hybrid_dense_core,0.13394612504635006,0.0,0,0.01,0.0,437,4.37,0.3992859988939017
hybrid_dense_core,0.13845337799284607,0.0,0,0.01,0.0,438,4.38,0.40403742401394993
hybrid_dense_core,0.13403560197912157,0.0,0,0.01,0.0,439,4.39,0.399561814032495
hybrid_dense_core,0.13493844796903431,0.0,0,0.01,0.0,440,4.4,0.40120439790189266
