run_id,mode,order,candidate_order,output_order,truncation_range_split,normal_eval_range_split,validation_mode,reset_mode,flowstar_symbolic_queue_max_size,cutoff_threshold,target_remainder_radius,center_correction_width_factor,selective_high_degree_terms_top_k,selective_retained_terms_count,selective_dropped_terms_count,selective_nonretained_terms_count,selective_dropped_remainder_width_sum,selective_total_dropped_width_sum,segment_index,status,validation_attempts,t_lo,t_hi,h,x_lo,x_hi,y_lo,y_hi,width_x,width_y,width_sum,reset_box_source,reset_width_x,reset_width_y,reset_width_sum,flowstar_queue_size_before,flowstar_queue_size_after,flowstar_queue_reset,flowstar_propagated_remainder_width_sum,flowstar_total_remainder_width_sum,queue_size,propagated_symbolic_width_x,propagated_symbolic_width_y,propagated_symbolic_width_sum,new_symbolic_width_x,new_symbolic_width_y,new_symbolic_width_sum,materialized_width_x,materialized_width_y,materialized_width_sum,materialized_for_output_width,ordinary_only_range_width,symbolic_contribution_width,total_range_width_with_symbolic,target_checked_width,linear_map_norm,scalars,symqueue_approximation,endpoint_box_width_x,endpoint_box_width_y,endpoint_box_width_sum,endpoint_tm_width_x,endpoint_tm_width_y,endpoint_tm_width_sum,inserted_endpoint_width_x,inserted_endpoint_width_y,inserted_endpoint_width_sum,normalized_reset_width_x,normalized_reset_width_y,normalized_reset_width_sum,normal_state_right_width_x,normal_state_right_width_y,normal_state_right_width_sum,insertion_truncation_width_x,insertion_truncation_width_y,insertion_truncation_width,insertion_truncation_width_sum,insertion_cutoff_width_x,insertion_cutoff_width_y,insertion_cutoff_width,insertion_cutoff_width_sum,insertion_truncation_ordinary_width,insertion_cutoff_ordinary_width,insertion_symbolic_candidate_width,composed_poly_range_width_x,composed_poly_range_width_y,composed_poly_range_width,composed_poly_range_width_sum,output_remainder_width_x,output_remainder_width_y,output_remainder_width,output_remainder_width_sum,scale_x,scale_y,center_x,center_y,tmv_right_degree,tmv_pre_degree,tmv_right_term_count,tmv_pre_term_count,terms_before_insertion_truncation,terms_after_insertion,step_rejections,next_h,message
flowstar_style_o6_candidate8_output6_insert_scalars,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,52,validated,1,4.6749999999999998,4.7749999999999995,0.10000000000000001,-1.7114814150998174,-1.6054174060886841,0.65424933707285915,0.71276598407500735,0.10606400901113333,0.058516647002148203,0.16458065601328153,normalized_insertion,0.10605303032064661,0.058395141494027802,0.16444817181467442,,,,,,,,,,,,,,,,,,,,,,,,0.10606400901113335,0.05851664700214821,0.16458065601328156,0.10606400901113335,0.05851664700214821,0.16458065601328156,0.097100669358702721,0.05229760922625705,0.14939827858495977,0.10605303032064663,0.058395141494027809,0.16444817181467444,1.8311719913165063,1.79116302789013,3.6223350192066364,1.8311951748189425e-09,3.4007689159131629e-08,3.5838884333950571e-08,3.5838884333950571e-08,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.039665242980815189,0.025154625717958016,0.064819868698773209,0.064819868698773209,0.057435426377887504,0.027142983508299027,0.084578409886186534,0.084578409886186534,0.053026515160322578,0.029197570747013558,-1.6584464978769002,0.68355624658603142,6,6,54,68,990,54,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_insert_scalars,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,53,validated,1,4.7749999999999995,4.8749999999999991,0.10000000000000001,-1.6438482292928842,-1.5316865882651165,0.69840867452861155,0.76216503764213472,0.11216164102776771,0.063756363113523173,0.17591800414129088,normalized_insertion,0.11215801685112359,0.063695891687678197,0.17585390853880178,,,,,,,,,,,,,,,,,,,,,,,,0.11216164102776773,0.063756363113523187,0.17591800414129091,0.11216164102776773,0.063756363113523187,0.17591800414129091,0.10259029916342784,0.057445510869442974,0.16003581003287082,0.1121580168511236,0.063695891687678211,0.17585390853880181,1.82938860803157,1.8037430467609346,3.6331316547925043,1.7494735942759965e-09,3.5090342819732793e-08,3.6839816414008792e-08,3.6839816414008792e-08,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.042233044839370258,0.026366460862813332,0.068599505702183594,0.068599505702183594,0.060357254324057558,0.031079050006629628,0.091436304330687182,0.091436304330687182,0.056079008425561086,0.031847945843838779,-1.5877638314997451,0.73034757931903505,6,6,54,68,990,54,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_insert_scalars,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,54,validated,1,4.8749999999999991,4.9749999999999988,0.10000000000000001,-1.5717510758590043,-1.4528534143131082,0.74389618654344947,0.81496735154410882,0.11889766154589609,0.071071165000659353,0.18996882654655545,normalized_insertion,0.11889486642220826,0.071019076186219054,0.18991394260842731,,,,,,,,,,,,,,,,,,,,,,,,0.11889766154589611,0.071071165000659367,0.18996882654655547,0.11889766154589611,0.071071165000659367,0.18996882654655547,0.10868476024855168,0.064385008262647425,0.1730697685111991,0.11889486642220827,0.071019076186219068,0.18991394260842734,1.8282498398644338,1.8131750431059985,3.6414248829704325,2.0344973395302661e-09,4.0750653359077255e-08,4.278515069860752e-08,4.278515069860752e-08,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.044968267193009788,0.02848581246371008,0.073454079656719864,0.073454079656719864,0.063716493055541876,0.035899195798937328,0.099615688854479204,0.099615688854479204,0.059447433211103566,0.035509538093109229,-1.5122978576279744,0.7795075479755883,6,6,54,68,990,54,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_insert_scalars,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,55,validated,1,4.9749999999999988,5.0749999999999984,0.10000000000000001,-1.4949698124974158,-1.3684968741027856,0.79233521748429059,0.87287236139287305,0.12647293839463014,0.080537143908582465,0.20701008230321261,normalized_insertion,0.12647023063930973,0.080486746223145555,0.20695697686245529,,,,,,,,,,,,,,,,,,,,,,,,0.12647293839463017,0.080537143908582479,0.20701008230321266,0.12647293839463017,0.080537143908582479,0.20701008230321266,0.11556849513913188,0.073252269713534393,0.18882076485266627,0.12647023063930976,0.080486746223145569,0.20695697686245534,1.8275999743960603,1.8202318555764847,3.647831829972545,2.3052521495057128e-09,4.6080226136864582e-08,4.8385478286370292e-08,4.8385478286370292e-08,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.047959452237876642,0.031488653296013906,0.079448105533890548,0.079448105533890548,0.067609042901255204,0.041763616417520459,0.10937265931877566,0.10937265931877566,0.063235115319654187,0.040243373111572493,-1.4317279374785075,0.83269880319145062,6,6,54,68,990,54,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_insert_scalars,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,56,validated,1,5.0749999999999984,5.174999999999998,0.10000000000000001,-1.4131326026283606,-1.2780183434645247,0.845237836587035,0.93766976728328588,0.1351142591638359,0.092431930696250886,0.22754618986008679,normalized_insertion,0.13511166278518294,0.092384409924094246,0.22749607270927719,,,,,,,,,,,,,,,,,,,,,,,,0.13511425916383593,0.0924319306962509,0.22754618986008684,0.13511425916383593,0.0924319306962509,0.22754618986008684,0.1234473218045349,0.084328853894410402,0.2077761756989453,0.13511166278518297,0.09238440992409426,0.22749607270927724,1.8273377628518706,1.825607891281616,3.6529456541334868,2.5141784737206184e-09,4.996779472678074e-08,5.2481973200501355e-08,5.2481973200501355e-08,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.051296956403555145,0.035425458573711092,0.086722414977266238,0.086722414977266238,0.072150365400979716,0.048903395320699296,0.121053760721679,0.121053760721679,0.067555831392590707,0.046192204962046797,-1.3455687540734982,0.89157399602660514,6,6,54,68,990,54,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_insert_scalars,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,57,validated,1,5.174999999999998,5.2749999999999977,0.10000000000000001,-1.3257161722805462,-1.1806311600648642,0.90414741297810419,1.0113323621213339,0.14508501221568193,0.10718494914322974,0.25226996135891167,normalized_insertion,0.14508264500532642,0.10714345326473995,0.25222609827006637,,,,,,,,,,,,,,,,,,,,,,,,0.14508501221568196,0.10718494914322975,0.25226996135891172,0.14508501221568196,0.10718494914322975,0.25226996135891172,0.13256183531589538,0.098027523460863117,0.23058935877675851,0.14508264500532644,0.10714345326473997,0.25222609827006642,1.8273975541461902,1.8298369237483618,3.6572344778945522,2.5559395444367455e-09,5.0283039883590125e-08,5.2838979428026869e-08,5.2838979428026869e-08,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.055079042639596419,0.040402172898252937,0.095481215537849357,0.095481215537849357,0.077482792676298914,0.057625350562610152,0.13510814323890907,0.13510814323890907,0.072541322502662473,0.05357172663236949,-1.2531652145017163,0.95789378746917775,6,6,54,68,990,54,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_insert_scalars,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,58,validated,1,5.2749999999999977,5.3749999999999973,0.10000000000000001,-1.2320367848232847,-1.0753380573518427,0.97074238320298389,1.0961054918527016,0.15669872747144198,0.12536310864971767,0.28206183612115965,normalized_insertion,0.15669685737086025,0.12533398090614989,0.28203083827701014,,,,,,,,,,,,,,,,,,,,,,,,0.15669872747144201,0.1253631086497177,0.2820618361211597,0.15669872747144201,0.1253631086497177,0.2820618361211597,0.14320034057926906,0.11488767522424158,0.25808801580351065,0.15669685737086028,0.12533398090614992,0.2820308382770102,1.8277372371336449,1.8333044940185947,3.6610417311522396,2.4156905698745876e-09,4.6568704494565098e-08,4.8984395064439686e-08,4.8984395064439686e-08,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.05941693216381539,0.046570000327164122,0.10598693249097951,0.10598693249097951,0.08378340841545362,0.068317674897077421,0.15210108331253103,0.15210108331253103,0.078348428685429364,0.062666990453074389,-1.1536766327246009,1.0336239322156751,6,6,54,68,990,54,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_insert_scalars,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,59,validated,1,5.3749999999999973,5.474999999999997,0.10000000000000001,-1.1312323139652294,-0.96090019937245363,1.0469209759150049,1.1945707858582313,0.17033211459277575,0.14764980994322641,0.31798192453600216,normalized_insertion,0.17033125004618488,0.14764461050623501,0.31797586055241989,,,,,,,,,,,,,,,,,,,,,,,,0.17033211459277578,0.14764980994322643,0.31798192453600221,0.17033211459277578,0.14764980994322643,0.31798192453600221,0.15571086315924504,0.13555832591836239,0.29126918907760746,0.17033125004618491,0.14764461050623504,0.31797586055241994,1.8283299525721279,1.8362786891247753,3.664608641696903,1.9096488857907468e-09,3.5306672237235493e-08,3.7216321123026242e-08,3.7216321123026242e-08,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.064438617503112292,0.054109489871884429,0.11854810737499671,0.11854810737499671,0.091272245656132719,0.081448836046477915,0.17272108170261063,0.17272108170261063,0.085165625023091815,0.073822305253116824,-1.046052249575721,1.1210102513644806,6,6,54,68,990,54,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_insert_scalars,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,60,validated,1,5.474999999999997,5.5749999999999966,0.10000000000000001,-1.0222366187504013,-0.83580231760657897,1.134868313440583,1.3096509132095688,0.18643430114382231,0.1747825997689858,0.36121690091280811,normalized_insertion,0.18643537418674816,0.1748216002761116,0.36125697446285976,,,,,,,,,,,,,,,,,,,,,,,,0.18643430114382234,0.17478259976898583,0.36121690091280817,0.18643430114382234,0.17478259976898583,0.36121690091280817,0.17050985452892789,0.16074323183004235,0.33125308635897022,0.18643537418674819,0.17482160027611163,0.36125697446285981,1.8291577472645602,1.8389401718799878,3.668097919144548,2.8787513211430932e-09,6.5470685562859349e-08,6.8349436884002447e-08,6.8349436884002447e-08,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.070290386047185724,0.063197757189751819,0.13348814323693753,0.13348814323693753,0.10021946848174214,0.097545474640290494,0.19776494312203263,0.19776494312203263,0.09321768709337365,0.087410800138055147,-0.92900093517226845,1.2226157430082794,6,6,54,68,990,54,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_insert_scalars,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,61,validated,1,5.5749999999999966,5.6749999999999963,0.10000000000000001,-0.90374855106001917,-0.69822272340999436,1.2370892225487189,1.4444906484011659,0.20552582765002481,0.20740142585244703,0.41292725350247184,normalized_insertion,0.20553046508283268,0.2075193674897795,0.41304983257261219,,,,,,,,,,,,,,,,,,,,,,,,0.20552582765002483,0.20740142585244706,0.41292725350247189,0.20552582765002483,0.20740142585244706,0.41292725350247189,0.1880815378575143,0.19106400835125151,0.37914554620876584,0.20553046508283271,0.20751936748977953,0.41304983257261224,1.8302059286608883,1.8414089312474686,3.6716148599083569,7.3483286770101721e-09,1.7517281463032869e-07,1.8252114330733885e-07,1.8252114330733885e-07,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.077133428979842975,0.073939126026499505,0.15107255500634248,0.15107255500634248,0.11094810887767129,0.11712488232475196,0.22807299120242325,0.22807299120242325,0.10276523254141602,0.10375968374488916,-0.80096061615429714,1.3412793456758074,6,6,54,68,990,54,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_insert_scalars,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,62,validated,1,5.6749999999999963,5.7749999999999959,0.10000000000000001,-0.77420050087655401,-0.54602641903285898,1.3563866994457452,1.6020665885499035,0.22817408184369503,0.24567988910415828,0.47385397094785331,normalized_insertion,0.22818491094718563,0.24593534857431631,0.47412025952150194,,,,,,,,,,,,,,,,,,,,,,,,0.22817408184369506,0.24567988910415831,0.47385397094785336,0.22817408184369506,0.24567988910415831,0.47385397094785336,0.20895549096404445,0.22672083898145465,0.4356763299454991,0.22818491094718565,0.24593534857431634,0.474120259521502,1.8314575674323088,1.8437434089548632,3.6752009763871722,1.7445697056118711e-08,3.9993595445770527e-07,4.1738165151382401e-07,4.1738165151382401e-07,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.085130203644043542,0.086225251920285642,0.17135545556432918,0.17135545556432918,0.12382528732000088,0.14049558706116894,0.2643208743811698,0.2643208743811698,0.11409245547359244,0.12296767428715738,-0.66007898280923627,1.4799126603645116,6,6,54,68,990,54,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_insert_scalars,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,63,validated,1,5.7749999999999959,5.8749999999999956,0.10000000000000001,-0.63173506475091412,-0.37681920442892664,1.4956889490545595,1.7843116478827219,0.25491586032198749,0.28862269882816238,0.54353855915014981,normalized_insertion,0.2549373806680747,0.28911564911152476,0.54405302977959946,,,,,,,,,,,,,,,,,,,,,,,,0.25491586032198754,0.28862269882816244,0.54353855915015004,0.25491586032198754,0.28862269882816244,0.54353855915015004,0.23363556762379403,0.26684807487614848,0.50048364249994248,0.25493738066807475,0.28911564911152482,0.54405302977959957,1.8328859189777684,1.8459607821035975,3.6788467010813659,3.4586580497898601e-08,7.7558210793655229e-07,8.1016868843445094e-07,8.1016868843445094e-07,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.094411455765866278,0.099474732651829822,0.19388618841769611,0.19388618841769611,0.13922411185792768,0.16737334222431857,0.30659745408224626,0.30659745408224626,0.12746869033403707,0.1445578245557618,-0.50422872148559972,1.640978924064677,6,6,54,68,990,54,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_insert_scalars,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,64,validated,1,5.8749999999999956,5.9749999999999952,0.10000000000000001,-0.47421186905075546,-0.18812830074731388,1.6575955208871855,1.9903654199027307,0.28608356830344162,0.33276989901554521,0.61885346731898683,normalized_insertion,0.28612285090034278,0.33368305545830879,0.61980590635865163,,,,,,,,,,,,,,,,,,,,,,,,0.28608356830344167,0.33276989901554527,0.61885346731898694,0.28608356830344167,0.33276989901554527,0.61885346731898694,0.26243853798633987,0.3083314098114141,0.57076994779775392,0.28612285090034284,0.33368305545830884,0.61980590635865163,1.8344465474220231,1.8480495474241374,3.6824960948461607,6.0386380404734508e-08,1.3249348323279218e-06,1.3853212127326564e-06,1.3853212127326564e-06,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.10500776364994537,0.11220125757793845,0.21720902122788383,0.21720902122788383,0.15743077433639441,0.19613015223347555,0.35356092656986993,0.35356092656986993,0.14306142545017123,0.16684152772915367,-0.33110110969782042,1.8253932567400655,6,6,54,68,990,54,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_insert_scalars,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,65,validated,1,5.9749999999999952,6.0749999999999948,0.10000000000000001,-0.29928550412021138,0.022180590661537401,1.8406447313561471,2.2162212598521722,0.32146609478174876,0.37557652849602507,0.69704262327777378,normalized_insertion,0.3215314189555647,0.37481431272951249,0.69634573168507718,,,,,,,,,,,,,,,,,,,,,,,,0.32146609478174881,0.37557652849602513,0.697042623277774,0.32146609478174881,0.37557652849602513,0.697042623277774,0.29517698723834146,0.34692657631375767,0.64210356355209908,0.32153141895556475,0.37481431272951254,0.6963457316850773,1.8360693222277902,1.8511917209742303,3.6872610432020205,9.1384696736524916e-08,1.9427272178869977e-06,2.0341119146235225e-06,2.0341119146235225e-06,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.11672449533677191,0.12139883441518741,0.23812332975195932,0.23812332975195932,0.17845249190156945,0.22552774189857017,0.40398023380013959,0.40398023380013959,0.16076570947778224,0.18740715636475508,-0.13845362740515643,2.0304749064211274,6,6,54,68,990,54,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_insert_scalars,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,66,validated,1,6.0749999999999948,6.1749999999999945,0.10000000000000001,-0.10479298020249851,0.25526247398604573,2.0191809499393325,2.4682361146917762,0.36005545418854423,0.44905516475244367,0.8091106189409879,normalized_insertion,0.36014803324749073,0.4258703558429735,0.78601838909046418,,,,,,,,,,,,,,,,,,,,,,,,0.36005545418854429,0.44905516475244373,0.80911061894098801,0.36005545418854429,0.44905516475244373,0.80911061894098801,0.33093954602585052,0.39706932571841069,0.72800887174426121,0.36014803324749078,0.42587035584297356,0.7860183890904644,1.8377973248485404,1.8647427334191817,3.7025400582677221,1.1096392139660664e-07,2.227380280669683e-06,2.3383442020662898e-06,2.3383442020662898e-06,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.12894330561948433,0.12174369029800196,0.25068699591748628,0.25068699591748628,0.20199624040636607,0.27532563542040861,0.47732187582677466,0.47732187582677466,0.18007401662374525,0.21293517792148561,0.075375005510781967,2.2466103572616754,6,6,54,68,990,54,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_insert_scalars,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,67,validated,1,6.1749999999999945,6.2749999999999941,0.10000000000000001,0.1092394990474312,0.51148435116808222,2.1736340850950779,2.7240892631340854,0.40224485212065103,0.55045517803900745,0.95270003015965843,normalized_insertion,0.40231138972657532,0.49648961168373429,0.89880100141030961,,,,,,,,,,,,,,,,,,,,,,,,0.40224485212065109,0.55045517803900756,0.95270003015965865,0.40224485212065109,0.55045517803900756,0.95270003015965865,0.37030653321714441,0.47008477657136444,0.84039130978850884,0.40231138972657537,0.49648961168373434,0.89880100141030972,1.8408951010251939,1.8936338868286875,3.7345289878538814,9.7164583410173024e-08,1.8411375122193959e-06,1.9383020956295689e-06,1.9383020956295689e-06,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.14037930385418187,0.11102728498353411,0.25140658883771599,0.25140658883771599,0.22992722936296245,0.35905749158783024,0.58898472095079268,0.58898472095079268,0.20115569486328747,0.24824480584186562,0.31055514355895664,2.4528248750598247,6,6,54,68,990,54,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_insert_scalars,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,68,validated,1,6.2749999999999941,6.3749999999999938,0.10000000000000001,0.33974772625270339,0.78859310518785131,2.2641434328863568,2.95184683360519,0.44884537893514792,0.68770340071883318,1.136548779653981,normalized_insertion,0.44834759914260819,0.58487899288578049,1.0332265920283887,,,,,,,,,,,,,,,,,,,,,,,,0.44884537893514798,0.68770340071883329,1.1365487796539813,0.44884537893514798,0.68770340071883329,1.1365487796539813,0.414038133846933,0.56625442439128937,0.98029255823822237,0.44834759914260824,0.5848789928857806,1.033226592028389,1.8469514931660809,1.9363130879343269,3.7832645811004078,1.7513756378440878e-07,4.035499958267968e-06,4.2106375220523766e-06,4.2106375220523766e-06,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.14894471305415691,0.077169406843321964,0.22611411989747887,0.22611411989747887,0.26509342079277604,0.48908501754796724,0.75417843834074327,0.75417843834074327,0.22417379957130382,0.29243949644288886,0.56442586955008112,2.6131259914668359,6,6,54,68,990,54,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_insert_scalars,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,69,validated,1,6.3749999999999938,6.4249999999999936,0.050000000000000003,0.45827927107256428,0.93433861579895161,2.300061955557279,3.0153387931344469,0.47605934472638733,0.71527683757716787,1.1913361823035551,normalized_insertion,0.47534614007218073,0.64213580760493816,1.1174819476771189,,,,,,,,,,,,,,,,,,,,,,,,0.47605934472638739,0.71527683757716798,1.1913361823035553,0.47605934472638739,0.71527683757716798,1.1913361823035553,0.44025903901309976,0.62995385674323234,1.0702128957563322,0.47534614007218079,0.64213580760493827,1.1174819476771192,1.8523724162196742,1.9620580234977421,3.814430439717416,7.1868312192185065e-08,2.9567634647424289e-06,3.0286317769346138e-06,3.0286317769346138e-06,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.15124588836368533,0.049288078683020223,0.20053396704670556,0.20053396704670556,0.2890131506494143,0.58066577806021191,0.86967892870962626,0.86967892870962626,0.23767307003609009,0.32106790380246752,0.69639057966781592,2.6609440748460611,6,6,54,68,990,54,1,0.075000000000000011,
flowstar_style_o6_candidate8_output6_insert_scalars,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,70,validated,1,6.4249999999999936,6.4999999999999938,0.075000000000000011,0.63750706024369119,1.1559581921072115,2.2319680107579085,3.1051614721386223,0.51845113186352032,0.87319346138071374,1.3916445932442341,normalized_insertion,0.51717132437298396,0.77973147485082617,1.29690279922381,,,,,,,,,,,,,,,,,,,,,,,,0.51845113186352043,0.87319346138071385,1.3916445932442343,0.51845113186352043,0.87319346138071385,1.3916445932442343,0.48163197619075654,0.77899315682347969,1.2606251330142362,0.51717132437298408,0.77973147485082628,1.2969027992238105,1.8625625725660109,1.9981062248962445,3.8606687974622553,2.19815417410414e-07,6.1020518287011313e-06,6.3218672461115453e-06,6.3218672461115453e-06,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.15123872180796852,0.035383812351116734,0.18662253415908525,0.18662253415908525,0.33039325438278794,0.74360934447236271,1.0740025988551507,1.0740025988551507,0.25858566218649143,0.38986573742541181,0.89693532690202438,2.6737928592836724,6,6,54,68,990,54,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_insert_scalars,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,71,validated,1,6.4999999999999938,6.5499999999999936,0.050000000000000003,0.75318310136427502,1.3062537517017105,2.1477144869287339,3.11402214173865,0.55307065033743552,0.96630765480991609,1.5193783051473515,normalized_insertion,0.55009595156944324,0.97144030174689977,1.521536253316343,,,,,,,,,,,,,,,,,,,,,,,,0.55307065033743563,0.96630765480991621,1.5193783051473519,0.55307065033743563,0.96630765480991621,1.5193783051473519,0.51484882140720711,0.96030219740957035,1.4751510188167773,0.55009595156944335,0.97144030174689988,1.5215362533163432,1.8718509741376084,1.9770688856179903,3.8489198597555987,1.1236541680656463e-07,4.5371622848389263e-06,4.6495277016454913e-06,4.6495277016454913e-06,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.14880851986962626,0.081194517271519037,0.23000303714114528,0.23000303714114528,0.36604030153758071,0.87910768013805107,1.2451479816756317,1.2451479816756317,0.27504797578472107,0.4857201508734485,1.0298245211728034,2.6349748461214233,6,6,54,68,990,54,1,0.075000000000000011,
flowstar_style_o6_candidate8_output6_insert_scalars,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,72,validated,1,6.5499999999999936,6.5874999999999932,0.037500000000000006,0.83535678423478565,1.4198108303639485,2.0103205006803937,3.1395930351525747,0.58445404612916285,1.129272534472181,1.7137265806013438,normalized_insertion,0.57879053179630469,1.1339341800695077,1.7127247118658124,,,,,,,,,,,,,,,,,,,,,,,,0.58445404612916296,1.1292725344721812,1.7137265806013442,0.58445404612916296,1.1292725344721812,1.7137265806013442,0.54411690419411729,1.1144357355440728,1.6585526397381902,0.5787905317963048,1.133934180069508,1.7127247118658127,1.8801859197849187,1.965609212830614,3.8457951326155326,6.3423149624890268e-08,3.3230464681100416e-06,3.3864696177349318e-06,3.3864696177349318e-06,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.14622883114317442,0.11726506734097301,0.26349389848414745,0.26349389848414745,0.3978880730509427,0.99717066820309952,1.3950587412540423,1.3950587412540423,0.28939526589815179,0.56696709003475232,1.1276506735402616,2.5784258818462282,6,6,54,68,990,54,1,0.056250000000000008,
flowstar_style_o6_candidate8_output6_insert_scalars,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,,0.0001,,,,,,,,73,validated,1,6.5874999999999932,6.6437499999999936,0.056250000000000008,0.95060228516370693,1.5876701578864896,1.7535178123659874,3.1337840082737132,0.63706787272278265,1.3802661959077258,2.0173340686305083,normalized_insertion,0.62381300564077224,1.3867275926080223,2.0105405982487943,,,,,,,,,,,,,,,,,,,,,,,,0.63706787272278276,1.380266195907726,2.0173340686305088,0.63706787272278276,1.380266195907726,2.0173340686305088,0.59059381351089379,1.3545686258029035,1.9451624393137972,0.62381300564077236,1.3867275926080225,2.0105405982487947,1.8934963143458214,1.9536189126450791,3.8471152269909004,1.1724341256993735e-07,3.8271552253052411e-06,3.9443986378751781e-06,3.9443986378751781e-06,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,9.8813129168249309e-324,,,,0.13982786690707832,0.16955436538350174,0.30938223229058004,0.30938223229058004,0.45076594660381536,1.1850142604194012,1.6357802070232166,1.6357802070232166,0.31190650282038546,0.69336379630401002,1.2692929892173048,2.4489369503688816,6,6,54,68,990,54,0,0.084375000000000006,
