run_id,segment_index,t_lo,t_hi,h,endpoint_box_width_x,endpoint_box_width_y,endpoint_box_width_sum,endpoint_tm_width_x,endpoint_tm_width_y,endpoint_tm_width_sum,inserted_endpoint_width_x,inserted_endpoint_width_y,inserted_endpoint_width_sum,reset_width_sum,normalized_reset_width_x,normalized_reset_width_y,normalized_reset_width_sum,normal_state_right_width_x,normal_state_right_width_y,normal_state_right_width_sum,insertion_truncation_width_x,insertion_truncation_width_y,insertion_truncation_width,insertion_truncation_width_sum,insertion_cutoff_width_x,insertion_cutoff_width_y,insertion_cutoff_width,insertion_cutoff_width_sum,insertion_truncation_ordinary_width,insertion_cutoff_ordinary_width,insertion_symbolic_candidate_width,composed_poly_range_width_x,composed_poly_range_width_y,composed_poly_range_width,composed_poly_range_width_sum,output_remainder_width_x,output_remainder_width_y,output_remainder_width,output_remainder_width_sum,queue_size,propagated_symbolic_width_x,propagated_symbolic_width_y,propagated_symbolic_width_sum,new_symbolic_width_x,new_symbolic_width_y,new_symbolic_width_sum,materialized_width_x,materialized_width_y,materialized_width_sum,materialized_for_output_width,ordinary_only_range_width,symbolic_contribution_width,total_range_width_with_symbolic,target_checked_width,linear_map_norm,scalars,symqueue_approximation,scale_x,scale_y,center_x,center_y,tmv_right_degree,tmv_pre_degree,tmv_right_term_count,tmv_pre_term_count,terms_before_insertion_truncation,terms_after_insertion
flowstar_style_o4_target_insert_symqueue_split,10,0.19870529174804688,0.22123069763183595,0.022525405883789065,,,0.74069770526210477,,,,,,0.7164194328698521,0.71805375064051891,,,0.71805375064051902,,,,,,3.3229105800479266e-07,,,,9.8813129168249309e-324,,0,0,3.3229105800479266e-07,,,0.71506477459220741,,,,0.0013546582776445687,,11,4.8828650159510606e-06,1.0896279301092579e-05,1.5779144317043639e-05,0.00018732187081490801,0.0011673364068296606,0.0013546582776445687,4.8828650159510606e-06,1.0896279301092579e-05,1.5779144317043639e-05,1.5779144317043639e-05,0.71805375064051902,1.5779144317043639e-05,0.71806952978483618,9.8813129168249309e-324,0.35237222811656221,0.13725132699675702;0.22177554832350116,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.13725132699675702,0.22177554832350116,1.6945469071880228,1.5443795986749826,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue_split,11,0.22123069763183595,0.23812475204467776,0.016894054412841798,,,0.7428279419544922,,,,,,0.72224302748721092,0.72476379109500622,,,0.72476379109500633,,,,,,1.8700153784713696e-07,,,,9.8813129168249309e-324,,0,0,1.8700153784713696e-07,,,0.72078260440227082,,,,0.0014604230849399736,,12,5.8309010227306769e-06,1.2638425004618717e-05,1.8469326027349393e-05,0.00021234906161235218,0.0012480740233276216,0.0014604230849399736,5.8309010227306769e-06,1.2638425004618717e-05,1.8469326027349393e-05,1.8469326027349393e-05,0.72476379109500633,1.8469326027349393e-05,0.72478226042103377,9.8813129168249309e-324,0.3546430937257482,0.13462871597818854;0.22775317956931329,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.13462871597818854,0.22775317956931329,1.7199828631208014,1.4668302082424396,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue_split,12,0.23812475204467776,0.26346583366394044,0.025341081619262698,,,0.75736101028070324,,,,,,0.7258471222533095,0.72972263935084847,,,0.72972263935084858,,,,,,2.3221534510357905e-07,,,,9.8813129168249309e-324,,0,0,2.3221534510357905e-07,,,0.72416113162090401,,,,0.0016859906324053907,,13,6.5076009316068079e-06,1.335567720596091e-05,1.9863278137567719e-05,0.00025495494387480324,0.0014310356885305874,0.0016859906324053907,6.5076009316068079e-06,1.335567720596091e-05,1.9863278137567719e-05,1.9863278137567719e-05,0.72972263935084858,1.9863278137567719e-05,0.72974250262898621,9.8813129168249309e-324,0.35552562779993407,0.13041125707781001;0.23445006259761283,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.13041125707781001,0.23445006259761283,1.7556808327623505,1.3506698661168932,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue_split,13,0.26346583366394044,0.28247164487838744,0.019005811214447024,,,0.75112814048631116,,,,,,0.7246040295068219,0.72947422633163539,,,0.7294742263316355,,,,,,2.0769843059869171e-07,,,,9.8813129168249309e-324,,0,0,2.0769843059869171e-07,,,0.72279265697788997,,,,0.0018113725289317728,,14,7.640513773201315e-06,1.5074585388103294e-05,2.271509916130461e-05,0.00028847292909795944,0.0015228995998338133,0.0018113725289317728,7.640513773201315e-06,1.5074585388103294e-05,2.271509916130461e-05,2.271509916130461e-05,0.7294742263316355,2.271509916130461e-05,0.72949694143079669,9.8813129168249309e-324,0.35431998336710951,0.12705877685672426;0.23767833630909221,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.12705877685672426,0.23767833630909221,1.7805286616424298,1.2642304490521257,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue_split,14,0.28247164487838744,0.29672600328922272,0.014254358410835267,,,0.74381097051627731,,,,,,0.72159318494608771,0.72718153572620303,,,0.72718153572620314,,,,,,1.6026354480474811e-07,,,,9.8813129168249309e-324,,0,0,1.6026354480474811e-07,,,0.71970738051216399,,,,0.0018858044339236217,,15,8.3486072664151816e-06,1.5945161821892916e-05,2.4293769088308097e-05,0.00031411971645759921,0.0015716847174660224,0.0018858044339236217,8.3486072664151816e-06,1.5945161821892916e-05,2.4293769088308097e-05,2.4293769088308097e-05,0.72718153572620314,2.4293769088308097e-05,0.72720582949529133,9.8813129168249309e-324,0.35243941971459841,0.12445646729741336;0.23913430056568696,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.12445646729741336,0.23913430056568696,1.7980912975362964,1.2000570238035597,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue_split,15,0.29672600328922272,0.31810754090547561,0.021381537616252902,,,0.74555464277216177,,,,,,0.71422755643856106,0.72096887275181554,,,0.72096887275181565,,,,,,2.7397968401715489e-07,,,,9.8813129168249309e-324,,0,0,2.7397968401715489e-07,,,0.71219448194919877,,,,0.0020330744893622163,,16,8.7805557688658404e-06,1.5987062727906716e-05,2.4767618496772558e-05,0.00035527202050885596,0.0016778024688533604,0.0020330744893622163,8.7805557688658404e-06,1.5987062727906716e-05,2.4767618496772558e-05,2.4767618496772558e-05,0.72096887275181565,2.4767618496772558e-05,0.72099364037031222,9.8813129168249309e-324,0.3481747412005427,0.12059435587811351;0.23989008049779298,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.12059435587811351,0.23989008049779298,1.8227331054815148,1.1052188238982219,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue_split,16,0.31810754090547561,0.33414369411766526,0.016036153212189676,,,0.73270533987394226,,,,,,0.70656848188596721,0.71423460289177254,,,0.71423460289177265,,,,,,2.6539435396625488e-07,,,,9.8813129168249309e-324,,0,0,2.6539435396625488e-07,,,0.70445206214162148,,,,0.0021164197443455531,,17,9.4776400518648031e-06,1.6662625261599973e-05,2.6140265313464778e-05,0.00038671698654126567,0.0017297027578042875,0.0021164197443455531,9.4776400518648031e-06,1.6662625261599973e-05,2.6140265313464778e-05,2.6140265313464778e-05,0.71423460289177265,2.6140265313464778e-05,0.71426074315708599,9.8813129168249309e-324,0.34394047870106353,0.11774696186500137;0.23937033958088366,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.11774696186500137,0.23937033958088366,1.8398954803084377,1.0354543907092288,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue_split,17,0.33414369411766526,0.35819792393594979,0.024054229818284513,,,0.72830355835684146,,,,,,0.69201996217153783,0.70100253565741599,,,0.7010025356574161,,,,,,4.1771802611140775e-07,,,,9.8813129168249309e-324,,0,0,4.1771802611140775e-07,,,0.68973583382267922,,,,0.0022841283488584363,,18,9.8413196401497446e-06,1.6422939138532183e-05,2.6264258778681925e-05,0.00043725865623631984,0.0018468696926221167,0.0022841283488584363,9.8413196401497446e-06,1.6422939138532183e-05,2.6264258778681925e-05,2.6264258778681925e-05,0.7010025356574161,2.6264258778681925e-05,0.70102879991619504,9.8813129168249309e-324,0.33612426217171615,0.11344891950547523;0.23705234832323152,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.11344891950547523,0.23705234832323152,1.8635685668990132,0.93340658364863527,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue_split,18,0.35819792393594979,0.37623859629966316,0.018040672363713386,,,0.7092805811992835,,,,,,0.67892102403758281,0.68881694702156682,,,0.68881694702156693,,,,,,3.37913095173568e-07,,,,9.8813129168249309e-324,,0,0,3.37913095173568e-07,,,0.67654746477638339,,,,0.0023735592611993485,,19,1.0472606706217467e-05,1.6831034100332115e-05,2.730364080654958e-05,0.00047576975545943738,0.0018977895057399113,0.0023735592611993485,1.0472606706217467e-05,1.6831034100332115e-05,2.730364080654958e-05,2.730364080654958e-05,0.68881694702156693,2.730364080654958e-05,0.68884425066237365,9.8813129168249309e-324,0.3292605396479914,0.11022486655626866;0.23418360695451362,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.11022486655626866,0.23418360695451362,1.8797351043788462,0.85917221717307357,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue_split,19,0.37623859629966316,0.40329960484523325,0.02706100854557008,,,0.69744985190893416,,,,,,0.65646125263909427,0.66759698871454143,,,0.66759698871454154,,,,,,4.8863026428946457e-07,,,,9.8813129168249309e-324,,0,0,4.8863026428946457e-07,,,0.65390503459154337,,,,0.0025562180475508442,,20,1.0692570412698006e-05,1.6255062472583519e-05,2.6947632885281527e-05,0.00053771805176319016,0.0020184999957876541,0.0025562180475508442,1.0692570412698006e-05,1.6255062472583519e-05,2.6947632885281527e-05,2.6947632885281527e-05,0.66759698871454154,2.6947632885281527e-05,0.66762393634742678,9.8813129168249309e-324,0.31764277833240512,0.10542773007666963;0.22837076428059985,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.10542773007666963,0.22837076428059985,1.9015224385328697,0.75191148292894017,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue_split,20,0.40329960484523325,0.42359536125441083,0.020295756409177558,,,0.67170982168234716,,,,,,0.63772716086516157,0.64967690584789806,,,0.64967690584789817,,,,,,3.6630082821800048e-07,,,,9.8813129168249309e-324,,0,0,3.6630082821800048e-07,,,0.63508023216370502,,,,0.0026469287014565654,,21,1.1158554572307351e-05,1.6329124153296214e-05,2.7487678725603565e-05,0.00058456836443288051,0.0020623603370236851,0.0026469287014565654,1.1158554572307351e-05,1.6329124153296214e-05,2.7487678725603565e-05,2.7487678725603565e-05,0.64967690584789817,2.7487678725603565e-05,0.64970439352662357,9.8813129168249309e-324,0.30809397152656687,0.10188268282697822;0.22295577009696951,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.10188268282697822,0.22295577009696951,1.9159965052316672,0.67490864997443578,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue_split,21,0.42359536125441083,0.45403899586817714,0.030443634613766337,,,0.65213091492890929,,,,,,0.60751038798150248,0.62049587938060979,,,0.6204958793806099,,,,,,4.5532228259870877e-07,,,,9.8813129168249309e-324,,0,0,4.5532228259870877e-07,,,0.60467513402676965,,,,0.0028352539547326795,,22,1.1159364775968638e-05,1.5430194626008939e-05,2.6589559401977579e-05,0.00065970638051080345,0.0021755475742218761,0.0028352539547326795,1.1159364775968638e-05,1.5430194626008939e-05,2.6589559401977579e-05,2.6589559401977579e-05,0.6204958793806099,2.6589559401977579e-05,0.62052246894001195,9.8813129168249309e-324,0.29280025296567996,0.096692413061664872;0.21355552662863883,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.096692413061664872,0.21355552662863883,1.9348556549627032,0.56522579924427974,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue_split,22,0.45403899586817714,0.4768717218285019,0.022832725960324752,,,0.62012329520422771,,,,,,0.58359329046164166,0.59720696634382076,,,0.59720696634382087,,,,,,3.8250773317965747e-07,,,,9.8813129168249309e-324,,0,0,3.8250773317965747e-07,,,0.58067344388081676,,,,0.0029198465808248741,,23,1.1359589473282606e-05,1.5177152482633876e-05,2.6536741955916483e-05,0.00071589931720846412,0.0022039472636164099,0.0029198465808248741,1.1359589473282606e-05,1.5177152482633876e-05,2.6536741955916483e-05,2.6536741955916483e-05,0.59720696634382087,2.6536741955916483e-05,0.5972335030857765,9.8813129168249309e-324,0.28081442136108953,0.092920458848009507;0.20568302432389973,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.092920458848009507,0.20568302432389973,1.9468681609684988,0.48766913626725927,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue_split,23,0.4768717218285019,0.51112081076898908,0.03424908894048713,,,0.59339811154533295,,,,,,0.54676945340393523,0.56110582204928472,,,0.56110582204928483,,,,,,6.6464656373026785e-07,,,,9.8813129168249309e-324,,0,0,6.6464656373026785e-07,,,0.54367085760941924,,,,0.0030985957945159071,,24,1.1089256579166483e-05,1.4033989991989548e-05,2.512324657115603e-05,0.00080531642605186722,0.0022932793684640397,0.0030985957945159071,1.1089256579166483e-05,1.4033989991989548e-05,2.512324657115603e-05,2.512324657115603e-05,0.56110582204928483,2.512324657115603e-05,0.56113094529585583,9.8813129168249309e-324,0.26243478845842294,0.087496128474407783;0.19305678255023354,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.087496128474407783,0.19305678255023354,1.9616828083282005,0.37896042226795029,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue_split,24,0.51112081076898908,0.5368076274743544,0.025686816705365347,,,0.55645489523260139,,,,,,0.5188504825278164,0.53356814915620099,,,0.5335681491562011,,,,,,5.527049646202272e-07,,,,9.8813129168249309e-324,,0,0,5.527049646202272e-07,,,0.51568236568462167,,,,0.0031681168431946364,,25,1.0951948283976704e-05,1.3524056995247168e-05,2.447600527922387e-05,0.00087124586162536284,0.0022968709815692737,0.0031681168431946364,1.0951948283976704e-05,1.3524056995247168e-05,2.447600527922387e-05,2.447600527922387e-05,0.5335681491562011,2.447600527922387e-05,0.53359262516148009,9.8813129168249309e-324,0.24859699980461319,0.083626291234179528;0.1831577833439198,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.083626291234179528,0.1831577833439198,1.9704355427090003,0.30337434515636602,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue_split,25,0.5368076274743544,0.57533785253240244,0.038530225058048019,,,0.52420574827800437,,,,,,0.47827489621724995,0.49334585946809989,,,0.49334585946809995,,,,,,8.4944429341390956e-07,,,,9.8813129168249309e-324,,0,0,8.4944429341390956e-07,,,0.47494692562020713,,,,0.0033279705970427837,,26,1.0394762294560466e-05,1.2257897536429367e-05,2.2652659830989834e-05,0.00097477898735528546,0.0023531916096874981,0.0033279705970427837,1.0394762294560466e-05,1.2257897536429367e-05,2.2652659830989834e-05,2.2652659830989834e-05,0.49334585946809995,2.2652659830989834e-05,0.49336851212793087,9.8813129168249309e-324,0.22817832567290339,0.078169280004678446;0.16850364972937046,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.078169280004678446,0.16850364972937046,1.9800838829442819,0.19925750632755221,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue_split,26,0.57533785253240244,0.6042355213259385,0.028897668793536016,,,0.48514760237442867,,,,,,0.44929652866800329,0.46448805592509607,,,0.46448805592509612,,,,,,6.3718521946881121e-07,,,,9.8813129168249309e-324,,0,0,6.3718521946881121e-07,,,0.44591613264428975,,,,0.003380396023713486,,27,9.9366537944528441e-06,1.1599925163178919e-05,2.1536578957631763e-05,0.0010501151506639606,0.0023302808730495251,0.003380396023713486,9.9366537944528441e-06,1.1599925163178919e-05,2.1536578957631763e-05,2.1536578957631763e-05,0.46448805592509612,2.1536578957631763e-05,0.46450959250405355,9.8813129168249309e-324,0.21336148558938331,0.074354045569360538;0.15788998239318638,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.074354045569360538,0.15788998239318638,1.98480051149283,0.12814438451404495,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue_split,27,0.6042355213259385,0.62590877292109048,0.021673251595152012,,,0.45787990780784926,,,,,,0.42820058696426394,0.44341744483407503,,,0.44341744483407508,,,,,,4.656398254923347e-07,,,,9.8813129168249309e-324,,0,0,4.656398254923347e-07,,,0.4248047043542672,,,,0.0033958826099967231,,28,9.3982818163824002e-06,1.1049003996161553e-05,2.0447285812543953e-05,0.0011050489121061154,0.0022908336978906076,0.0033958826099967231,9.3982818163824002e-06,1.1049003996161553e-05,2.0447285812543953e-05,2.0447285812543953e-05,0.44341744483407508,2.0447285812543953e-05,0.44343789211988782,9.8813129168249309e-324,0.20262678967626718,0.071650275244043493;0.15005844717299299,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.071650275244043493,0.15005844717299299,1.9870345122676107,0.078524521499007335,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue_split,28,0.62590877292109048,0.65841865031381852,0.032509877392728016,,,0.43297426583776866,,,,,,0.39782251400012802,0.41299377226633105,,,0.41299377226633116,,,,,,6.8601140288188236e-07,,,,9.8813129168249309e-324,,0,0,6.8601140288188236e-07,,,0.39438188782946554,,,,0.0034406261706623909,,29,8.7755781415726355e-06,1.0104731970672142e-05,1.8880310112244778e-05,0.001187524194121474,0.0022531019765409167,0.0034406261706623909,8.7755781415726355e-06,1.0104731970672142e-05,1.8880310112244778e-05,1.8880310112244778e-05,0.41299377226633116,1.8880310112244778e-05,0.4130126525764436,9.8813129168249309e-324,0.18723756320832324,0.067848068749208637;0.13864881738395587,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.067848068749208637,0.13864881738395587,1.9884511351697796,0.0097163857348175897,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue_split,29,0.65841865031381852,0.68280105835836458,0.024382408044546014,,,0.40497686602389271,,,,,,0.37611214030980128,0.39119913744277524,,,0.39119913744277535,,,,,,5.3057017211224008e-07,,,,9.8813129168249309e-324,,0,0,5.3057017211224008e-07,,,0.37266534389445205,,,,0.0034467964153491824,,30,8.1481518522280802e-06,9.5251967895409982e-06,1.7673348641769078e-05,0.0012472750914677931,0.0021995213238813894,0.0034467964153491824,8.1481518522280802e-06,9.5251967895409982e-06,1.7673348641769078e-05,1.7673348641769078e-05,0.39119913744277535,1.7673348641769078e-05,0.39121681079141724,9.8813129168249309e-324,0.17630658368406382,0.065190440215660422;0.13040912850572631,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.065190440215660422,0.13040912850572631,1.9881025888016179,-0.03773563453739167,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue_split,30,0.68280105835836458,0.71937467042518355,0.036573612066819021,,,0.37911647751375244,,,,,,0.34668043981589103,0.36158380289736453,,,0.36158380289736458,,,,,,8.0059857952724015e-07,,,,9.8813129168249309e-324,,0,0,8.0059857952724015e-07,,,0.34319717511341102,,,,0.0034832647024799208,,31,7.474826457099604e-06,8.7699715934972478e-06,1.6244798050596851e-05,0.0013363123425237447,0.0021469523599561761,0.0034832647024799208,7.474826457099604e-06,8.7699715934972478e-06,1.6244798050596851e-05,1.6244798050596851e-05,0.36158380289736458,1.6244798050596851e-05,0.36160004769541521,9.8813129168249309e-324,0.16153224564347587,0.061507679716805048;0.11928422173187628,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.061507679716805048,0.11928422173187628,1.9855115965510657,-0.10277111794223365,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue_split,31,0.71937467042518355,0.74680487947529783,0.027430209050114264,,,0.35258634125485977,,,,,,0.3259873190117521,0.34072538872500546,,,0.34072538872500552,,,,,,6.2809013621457946e-07,,,,9.8813129168249309e-324,,0,0,6.2809013621457946e-07,,,0.32250539612034623,,,,0.0034819228914057697,,32,6.8289570522213092e-06,8.2545565203231833e-06,1.5083513572544492e-05,0.0014005136349741288,0.0020814092564316409,0.0034819228914057697,6.8289570522213092e-06,8.2545565203231833e-06,1.5083513572544492e-05,1.5083513572544492e-05,0.34072538872500552,1.5083513572544492e-05,0.3407404722385779,9.8813129168249309e-324,0.15119263945674627,0.058975400074532627;0.11138729428796913,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.058975400074532627,0.11138729428796913,1.9820762422118943,-0.14710554613144095,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue_split,32,0.74680487947529783,0.78795019305046921,0.041145313575171399,,,0.32760460800182956,,,,,,0.29700992145930033,0.31147762544244839,,,0.31147762544244845,,,,,,9.4985943956999784e-07,,,,9.8813129168249309e-324,,0,0,9.4985943956999784e-07,,,0.29350109208778785,,,,0.0035088293715124035,,33,6.1695402594968505e-06,7.4144677467893598e-06,1.358400800628621e-05,0.0014958394473980636,0.0020129899241143399,0.0035088293715124035,6.1695402594968505e-06,7.4144677467893598e-06,1.358400800628621e-05,1.358400800628621e-05,0.31147762544244845,1.358400800628621e-05,0.31149120945045455,9.8813129168249309e-324,0.13674361471480298,0.055535548699730063;0.1002032640214931,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.055535548699730063,0.1002032640214931,1.974762152296798,-0.20720261237994161,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue_split,33,0.78795019305046921,0.81880917823184773,0.03085898518137855,,,0.30201128557184259,,,,,,0.27687698166327429,0.29114087805719074,,,0.2911408780571908,,,,,,7.6139860141927542e-07,,,,9.8813129168249309e-324,,0,0,7.6139860141927542e-07,,,0.27337909596801113,,,,0.0034978856952630633,,34,5.5288127080215039e-06,6.8172771714103233e-06,1.2346089879431827e-05,0.0015639339631256255,0.0019339517321374379,0.0034978856952630633,5.5288127080215039e-06,6.8172771714103233e-06,1.2346089879431827e-05,1.2346089879431827e-05,0.2911408780571908,1.2346089879431827e-05,0.29115322414707029,9.8813129168249309e-324,0.12674969785284307,0.053210762569645131;0.092359676458949172,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.053210762569645131,0.092359676458949172,1.9677330856940169,-0.24775194164900166,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue_split,34,0.81880917823184773,0.86509765600391553,0.046288477772067821,,,0.27855494253625024,,,,,,0.2493251315253574,0.26329836969435122,,,0.26329836969435128,,,,,,1.1607878313136131e-06,,,,9.8813129168249309e-324,,0,0,1.1607878313136131e-06,,,0.24580377498912337,,,,0.0035213565362339789,,35,4.9041918300904409e-06,5.9530540482089791e-06,1.085724587829942e-05,0.0016644656859609406,0.0018568908502730383,0.0035213565362339789,4.9041918300904409e-06,5.9530540482089791e-06,1.085724587829942e-05,1.085724587829942e-05,0.26329836969435128,1.085724587829942e-05,0.26330922694022962,9.8813129168249309e-324,0.11309382150926514,0.050103264784970597;0.081545920062203958,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.050103264784970597,0.081545920062203958,1.9549765437681379,-0.30223308262051451,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue_split,35,0.86509765600391553,0.89981401433296637,0.034716358329050866,,,0.25559433362243628,,,,,,0.23064711048638331,0.24442750916005929,,,0.24442750916005934,,,,,,9.4452388613090011e-07,,,,9.8813129168249309e-324,,0,0,9.4452388613090011e-07,,,0.22712116467968929,,,,0.0035259458066939377,,36,4.3197424283829356e-06,5.3622130074323412e-06,9.6819554358152769e-06,0.001735761470528461,0.0017901843361654768,0.0035259458066939377,4.3197424283829356e-06,5.3622130074323412e-06,9.6819554358152769e-06,9.6819554358152769e-06,0.24442750916005934,9.6819554358152769e-06,0.24443719111549517,9.8813129168249309e-324,0.10385914315292807,0.048044833398647756;0.074168921181380978,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.048044833398647756,0.074168921181380978,1.9438405919468662,-0.33873020746858079,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue_split,36,0.89981401433296637,0.95188855182654264,0.052074537493576295,,,0.23539086784048174,,,,,,0.20586451595265493,0.21940463090837048,,,0.21940463090837053,,,,,,1.4276364559900948e-06,,,,9.8813129168249309e-324,,0,0,1.4276364559900948e-06,,,0.20227852166256996,,,,0.0035859942900849187,,37,3.792819849649331e-06,4.5749795172357889e-06,8.36779936688512e-06,0.0018416602413396544,0.0017443340487452643,0.0035859942900849187,3.792819849649331e-06,4.5749795172357889e-06,8.36779936688512e-06,8.36779936688512e-06,0.21940463090837053,8.36779936688512e-06,0.21941299870773728,9.8813129168249309e-324,0.091597173446031951,0.045353335305128951;0.064348980149055435,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.045353335305128951,0.064348980149055435,1.9249017493256779,-0.3875459269255806,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue_split,37,0.95188855182654264,0.9909444549467249,0.039055903120182221,,,0.21426701711283921,,,,,,0.19051550495099881,0.20392237853658546,,,0.20392237853658549,,,,,,1.1593808556929441e-06,,,,9.8813129168249309e-324,,0,0,1.1593808556929441e-06,,,0.18689399660143141,,,,0.0036215083495673476,,38,3.3313515985251074e-06,4.1214544178441848e-06,7.4528060163692918e-06,0.0019176699559294156,0.001703838393637932,0.0036215083495673476,3.3313515985251074e-06,4.1214544178441848e-06,7.4528060163692918e-06,7.4528060163692918e-06,0.20392237853658549,7.4528060163692918e-06,0.20392983134260192,9.8813129168249309e-324,0.08401488900282604,0.043613542034340529;0.058347647233951458,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.043613542034340529,0.058347647233951458,1.9091181009569276,-0.42020020634709032,4,4,28,31,134,28
flowstar_style_o4_target_insert_symqueue_split,38,0.9909444549467249,1.0495283096269983,0.058583854680273328,,,0.19843779820337817,,,,,,0.17092809455873689,0.1842101258908691,,,0.18421012589086913,,,,,,1.7296469830134881e-06,,,,9.8813129168249309e-324,,0,0,1.7296469830134881e-06,,,0.16719717900893238,,,,0.003730915549804501,,39,2.9314549935261107e-06,3.5337389889656071e-06,6.4651939824917178e-06,0.0020320900198122801,0.0016988255299922206,0.003730915549804501,2.9314549935261107e-06,3.5337389889656071e-06,6.4651939824917178e-06,6.4651939824917178e-06,0.18421012589086913,6.4651939824917178e-06,0.18421659108485175,9.8813129168249309e-324,0.074312464708573375,0.041401038753407803;0.050704024192025791,limited_normalized_insertion_symqueue_split; current insertion uncertainty is queued for future propagation and propagated old queue width is materialized for output/range only,0.041401038753407803,0.050704024192025791,1.8831904651682325,-0.46400268230092412,4,4,28,31,134,28
