plant,step,category,operation,seconds,calls
van_der_pol,104,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,4.544481635093689e-05,1
van_der_pol,104,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.00010034162551164627,2
van_der_pol,104,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,3.1338073313236237e-05,1
van_der_pol,104,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.0010697073303163052,1
van_der_pol,104,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.0006679263897240162,1
van_der_pol,104,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.00011362042278051376,11
van_der_pol,104,E,Polynomial.mul_truncate,0.004374329000711441,11
van_der_pol,104,E,Polynomial.cutoff,0.0021747583523392677,15
van_der_pol,104,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.006218943279236555,9
van_der_pol,104,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.03465910814702511,17
van_der_pol,104,E,Polynomial.__add__,0.0007186518050730228,16
van_der_pol,104,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.00021811481565237045,4
van_der_pol,104,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.005371435079723597,2
van_der_pol,104,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.002037514466792345,1
van_der_pol,104,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.01888365624472499,6
van_der_pol,104,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.015899917110800743,1
van_der_pol,104,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.005434520076960325,1
van_der_pol,104,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.0007020630873739719,1
van_der_pol,104,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.0003743213601410389,2
van_der_pol,104,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,9.426707401871681e-05,1
van_der_pol,104,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.0012368680909276009,1
van_der_pol,104,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.006614795885980129,1
van_der_pol,104,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0006622276268899441,1
van_der_pol,104,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.00016159657388925552,1
van_der_pol,104,E,Polynomial.__mul__,6.324611604213715e-05,2
van_der_pol,104,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0002948855981230736,1
van_der_pol,104,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.0033181514590978622,1
van_der_pol,105,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.00020725419744849205,1
van_der_pol,105,B,BatchedPolynomial.substitute_const_and_drop,0.0001683039590716362,1
van_der_pol,105,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.00995513517409563,3
van_der_pol,105,C,DenseRemainderLedger.total,3.2928772270679474e-05,1
van_der_pol,105,C,BatchedTaylorModel.endpoint,0.0002454104833304882,1
van_der_pol,105,A,Polynomial.__init__,0.0221779546700418,110
van_der_pol,105,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.0008458946831524372,1
van_der_pol,105,B,Polynomial.substitute_const,0.0003098198212683201,2
van_der_pol,105,C,Polynomial.substitute_const_with_roundoff,0.000833023339509964,2
van_der_pol,105,D,Polynomial.evaluate_interval,0.23113132501021028,90
van_der_pol,105,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,8.98679718375206e-06,1
van_der_pol,105,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,2.8844457119703293e-05,1
van_der_pol,105,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.0015082424506545067,15
van_der_pol,105,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.0005115107633173466,5
van_der_pol,105,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,4.403851926326752e-05,1
van_der_pol,105,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.00011347699910402298,2
van_der_pol,105,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,3.5892240703105927e-05,1
van_der_pol,105,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.0011515486985445023,1
van_der_pol,105,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.0006326190195977688,1
van_der_pol,105,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.00012940261512994766,11
van_der_pol,105,E,Polynomial.mul_truncate,0.004315661732107401,11
van_der_pol,105,E,Polynomial.cutoff,0.0021327435970306396,15
van_der_pol,105,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.006272412370890379,9
van_der_pol,105,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.034288070630282164,17
van_der_pol,105,E,Polynomial.__add__,0.0007341476157307625,16
van_der_pol,105,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.00022363802418112755,4
van_der_pol,105,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.005437049549072981,2
van_der_pol,105,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.0021480079740285873,1
van_der_pol,105,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.018717979080975056,6
van_der_pol,105,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.015531467739492655,1
van_der_pol,105,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.0053356909193098545,1
van_der_pol,105,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.0007864614017307758,1
van_der_pol,105,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.0004536374472081661,2
van_der_pol,105,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,9.85204242169857e-05,1
van_der_pol,105,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.0012824027799069881,1
van_der_pol,105,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.006649275775998831,1
van_der_pol,105,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0006470996886491776,1
van_der_pol,105,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.00016221776604652405,1
van_der_pol,105,E,Polynomial.__mul__,6.722332909703255e-05,2
van_der_pol,105,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0002719680778682232,1
van_der_pol,105,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.003330592531710863,1
van_der_pol,106,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.0001962766982614994,1
van_der_pol,106,B,BatchedPolynomial.substitute_const_and_drop,0.00017569074407219887,1
van_der_pol,106,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.010061268229037523,3
van_der_pol,106,C,DenseRemainderLedger.total,3.298092633485794e-05,1
van_der_pol,106,C,BatchedTaylorModel.endpoint,0.0002560131251811981,1
van_der_pol,106,A,Polynomial.__init__,0.02208704873919487,110
van_der_pol,106,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.0008950205519795418,1
van_der_pol,106,B,Polynomial.substitute_const,0.00031917868182063103,2
van_der_pol,106,C,Polynomial.substitute_const_with_roundoff,0.0008440027013421059,2
van_der_pol,106,D,Polynomial.evaluate_interval,0.2322476184926927,90
van_der_pol,106,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,9.202398359775543e-06,1
van_der_pol,106,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,1.9839033484458923e-05,1
van_der_pol,106,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.0016566035337746143,15
van_der_pol,106,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.0005243541672825813,5
van_der_pol,106,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,4.8242975026369095e-05,1
van_der_pol,106,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.00014737620949745178,2
van_der_pol,106,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,4.519196227192879e-05,1
van_der_pol,106,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.0013582087121903896,1
van_der_pol,106,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.0006617242470383644,1
van_der_pol,106,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.00011260667815804482,11
van_der_pol,106,E,Polynomial.mul_truncate,0.004319950472563505,11
van_der_pol,106,E,Polynomial.cutoff,0.0021463031880557537,15
van_der_pol,106,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.006320563144981861,9
van_der_pol,106,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.034978844691067934,17
van_der_pol,106,E,Polynomial.__add__,0.0007209158502519131,16
van_der_pol,106,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.00022019213065505028,4
van_der_pol,106,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.005301433149725199,2
van_der_pol,106,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.0020460551604628563,1
van_der_pol,106,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.01906974706798792,6
van_der_pol,106,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.015914827585220337,1
van_der_pol,106,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.005351322237402201,1
van_der_pol,106,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.0007210508920252323,1
van_der_pol,106,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.000556435901671648,2
van_der_pol,106,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,9.93022695183754e-05,1
van_der_pol,106,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.001266408246010542,1
van_der_pol,106,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.006808634381741285,1
van_der_pol,106,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0006478610448539257,1
van_der_pol,106,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.00016517238691449165,1
van_der_pol,106,E,Polynomial.__mul__,6.125494837760925e-05,2
van_der_pol,106,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.00027066795155406,1
van_der_pol,106,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.0033906931057572365,1
van_der_pol,107,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.00020665070042014122,1
van_der_pol,107,B,BatchedPolynomial.substitute_const_and_drop,0.00016529206186532974,1
van_der_pol,107,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.010212125722318888,3
van_der_pol,107,C,DenseRemainderLedger.total,3.242678940296173e-05,1
van_der_pol,107,C,BatchedTaylorModel.endpoint,0.0002410351298749447,1
van_der_pol,107,A,Polynomial.__init__,0.021668875589966774,110
van_der_pol,107,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.0008260034956037998,1
van_der_pol,107,B,Polynomial.substitute_const,0.0003204573877155781,2
van_der_pol,107,C,Polynomial.substitute_const_with_roundoff,0.0008253375999629498,2
van_der_pol,107,D,Polynomial.evaluate_interval,0.22764156246557832,90
van_der_pol,107,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,8.857809007167816e-06,1
van_der_pol,107,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,2.0286068320274353e-05,1
van_der_pol,107,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.0017900881357491016,15
van_der_pol,107,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.0005357912741601467,5
van_der_pol,107,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,4.440313205122948e-05,1
van_der_pol,107,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.00015686731785535812,2
van_der_pol,107,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,5.415314808487892e-05,1
van_der_pol,107,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.001637511420994997,1
van_der_pol,107,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.0006825369782745838,1
van_der_pol,107,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.0001155179925262928,11
van_der_pol,107,E,Polynomial.mul_truncate,0.004270040430128574,11
van_der_pol,107,E,Polynomial.cutoff,0.0020836424082517624,15
van_der_pol,107,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.006221912335604429,9
van_der_pol,107,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.03453964274376631,17
van_der_pol,107,E,Polynomial.__add__,0.0007252544164657593,16
van_der_pol,107,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.00023260386660695076,4
van_der_pol,107,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.005296397488564253,2
van_der_pol,107,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.0020236484706401825,1
van_der_pol,107,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.018460931722074747,6
van_der_pol,107,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.015547012910246849,1
van_der_pol,107,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.0053037251345813274,1
van_der_pol,107,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.0006902916356921196,1
van_der_pol,107,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.0006309882737696171,2
van_der_pol,107,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,9.340653195977211e-05,1
van_der_pol,107,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.0012832446955144405,1
van_der_pol,107,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.0065096099860966206,1
van_der_pol,107,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.000642931554466486,1
van_der_pol,107,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.00016607297584414482,1
van_der_pol,107,E,Polynomial.__mul__,5.888333544135094e-05,2
van_der_pol,107,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0002698972821235657,1
van_der_pol,107,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.0033551035448908806,1
van_der_pol,108,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.00018440373241901398,1
van_der_pol,108,B,BatchedPolynomial.substitute_const_and_drop,0.00016230810433626175,1
van_der_pol,108,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.010308494791388512,3
van_der_pol,108,C,DenseRemainderLedger.total,3.369385376572609e-05,1
van_der_pol,108,C,BatchedTaylorModel.endpoint,0.0002489951439201832,1
van_der_pol,108,A,Polynomial.__init__,0.02181013533845544,110
van_der_pol,108,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.0008416920900344849,1
van_der_pol,108,B,Polynomial.substitute_const,0.000433869194239378,2
van_der_pol,108,C,Polynomial.substitute_const_with_roundoff,0.0010789860971271992,2
van_der_pol,108,D,Polynomial.evaluate_interval,0.23082577856257558,90
van_der_pol,108,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,8.619856089353561e-06,1
van_der_pol,108,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,1.95428729057312e-05,1
van_der_pol,108,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.0018536592833697796,15
van_der_pol,108,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.0005330536514520645,5
van_der_pol,108,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,5.394592881202698e-05,1
van_der_pol,108,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.00016758497804403305,2
van_der_pol,108,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,5.7386234402656555e-05,1
van_der_pol,108,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.0017565139569342136,1
van_der_pol,108,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.0006473497487604618,1
van_der_pol,108,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.00011262530460953712,11
van_der_pol,108,E,Polynomial.mul_truncate,0.004300931002944708,11
van_der_pol,108,E,Polynomial.cutoff,0.002170247957110405,15
van_der_pol,108,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.0063491081818938255,9
van_der_pol,108,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.03490498475730419,17
van_der_pol,108,E,Polynomial.__add__,0.0007115681655704975,16
van_der_pol,108,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.00023201201111078262,4
van_der_pol,108,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.0053627067245543,2
van_der_pol,108,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.0020252042450010777,1
van_der_pol,108,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.018445835448801517,6
van_der_pol,108,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.01555002760142088,1
van_der_pol,108,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.005305493250489235,1
van_der_pol,108,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.0007407739758491516,1
van_der_pol,108,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.000668032094836235,2
van_der_pol,108,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,9.157741442322731e-05,1
van_der_pol,108,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.0012470749206840992,1
van_der_pol,108,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.006520378869026899,1
van_der_pol,108,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0006378097459673882,1
van_der_pol,108,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.00016825366765260696,1
van_der_pol,108,E,Polynomial.__mul__,6.0706399381160736e-05,2
van_der_pol,108,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.00028691720217466354,1
van_der_pol,108,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.0032422691583633423,1
van_der_pol,109,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.00018317904323339462,1
van_der_pol,109,B,BatchedPolynomial.substitute_const_and_drop,0.0002042730338871479,1
van_der_pol,109,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.010469432920217514,3
van_der_pol,109,C,DenseRemainderLedger.total,3.461213782429695e-05,1
van_der_pol,109,C,BatchedTaylorModel.endpoint,0.0002563865855336189,1
van_der_pol,109,A,Polynomial.__init__,0.02214256301522255,110
van_der_pol,109,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.0008701407350599766,1
van_der_pol,109,B,Polynomial.substitute_const,0.0003647920675575733,2
van_der_pol,109,C,Polynomial.substitute_const_with_roundoff,0.000851671677082777,2
van_der_pol,109,D,Polynomial.evaluate_interval,0.2340272613801062,90
van_der_pol,109,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,9.012874215841293e-06,1
van_der_pol,109,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,2.0125415176153183e-05,1
van_der_pol,109,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.002006860449910164,15
van_der_pol,109,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.0005763871595263481,5
van_der_pol,109,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,4.70639206469059e-05,1
van_der_pol,109,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.00019498681649565697,2
van_der_pol,109,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,6.899004802107811e-05,1
van_der_pol,109,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.002042075153440237,1
van_der_pol,109,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.0006842147558927536,1
van_der_pol,109,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.00011216336861252785,11
van_der_pol,109,E,Polynomial.mul_truncate,0.00433215731754899,11
van_der_pol,109,E,Polynomial.cutoff,0.00212982390075922,15
van_der_pol,109,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.006413869094103575,9
van_der_pol,109,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.035371873527765274,17
van_der_pol,109,E,Polynomial.__add__,0.0007365089841187,16
van_der_pol,109,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.0002192542888224125,4
van_der_pol,109,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.005428717005997896,2
van_der_pol,109,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.0021062204614281654,1
van_der_pol,109,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.01888910634443164,6
van_der_pol,109,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.015845545567572117,1
van_der_pol,109,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.00561803113669157,1
van_der_pol,109,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.0006999536417424679,1
van_der_pol,109,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.0008020391687750816,2
van_der_pol,109,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,9.200721979141235e-05,1
van_der_pol,109,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.0012955320999026299,1
van_der_pol,109,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.006558524444699287,1
van_der_pol,109,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0006443383172154427,1
van_der_pol,109,G,torch_tm_flowpipe.accepted_boundary_sr.commit_accepted_boundary_sr,0.00016310159116983414,1
van_der_pol,109,E,Polynomial.__mul__,6.0117803514003754e-05,2
van_der_pol,109,F,torch_tm_flowpipe.flowpipe._normalized_tm_from_center_scale,0.0002795979380607605,1
van_der_pol,109,H,torch_tm_flowpipe.flowpipe._flowstar_normalized_insertion_transition,0.003393983468413353,1
van_der_pol,110,A,torch_tm_flowpipe.batched_dense_tm.sparse_tmvector_to_dense,0.00018828408792614937,1
van_der_pol,110,B,BatchedPolynomial.substitute_const_and_drop,0.00017231423407793045,1
van_der_pol,110,C,torch_tm_flowpipe.endpoint_substitution.enclose_constant_substitution,0.009718535002321005,3
van_der_pol,110,C,DenseRemainderLedger.total,3.358721733093262e-05,1
van_der_pol,110,C,BatchedTaylorModel.endpoint,0.0002704658545553684,1
van_der_pol,110,A,Polynomial.__init__,0.021585623733699322,110
van_der_pol,110,A,torch_tm_flowpipe.batched_dense_tm.dense_to_sparse_tmvector,0.00088862469419837,1
van_der_pol,110,B,Polynomial.substitute_const,0.0003245384432375431,2
van_der_pol,110,C,Polynomial.substitute_const_with_roundoff,0.0008169291540980339,2
van_der_pol,110,D,Polynomial.evaluate_interval,0.2273818706162274,90
van_der_pol,110,F,torch_tm_flowpipe.flowpipe._tmvector_constant_part,8.490867912769318e-06,1
van_der_pol,110,F,torch_tm_flowpipe.flowpipe._tmvector_rm_constants,1.8742866814136505e-05,1
van_der_pol,110,G,torch_tm_flowpipe.symbolic_remainder._validated_interval_bounds,0.0022365800105035305,15
van_der_pol,110,G,torch_tm_flowpipe.symbolic_remainder.validate_accepted_boundary_sr_queue,0.000568874180316925,5
van_der_pol,110,E,torch_tm_flowpipe.accepted_boundary_sr.split_endpoint_taylor_map,4.5283231884241104e-05,1
van_der_pol,110,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_matrices,0.00020930031314492226,2
van_der_pol,110,G,torch_tm_flowpipe.symbolic_remainder._pack_interval_columns,7.586600258946419e-05,1
van_der_pol,110,G,torch_tm_flowpipe.symbolic_remainder._tensorized_interval_matrix_update_and_image,0.0021451422944664955,1
van_der_pol,110,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_propagate,0.0006756233051419258,1
van_der_pol,110,E,torch_tm_flowpipe.flowpipe._polynomial_part_for_power,0.00011086463928222656,11
van_der_pol,110,E,Polynomial.mul_truncate,0.0041975234635174274,11
van_der_pol,110,E,Polynomial.cutoff,0.0020696474239230156,15
van_der_pol,110,E,torch_tm_flowpipe.flowpipe._tm_mul_ctrunc_horner_stage,0.006163793615996838,9
van_der_pol,110,D,torch_tm_flowpipe.polynomial.evaluate_interval_normal,0.03411954501643777,17
van_der_pol,110,E,Polynomial.__add__,0.0007109120488166809,16
van_der_pol,110,E,torch_tm_flowpipe.flowpipe._tm_apply_cutoff_for_horner,0.0002175644040107727,4
van_der_pol,110,E,torch_tm_flowpipe.flowpipe._insert_ctrunc_normal_horner_scalar,0.0051954067312181,2
van_der_pol,110,E,torch_tm_flowpipe.flowpipe.insert_ctrunc_normal_dependency_preserving,0.0019956869073212147,1
van_der_pol,110,D,torch_tm_flowpipe.accepted_boundary_sr._interval_polynomial_range,0.019051185343414545,6
van_der_pol,110,E,torch_tm_flowpipe.accepted_boundary_sr._linear_polynomial_image,0.015471696387976408,1
van_der_pol,110,E,torch_tm_flowpipe.accepted_boundary_sr._add_polynomial_images,0.005392179358750582,1
van_der_pol,110,G,torch_tm_flowpipe.accepted_boundary_sr.prepare_accepted_boundary_sr,0.0006790384650230408,1
van_der_pol,110,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_sha256,0.0009223870001733303,2
van_der_pol,110,F,torch_tm_flowpipe.flowpipe._tmvector_shift_polynomial_constants,9.186612442135811e-05,1
van_der_pol,110,F,torch_tm_flowpipe.flowpipe._add_right_map_centering_diagnostics,0.0012724902480840683,1
van_der_pol,110,E,torch_tm_flowpipe.accepted_boundary_sr._scale_and_cutoff_right_map,0.006809622514992952,1
van_der_pol,110,G,torch_tm_flowpipe.symbolic_remainder.accepted_boundary_sr_queue_commit,0.0006827991455793381,1
