run_id,mode,order,candidate_order,output_order,truncation_range_split,normal_eval_range_split,validation_mode,reset_mode,flowstar_symbolic_queue_max_size,cutoff_threshold,target_remainder_radius,center_correction_width_factor,selective_high_degree_terms_top_k,selective_retained_terms_count,selective_dropped_terms_count,selective_nonretained_terms_count,selective_dropped_remainder_width_sum,selective_total_dropped_width_sum,segment_index,status,validation_attempts,t_lo,t_hi,h,x_lo,x_hi,y_lo,y_hi,width_x,width_y,width_sum,reset_box_source,reset_width_x,reset_width_y,reset_width_sum,flowstar_queue_size_before,flowstar_queue_size_after,flowstar_queue_reset,flowstar_propagated_remainder_width_sum,flowstar_total_remainder_width_sum,queue_size,propagated_symbolic_width_x,propagated_symbolic_width_y,propagated_symbolic_width_sum,new_symbolic_width_x,new_symbolic_width_y,new_symbolic_width_sum,materialized_width_x,materialized_width_y,materialized_width_sum,materialized_for_output_width,ordinary_only_range_width,symbolic_contribution_width,total_range_width_with_symbolic,target_checked_width,linear_map_norm,scalars,symqueue_approximation,endpoint_box_width_x,endpoint_box_width_y,endpoint_box_width_sum,endpoint_tm_width_x,endpoint_tm_width_y,endpoint_tm_width_sum,inserted_endpoint_width_x,inserted_endpoint_width_y,inserted_endpoint_width_sum,normalized_reset_width_x,normalized_reset_width_y,normalized_reset_width_sum,normal_state_right_width_x,normal_state_right_width_y,normal_state_right_width_sum,insertion_truncation_width_x,insertion_truncation_width_y,insertion_truncation_width,insertion_truncation_width_sum,insertion_cutoff_width_x,insertion_cutoff_width_y,insertion_cutoff_width,insertion_cutoff_width_sum,insertion_truncation_ordinary_width,insertion_cutoff_ordinary_width,insertion_symbolic_candidate_width,composed_poly_range_width_x,composed_poly_range_width_y,composed_poly_range_width,composed_poly_range_width_sum,output_remainder_width_x,output_remainder_width_y,output_remainder_width,output_remainder_width_sum,scale_x,scale_y,center_x,center_y,tmv_right_degree,tmv_pre_degree,tmv_right_term_count,tmv_pre_term_count,terms_before_insertion_truncation,terms_after_insertion,step_rejections,next_h,message
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,10,validated,1,0.69999999999999996,0.79999999999999993,0.10000000000000001,1.8983977840832724,2.0459312517057544,-0.3209319654331303,-0.12612765761760536,0.14753346762248198,0.19480430781552494,0.34233777543800692,normalized_insertion,0.10817844961384404,0.19295614827859281,0.30113459789243685,,,,,,,,,,,,,,,,,,,,,,,,,,0.34233777543800697,,,,,,0.28677236773724657,,,0.30113459789243691,,,,,,8.9712401052308224e-09,,,,2.7518352592982014e-10,,,,,,,0.28533114528561454,,,,0.001441222451631968,,0.054089224806921236,0.09647807413929628,1.9721665745672516,-0.22346892571019095,6,6,48,68,879,48,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,11,validated,1,0.79999999999999993,0.89999999999999991,0.10000000000000001,1.8811843781857085,2.0063696501367372,-0.41392959773012811,-0.26395458364833208,0.12518527195102869,0.14997501408179603,0.27516028603282472,normalized_insertion,0.094918240818062216,0.14721802802451101,0.24213626884257322,,,,,,,,,,,,,,,,,,,,,,,,,,0.27516028603282477,,,,,,0.22837871904402535,,,0.24213626884257328,,,,,,1.388936654812076e-08,,,,4.2233901223208624e-10,,,,,,,0.22688458093243868,,,,0.001494138111586648,,0.047459120409030331,0.073609014012255308,1.9437775316329584,-0.33891552387884688,6,6,48,68,879,48,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,12,validated,1,0.89999999999999991,0.99999999999999989,0.10000000000000001,1.8512123100348008,1.9593496368376404,-0.48686097897513619,-0.36784802358562113,0.10813732680283961,0.11901295538951506,0.22715028219235467,normalized_insertion,0.085224384718748603,0.11320718698278387,0.19843157170153247,,,,,,,,,,,,,,,,,,,,,,,,,,0.2271502821923547,,,,,,0.1850702519987345,,,0.1984315717015325,,,,,,1.9663116320189749e-08,,,,2.2711926288870169e-10,,,,,,,0.1834875972660302,,,,0.0015826547327042655,,0.042612192359373614,0.056603593491391768,1.9052806385836361,-0.4273488803274067,6,6,49,68,756,49,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,13,validated,1,0.99999999999999989,1.0999999999999999,0.10000000000000001,1.8111091045488339,1.9067070191139097,-0.54542511755267098,-0.44999221407861628,0.095597914565075826,0.095432903474054698,0.19103081803913052,normalized_insertion,0.078300832851355029,0.089639340664343481,0.16794017351569851,,,,,,,,,,,,,,,,,,,,,,,,,,0.19103081803913055,,,,,,0.15471024823633794,,,0.16794017351569854,,,,,,2.5629711331575232e-08,,,,2.0848005500138333e-10,,,,,,,0.1530084853465998,,,,0.0017017628897381344,,0.039150416425676904,0.044819670332171484,1.8589072922389998,-0.4977145914161879,6,6,49,68,756,49,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,14,validated,1,1.0999999999999999,1.2,0.10000000000000001,1.7627748099447651,1.8494688344838328,-0.5959824389681152,-0.51704640171619154,0.086694024539067716,0.078936037251923663,0.16563006179099138,normalized_insertion,0.073516636124005164,0.073190268487230092,0.14670690461123526,,,,,,,,,,,,,,,,,,,,,,,,,,0.16563006179099141,,,,,,0.13334880817071848,,,0.14670690461123528,,,,,,3.220007884474015e-08,,,,1.8247223506210384e-10,,,,,,,0.13149991095272928,,,,0.0018488972179891957,,0.036758318062001985,0.036595134243614706,1.8061208349263287,-0.55652653020710297,6,6,49,68,756,49,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,15,validated,1,1.2,1.3,0.10000000000000001,1.7075674530585636,1.788093307237246,-0.64216222158462954,-0.57476293255889133,0.08052585417868241,0.067399289025738218,0.14792514320442063,normalized_insertion,0.070397944819730274,0.062068082620997167,0.13246602744072744,,,,,,,,,,,,,,,,,,,,,,,,,,0.14792514320442066,,,,,,0.11874248107620557,,,0.13246602744072747,,,,,,3.8515764216139326e-08,,,,1.5687148485304397e-10,,,,,,,0.11671884210058563,,,,0.0020236389756199211,,0.035198972409864512,0.031034041310498219,1.7478292606977746,-0.60847852480270848,6,6,49,68,749,49,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,16,validated,1,1.3,1.4000000000000001,0.10000000000000001,1.6463008203635243,1.7227789202546504,-0.68684898317555521,-0.62710887227248857,0.076478099891126083,0.059740110903066634,0.13621821079419272,normalized_insertion,0.068603117014548687,0.054933632628084927,0.12353674964263361,,,,,,,,,,,,,,,,,,,,,,,,,,0.13621821079419275,,,,,,0.10922978738306444,,,0.12353674964263364,,,,,,4.540675201965412e-08,,,,2.1145969461593893e-10,,,,,,,0.10700212143119867,,,,0.0022276659518657514,,0.034301558507273691,0.027466816314042089,1.6845386452435569,-0.65699775606194977,6,6,48,68,749,48,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,17,validated,1,1.4000000000000001,1.5000000000000002,0.10000000000000001,1.5794073462461473,1.6535095238848403,-0.732219929955924,-0.67709421061874964,0.074102177638692979,0.055125719337174361,0.12922789697586734,normalized_insertion,0.067894797040647603,0.050845811101211114,0.11874060814185872,,,,,,,,,,,,,,,,,,,,,,,,,,0.12922789697586737,,,,,,0.10364120949876027,,,0.11874060814185874,,,,,,5.3399632015579732e-08,,,,1.2516846653587958e-10,,,,,,,0.10117659741876772,,,,0.0024646120799925349,,0.033947398520323122,0.025422905550605168,1.6164570986435618,-0.70467861434899381,6,6,49,68,592,49,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,18,validated,1,1.5000000000000002,1.6000000000000003,0.10000000000000001,1.5070198425996608,1.58010536050411,-0.78006489582528105,-0.72709464314333483,0.073085517904449171,0.052970252681946217,0.12605577058639539,normalized_insertion,0.068120091293237817,0.049174404771718194,0.11729449606495601,,,,,,,,,,,,,,,,,,,,,,,,,,0.12605577058639542,,,,,,0.10119020397313136,,,0.11729449606495604,,,,,,6.1485206146687806e-08,,,,1.4213644102785241e-10,,,,,,,0.098450107556916355,,,,0.0027400964162149991,,0.034060045646618131,0.024587202385858705,1.5435611279280796,-0.75360436275751375,6,6,49,68,603,49,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,19,validated,1,1.6000000000000003,1.7000000000000004,0.10000000000000001,1.4290232448050497,1.5022487764555728,-0.83200210599246804,-0.77910720783009246,0.073225531650523035,0.052894898162375581,0.12612042981289862,normalized_insertion,0.069200936682930703,0.049527130126888919,0.11872806680981962,,,,,,,,,,,,,,,,,,,,,,,,,,0.12612042981289864,,,,,,0.1013903906308716,,,0.11872806680981965,,,,,,6.9388053201947788e-08,,,,1.5636046726309124e-10,,,,,,,0.098328591774003077,,,,0.0030617988568685025,,0.034600468341464602,0.024763565063444175,1.4656343576869979,-0.80558302247441615,6,6,49,68,603,49,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,20,validated,1,1.7000000000000004,1.8000000000000005,0.10000000000000001,1.3450804224708337,1.4194950210942008,-0.88963610950629768,-0.83494514914062723,0.074414598623367079,0.054690960365670449,0.12910555898903753,normalized_insertion,0.071317598212253586,0.051694374577217372,0.12301197278947096,,,,,,,,,,,,,,,,,,,,,,,,,,0.12910555898903756,,,,,,0.10418386038688213,,,0.12301197278947099,,,,,,7.6364288073566539e-08,,,,1.6705329816747893e-10,,,,,,,0.10074409270058381,,,,0.0034397676862982975,,0.035658799106126127,0.025847187288608343,1.3822858294387845,-0.86232389584267843,6,6,49,68,603,49,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,21,validated,1,1.8000000000000005,1.9000000000000006,0.10000000000000001,1.2545445862466609,1.3313653420763452,-0.95469346628165119,-0.89637673093532899,0.076820755829684284,0.058316735346322202,0.13513749117600649,normalized_insertion,0.074231555198045918,0.055609001050114237,0.12984055624816015,,,,,,,,,,,,,,,,,,,,,,,,,,0.13513749117600651,,,,,,0.10922377211700009,,,0.12984055624816018,,,,,,8.0773736998232379e-08,,,,1.7278122860843245e-10,,,,,,,0.10533684356607816,,,,0.0038869285509219162,,0.037115777599022182,0.027804500525056751,1.2929527354189563,-0.92557515582842242,6,6,49,68,603,49,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,22,validated,1,1.9000000000000006,2.0000000000000004,0.10000000000000001,1.1567921745501621,1.236994728079817,-1.0290744516550225,-0.96529789996773541,0.080202553529654885,0.063776551687287131,0.14397910521694202,normalized_insertion,0.078001973532010549,0.061316365924905081,0.13931833945691563,,,,,,,,,,,,,,,,,,,,,,,,,,0.14397910521694204,,,,,,0.11656076344057248,,,0.13931833945691566,,,,,,7.9274712153865958e-08,,,,1.6521586844343865e-10,,,,,,,0.11214141689188803,,,,0.0044193465486844193,,0.039000986766004588,0.030658182962452075,1.1968907696653237,-0.99723538054118877,6,6,49,68,603,49,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,23,validated,1,2.0000000000000004,2.1000000000000005,0.10000000000000001,1.050843747908951,1.1354716816579205,-1.1149791669001134,-1.0437835739222021,0.084627933748969486,0.071195592977911337,0.15582352672688082,normalized_insertion,0.082708436991120404,0.068947215537189077,0.15165565252830948,,,,,,,,,,,,,,,,,,,,,,,,,,0.15582352672688085,,,,,,0.12633926543775026,,,0.15165565252830951,,,,,,6.6745427433120312e-08,,,,1.264505619065793e-10,,,,,,,0.12128266618956923,,,,0.0050565992481810106,,0.041354218495559508,0.034473607768593852,1.0931544153558894,-1.0794431182284632,6,6,49,68,749,49,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,24,validated,1,2.1000000000000005,2.2000000000000006,0.10000000000000001,0.93547776177018804,1.0256698252423051,-1.2149307834261578,-1.134183802158991,0.090192063472117057,0.08074698126716684,0.1709390447392839,normalized_insertion,0.088472998228088517,0.078681202428358965,0.16715420065644748,,,,,,,,,,,,,,,,,,,,,,,,,,0.17093904473928392,,,,,,0.13878613858829536,,,0.16715420065644751,,,,,,7.0088122341446424e-08,,,,5.2590922420746115e-11,,,,,,,0.13296461927367098,,,,0.0058215193146243654,,0.044236499114043835,0.039340601214178796,0.98056964096707333,-1.1746365025045922,6,6,49,68,756,49,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,25,validated,1,2.2000000000000006,2.3000000000000007,0.10000000000000001,0.80919114969789929,0.90622587765297835,-1.3317499332313123,-1.2391530668815753,0.097034727955079059,0.092596866349736962,0.18963159430481602,normalized_insertion,0.095447800330271892,0.090687491041856028,0.18613529137212792,,,,,,,,,,,,,,,,,,,,,,,,,,0.18963159430481605,,,,,,0.15414749693548857,,,0.18613529137212795,,,,,,1.1716194108447444e-07,,,,2.567255344724555e-10,,,,,,,0.14740284628241479,,,,0.0067446506530737717,,0.047723900165135572,0.045343745520927396,0.85770316618624631,-1.2855554023724567,6,6,49,68,756,49,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,26,validated,1,2.3000000000000007,2.4000000000000008,0.10000000000000001,0.6701841605789941,0.77550342565857944,-1.468369188038958,-1.361601543440651,0.10531926507958533,0.10676764459830701,0.21208690967789234,normalized_insertion,0.10380243955051083,0.10498767621498173,0.20879011576549256,,,,,,,,,,,,,,,,,,,,,,,,,,0.21208690967789237,,,,,,0.17255895949130273,,,0.20879011576549258,,,,,,2.8185907710653779e-07,,,,5.8129785023472945e-11,,,,,,,0.16470742826637191,,,,0.0078515312249307946,,0.051901219775255039,0.052493838107490302,0.72283674953109123,-1.4151246611677279,6,6,51,68,756,51,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,27,validated,1,2.4000000000000008,2.5000000000000009,0.10000000000000001,0.51637273344232193,0.63157372027774272,-1.6273552651678889,-1.5044615897652736,0.11520098683542079,0.12289367540261531,0.2380946622380361,normalized_insertion,0.11369466900553737,0.1212102211679098,0.23490489017344718,,,,,,,,,,,,,,,,,,,,,,,,,,0.23809466223803613,,,,,,0.1938123262295135,,,0.23490489017344721,,,,,,6.2599178654489669e-07,,,,1.1992295290517685e-10,,,,,,,0.18466000587938591,,,,0.0091523203501275574,,0.056847334502768375,0.060605110583954201,0.57396375240940789,-1.5660988948899937,6,6,51,68,785,51,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,28,validated,1,2.5000000000000009,2.600000000000001,0.10000000000000001,0.34547226285313065,0.47223657297705579,-1.8098857298734714,-1.6701020122902055,0.12676431012392514,0.13978371758326591,0.26654802770719105,normalized_insertion,0.12520814212618392,0.1381549945195788,0.26336313664576272,,,,,,,,,,,,,,,,,,,,,,,,,,0.2665480277071911,,,,,,0.21693684583589107,,,0.26336313664576277,,,,,,1.1739786057445904e-06,,,,2.024460762567156e-10,,,,,,,0.20631289659115332,,,,0.010623949244737693,,0.062604071063091807,0.069077497259788789,0.40884145258568549,-1.7402582585399529,6,6,51,68,944,51,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,29,validated,1,2.600000000000001,2.7000000000000011,0.10000000000000001,0.15522534103817254,0.29512917380338483,-2.0138154400064923,-1.8591055957028884,0.13990383276521229,0.15470984430360391,0.29461367706881619,normalized_insertion,0.1382353442447562,0.15315649861039171,0.29139184285514791,,,,,,,,,,,,,,,,,,,,,,,,,,0.29461367706881625,,,,,,0.23958118108306359,,,0.29139184285514796,,,,,,1.9025053690863174e-06,,,,8.4914182650481642e-12,,,,,,,0.22740820779662546,,,,0.012172973286438061,,0.06911767212237796,0.076578249305195065,0.22515933999397353,-1.9368297778198129,6,6,52,68,944,52,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,30,validated,1,2.7000000000000011,2.8000000000000012,0.10000000000000001,-0.056120416004555806,0.098010434903594776,-2.2376385896270303,-2.0608362206291715,0.1541308509081506,0.17680236899785884,0.33093321990600943,normalized_insertion,0.15228098348197075,0.16143476678470936,0.31371575026668008,,,,,,,,,,,,,,,,,,,,,,,,,,0.33093321990600949,,,,,,0.25736799420230627,,,0.31371575026668019,,,,,,2.5396123049456733e-06,,,,8.0960690836646456e-12,,,,,,,0.24324768484062054,,,,0.014120309361685651,,0.076140491740985333,0.080717383392353501,0.020920322183767829,-2.149748517056842,6,6,53,68,960,53,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,31,validated,1,2.8000000000000012,2.9000000000000012,0.10000000000000001,-0.28898023625546709,-0.1206287507877319,-2.4636263789842059,-2.2622468597089229,0.16835148546773521,0.20137951927528297,0.36973100474301818,normalized_insertion,0.16736937651107248,0.15870943310043728,0.32607880961150976,,,,,,,,,,,,,,,,,,,,,,,,,,0.36973100474301823,,,,,,0.26762958965818734,,,0.32607880961150981,,,,,,2.6203843815433182e-06,,,,4.8161885714464479e-11,,,,,,,0.25065645460556729,,,,0.016973135052619999,,0.083684688255536127,0.079354716550217155,-0.2048377281887255,-2.3636213793040501,6,6,53,68,974,53,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,32,validated,1,2.9000000000000012,3.0000000000000013,0.10000000000000001,-0.54185392036109026,-0.35982722410996321,-2.6583045916981205,-2.438647713093494,0.18202669625112705,0.21965687860462646,0.40168357485575351,normalized_insertion,0.18143067211773012,0.1353701397681748,0.31680081188590492,,,,,,,,,,,,,,,,,,,,,,,,,,0.40168357485575357,,,,,,0.26099276767059942,,,0.31680081188590498,,,,,,3.2390471093550876e-06,,,,9.8813129168249309e-324,,,,,,,0.23982895267537274,,,,0.021163814995226661,,0.090715336058864851,0.067685069884085999,-0.45088364414282106,-2.5493472528613141,6,6,54,68,974,54,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,33,validated,1,3.0000000000000013,3.1000000000000014,0.10000000000000001,-0.80829221879956137,-0.61622020734847471,-2.7720758425521694,-2.5514970634900123,0.19207201145108665,0.22057877906215717,0.41265079051324383,normalized_insertion,0.19061975337335624,0.080145461288146258,0.2707652146615025,,,,,,,,,,,,,,,,,,,,,,,,,,0.41265079051324388,,,,,,0.22479460305744903,,,0.27076521466150255,,,,,,5.8188178419818966e-06,,,,1.5751534921193524e-10,,,,,,,0.19775202270972148,,,,0.027042580347727531,,0.095309876686677772,0.040072730644071609,-0.7123077877497197,-2.6627906421604481,6,6,53,68,990,53,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,34,validated,1,3.1000000000000014,3.2000000000000015,0.10000000000000001,-1.0761767221144636,-0.88232833648762199,-2.7461298743911615,-2.5571080539084661,0.19384838562684159,0.18902182048269545,0.38287020610953704,normalized_insertion,0.19172568730784267,0.10398286598772,0.29570855329556267,,,,,,,,,,,,,,,,,,,,,,,,,,0.38287020610953709,,,,,,0.2531001788092056,,,0.29570855329556273,,,,,,8.9727783877157415e-06,,,,9.8813129168249309e-324,,,,,,,0.21845444159032407,,,,0.034645737218881471,,0.095862843653920837,0.05199143299385859,-0.97930658712774177,-2.6526064030667014,6,6,54,68,990,54,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,35,validated,1,3.2000000000000015,3.3000000000000016,0.10000000000000001,-1.3353423736669743,-1.1393801093952425,-2.5942525978316695,-2.366582353449926,0.1959622642717318,0.22767024438174355,0.42363250865347535,normalized_insertion,0.1845827049654476,0.22032557961128685,0.40490828457673445,,,,,,,,,,,,,,,,,,,,,,,,,,0.4236325086534754,,,,,,0.34196643224397139,,,0.4049082845767345,,,,,,8.8579356609229607e-06,,,,9.8813129168249309e-324,,,,,,,0.29835192411901135,,,,0.043614508124960032,,0.092291352482723174,0.11016278980564199,-1.2374095589064029,-2.4812291715471053,6,6,54,68,990,54,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,36,validated,1,3.3000000000000016,3.3500000000000014,0.050000000000000003,-1.4548573865174408,-1.2610088307938572,-2.4733843350786717,-2.1932281651448329,0.19384855572358362,0.28015616993383885,0.47400472565742247,normalized_insertion,0.17718392214718026,0.27309822688448193,0.45028214903166219,,,,,,,,,,,,,,,,,,,,,,,,,,0.47400472565742258,,,,,,0.3784127786744389,,,0.4502821490316623,,,,,,3.3280467699082271e-06,,,,8.612096312236664e-11,,,,,,,0.32924589025208767,,,,0.049166888422351195,,0.088591961073589479,0.13654911344223972,-1.3579445656648514,-2.3337268190311109,6,6,53,68,990,53,1,0.075000000000000011,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,37,validated,1,3.3500000000000014,3.4250000000000016,0.075000000000000011,-1.6194058782641849,-1.4259279895846615,-2.2203581909373504,-1.8750894453274192,0.19347788867952342,0.34526874560993126,0.53874663428945468,normalized_insertion,0.16150131683470814,0.33244084182277889,0.49394215865748703,,,,,,,,,,,,,,,,,,,,,,,,,,0.5387466342894548,,,,,,0.41251423162335676,,,0.49394215865748714,,,,,,7.0489009622131925e-06,,,,9.8813129168249309e-324,,,,,,,0.35552239723205298,,,,0.056991834391303731,,0.08075065841735328,0.16622042091138819,-1.5226870174051039,-2.0481791328026921,6,6,54,68,974,54,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,38,validated,1,3.4250000000000016,3.4750000000000014,0.050000000000000003,-1.7077482010182636,-1.5315268579476835,-2.0097238186972,-1.6439678913423239,0.17622134307058013,0.36575592735487605,0.54197727042545618,normalized_insertion,0.14896357724840348,0.35647334469645364,0.50543692194485712,,,,,,,,,,,,,,,,,,,,,,,,,,0.54197727042545629,,,,,,0.42100007890265118,,,0.50543692194485723,,,,,,4.5852004499674582e-06,,,,9.8813129168249309e-324,,,,,,,0.35855460017868573,,,,0.062445478723965428,,0.074481788624201073,0.17823667234822602,-1.6196447334001125,-1.8271103539541889,6,6,54,68,990,54,1,0.075000000000000011,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,39,validated,1,3.4750000000000014,3.5500000000000016,0.075000000000000011,-1.8292393491765311,-1.657782545647204,-1.6635608300625067,-1.2843797643399235,0.17145680352932713,0.37918106572258314,0.55063786925191027,normalized_insertion,0.12828643944664941,0.36943249593609639,0.49771893538274581,,,,,,,,,,,,,,,,,,,,,,,,,,0.55063786925191038,,,,,,0.41416667666885371,,,0.49771893538274592,,,,,,5.2056381018725987e-06,,,,2.9768659088155435e-11,,,,,,,0.345104071889484,,,,0.069062604779369652,,0.064143219723323944,0.18471624796804756,-1.7435227979184156,-1.4742525969642499,6,6,53,68,990,53,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,40,validated,1,3.5500000000000016,3.6000000000000014,0.050000000000000003,-1.8838093115198253,-1.7388387715326286,-1.4230522854124581,-1.0544517159503966,0.14497053998719678,0.36860056946206154,0.51357110944925832,normalized_insertion,0.11448702924179299,0.36643099019644199,0.48091801943823498,,,,,,,,,,,,,,,,,,,,,,,,,,0.51357110944925843,,,,,,0.4011542165480384,,,0.48091801943823503,,,,,,3.0678713733115757e-06,,,,2.0493574991574062e-10,,,,,,,0.32800806723598691,,,,0.073146149312051462,,0.057243514620895913,0.18321549509822033,-1.8113277717522107,-1.2388990401864568,6,6,52,68,810,52,1,0.075000000000000011,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,41,validated,1,3.6000000000000014,3.6750000000000016,0.075000000000000011,-1.9606304157947028,-1.8224245417149809,-1.0773572486679981,-0.73251988047180494,0.13820587407972185,0.34483736819619315,0.483043242275915,normalized_insertion,0.094747845220308768,0.34348793587495963,0.4382357810952684,,,,,,,,,,,,,,,,,,,,,,,,,,0.48304324227591511,,,,,,0.36757494461065909,,,0.43823578109526845,,,,,,2.9198193692327221e-06,,,,9.0765287531659521e-11,,,,,,,0.29041233913679015,,,,0.077162605473868828,,0.047373922610153628,0.17174396793747934,-1.8915339724429394,-0.90511780874014636,6,6,53,68,958,53,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_cutoff_insert,flowstar_style,6,8,6,,,target_remainder,normalized_insertion,,1e-10,0.0001,,,,,,,,42,validated,1,3.6750000000000016,3.7750000000000017,0.10000000000000001,-2.0237986330639139,-1.9005063491570717,-0.66641379325999217,-0.37417398449231581,0.12329228390684221,0.29223980876767636,0.41553209267451857,normalized_insertion,0.071997114540634843,0.29071118698463005,0.3627083015252649,,,,,,,,,,,,,,,,,,,,,,,,,,0.41553209267451863,,,,,,0.30723369553930446,,,0.36270830152526495,,,,,,2.7502506789933932e-06,,,,3.1981221800108189e-11,,,,,,,0.22806990447588243,,,,0.079163791063422015,,0.035998557270316728,0.14535559349231472,-1.9621611315572698,-0.52048969876399798,6,6,53,68,974,53,0,0.10000000000000001,
