step,time,channel,flowstar_lo,flowstar_hi,flowstar_width,torch_lo,torch_hi,torch_width,absolute_excess,relative_ratio,flowstar_width_increment,torch_width_increment,excess_increment
346,3.46,endpoint_x,-1.636031172922895,-1.520520320321289,0.11551085260160598,-1.6806535532724252,-1.5027962861996826,0.17785726707274252,0.062346414471136535,1.5397450808035134,-0.0022837103540653825,-0.0019337501314449224,0.0003499602226204601
346,3.46,endpoint_y,-2.049624006565151,-1.7998162357009273,0.2498077708642239,-2.095217676446531,-1.6951647828796175,0.40005289356691365,0.15024512270268975,1.6014429502449359,0.0023752570196717837,0.005438155777268028,0.003062898757596244
346,3.46,segment_tube_x,-1.6362538744476882,-1.5011211913074507,0.13513268314023752,-1.6809676728748015,-1.4833057391082616,0.19766193376653995,0.06252925062630244,1.462724850667037,-0.00271924142564961,-0.002368519310606221,0.00035072211504338924
346,3.46,segment_tube_y,-2.09428516000823,-1.7998026042262436,0.29448255578198634,-2.1460434434753175,-1.6889865378192284,0.45705690565608914,0.1625743498741028,1.5520678447060923,0.0031005811373903125,0.0068271324174502546,0.003726551280059942
347,3.47,endpoint_x,-1.6538880498341517,-1.5407137921799579,0.11317425765419387,-1.6983892226632047,-1.5225139866509247,0.17587523601227995,0.06270097835808608,1.554021556294808,-0.0023365949474121184,-0.0019820310604625746,0.00035456388694954377
347,3.47,endpoint_y,-2.0058227712301493,-1.7540791652941703,0.251743605935979,-2.052355225497351,-1.6474521120373637,0.4049031134599872,0.1531595075240082,1.6083948267705288,0.0019358350717550987,0.0048502198930735485,0.0029143848213184498
347,3.47,segment_tube_x,-1.6541140357416932,-1.5217611381460023,0.1323528975956909,-1.6987069174841276,-1.503469623703588,0.19523729378053956,0.06288439618484865,1.4751267054004868,-0.002779785544546609,-0.0024246399860003987,0.00035514555854621044
347,3.47,segment_tube_y,-2.051127148751661,-1.754065455662141,0.29706169308952,-2.1041503914791972,-1.6409476139450014,0.4632027775341958,0.1661410844446758,1.559281416317145,0.0025791373075336743,0.006145871878106668,0.0035667345705729936
348,3.48,endpoint_x,-1.6712717791293674,-1.5604786992659805,0.11079307986338693,-1.715649443422911,-1.5417955758161586,0.17385386760675248,0.06306078774336554,1.5691762321358198,-0.002381177790806932,-0.0020213684055274683,0.0003598093852794637
348,3.48,endpoint_y,-1.9613780679680748,-1.7077530414134978,0.25362502655457697,-2.0088253095353044,-1.5992849967353724,0.40954031279993197,0.155915286245355,1.6147472446367748,0.0018814206185979732,0.004637199339944775,0.002755778721346802
348,3.48,segment_tube_x,-1.671500638154329,-1.5419789518470668,0.12952168630726213,-1.7159702424851146,-1.5232038883600028,0.1927663541251119,0.06324466781784976,1.4882940426502438,-0.002831211288428781,-0.002470939655427662,0.0003602716330011191
348,3.48,segment_tube_y,-2.0072433581699465,-1.7077393213620968,0.29950403680784965,-2.061506682474705,-1.5924551939464429,0.46905148852826195,0.1695474517204123,1.5660940451002585,0.0024423437183296315,0.005848710994066142,0.0034063672757365104
349,3.49,endpoint_x,-1.6881780731670617,-1.5798078126767023,0.10837026049035936,-1.7324311760792246,-1.5606336973570596,0.171797478722165,0.06342721823180564,1.5852825115009126,-0.0024228193730275738,-0.002056388884587479,0.00036643048844009485
349,3.49,endpoint_y,-1.9163157103303812,-1.660975637116961,0.2553400732134201,-1.9646658412614695,-1.5507898920178063,0.4138759492436632,0.1585358760302431,1.6208812977731644,0.0017150466588431446,0.00433563644373125,0.0026205897848881055
349,3.49,segment_tube_x,-1.6884093939688407,-1.5617665810669386,0.12664281290190216,-1.7327546037663373,-1.542500358861962,0.19025424490437537,0.06361143200247321,1.502290106677801,-0.002878873405359972,-0.0025121092207365248,0.00036676418462344706
349,3.49,segment_tube_y,-1.9626596686233078,-1.660961960123715,0.30169770849959265,-2.018147973901304,-1.5436380406776549,0.4745099332236491,0.17281222472405644,1.5727992618289635,0.0021936716917430044,0.0054584446953871435,0.003264773003644139
350,3.5,endpoint_x,-1.7046080086620816,-1.5986901743960256,0.10591783426605605,-1.7487311262084753,-1.5790228898099385,0.16970823639853672,0.06379040213248066,1.6022630898234278,-0.0024524262243033057,-0.002089242323628282,0.0003631839006750237
350,3.5,endpoint_y,-1.8710387273270503,-1.6135071697362628,0.2575315575907875,-1.919807164053688,-1.5021999181387136,0.41760724591497445,0.16007568832418695,1.6215769819500878,0.002191484377367381,0.003731296671311224,0.001539812293943843
350,3.5,segment_tube_x,-1.704841381860342,-1.5811122458724192,0.1237291359879229,-1.749056684360243,-1.561352776332825,0.1877039080274181,0.0639747720394952,1.517055029348461,-0.0029136769139792573,-0.002550336876957271,0.00036334003702198636
350,3.5,segment_tube_y,-1.91777955335789,-1.6134936020072341,0.30428595135065595,-1.9739987073251917,-1.494735633169021,0.47926307415617075,0.1749771228055148,1.5750417396164078,0.0025882428510632938,0.00475314093252166,0.0021648980814583663
351,3.5100000000000002,endpoint_x,-1.7205563455775035,-1.6171227710845357,0.10343357449296775,-1.764548357544124,-1.596956960425039,0.167591397119085,0.06415782262611724,1.620280435444868,-0.0024842597730883043,-0.002116839279451721,0.00036742049363658325
351,3.5100000000000002,endpoint_y,-1.8253180401754046,-1.565738833474888,0.2595792067005165,-1.8743327648380008,-1.4535933524518336,0.4207394123861672,0.1611602056856507,1.6208517536290399,0.0020476491097289884,0.0031321664711927433,0.0010845173614637549
351,3.5100000000000002,segment_tube_x,-1.7207913657101777,-1.600012115575241,0.12077925013493673,-1.764875552077623,-1.5797541305149194,0.1851214215627035,0.06434217142776677,1.5327253758893398,-0.002949885852986167,-0.002582486464714595,0.00036739938827157204
351,3.5100000000000002,segment_tube_y,-1.8723747818860452,-1.5657254382632355,0.3066493436228097,-1.929141877263328,-1.4458275865254953,0.4833142907378327,0.176664947115023,1.5761138929171412,0.0023633922721537637,0.004051216581661965,0.0016878243095082013
352,3.52,endpoint_x,-1.7360205943891132,-1.6351014517981028,0.10091914259101031,-1.7798827189529878,-1.6144305375577415,0.1654521813952463,0.064533038804236,1.6394529040517678,-0.002514431901957437,-0.0021392157238386833,0.0003752161781187535
352,3.52,endpoint_y,-1.7790889856257486,-1.517895528097296,0.26119345752845247,-1.8283260749715247,-1.4050461006251544,0.4232799743463702,0.16208651681791775,1.620561167004963,0.0016142508279359813,0.002540561960203025,0.0009263111322670436
352,3.52,segment_tube_x,-1.7362568617766756,-1.6184612303345958,0.11779563144207983,-1.7802110620817082,-1.597698240353076,0.18251282172863226,0.06471719028655243,1.5494022952657112,-0.002983618692856904,-0.0026085998340712457,0.00037501885878565844
352,3.52,segment_tube_y,-1.826381908916143,-1.5178823652047504,0.30849954371139265,-1.8836608904349255,-1.3969910455596029,0.4866698448753226,0.17817030116392996,1.5775382972060787,0.0018502000885829428,0.003355554137489891,0.0015053540489069483
353,3.5300000000000002,endpoint_x,-1.7510010078069258,-1.6526207519274254,0.09838025587950039,-1.794734824832208,-1.6314390624711002,0.16329576236110777,0.06491550648160738,1.65984283026381,-0.0025388867115099245,-0.002156419034138546,0.00038246767737137866
353,3.5300000000000002,endpoint_y,-1.7324817313665535,-1.4699967520351305,0.262484979331423,-1.781870338529036,-1.3566311339790815,0.42523920454995445,0.16275422521853145,1.6200515764105194,0.001291521802970541,0.001959230203584239,0.000667708400613698
353,3.5300000000000002,segment_tube_x,-1.7512381303086284,-1.6364533287884888,0.11478480152013959,-1.7950638372304,-1.6151797494356745,0.17988408779472542,0.06509928627458583,1.5671420380786547,-0.003010829921940239,-0.002628733933906835,0.00038209598803340405
353,3.5300000000000002,segment_tube_y,-1.7799326676856426,-1.4699838773794542,0.3099487903061884,-1.8376394323652052,-1.348300101806325,0.48933933055888024,0.17939054025269185,1.5787747713920024,0.0014492465947957278,0.0026694856835576264,0.0012202390887618986
354,3.54,endpoint_x,-1.7654976246530487,-1.6696773884992557,0.09582023615379298,-1.8091060316385807,-1.647978778303083,0.1611272533354977,0.06530701718170473,1.6815576730252046,-0.0025600197257074075,-0.0021685090256100548,0.0003915107000973528
354,3.54,endpoint_y,-1.6855283855359735,-1.4221807754788582,0.26334761005711527,-1.7350488192300972,-1.3084176369413176,0.4266311822887796,0.16328357223166434,1.6200305831378197,0.0008626307256922594,0.0013919777388251564,0.000529347013132897
354,3.54,segment_tube_x,-1.7657352193028335,-1.6539843468267221,0.11175087247611137,-1.809435244592804,-1.632194118326111,0.17724112626669286,0.06549025379058149,1.5860379640846305,-0.0030339290440282163,-0.0026429615280325613,0.00039096751599565494
354,3.54,segment_tube_y,-1.7330610550101404,-1.4221682407307532,0.3108928142793872,-1.7911616806218436,-1.2998249102756336,0.49133677034620993,0.18044395606682273,1.5804056825342538,0.0009440239731988154,0.001997439787329691,0.0010534158141308758
355,3.5500000000000003,endpoint_x,-1.7795118815232371,-1.6862678792322428,0.09324400229099439,-1.8229983959260274,-1.664046731330818,0.15895166459520937,0.06570766230421499,1.704685134590808,-0.0025762338627985937,-0.0021755887402883367,0.00040064512251025697
355,3.5500000000000003,endpoint_y,-1.6383513510423002,-1.3744675404851963,0.26388381055710397,-1.6879427106526308,-1.2604725040699756,0.4274702065826552,0.16358639602555125,1.6199182726677788,0.0005362004999887038,0.0008390242938756121,0.0003028237938869083
355,3.5500000000000003,segment_tube_x,-1.7797495760351367,-1.6710500398745685,0.10869953616056827,-1.8233273530183325,-1.6487376293927385,0.174589723625594,0.06589018746502573,1.606168064670436,-0.0030513363155431072,-0.0026514026410988656,0.00039993367444424166
355,3.5500000000000003,segment_tube_y,-1.6858916591749493,-1.3744553927765635,0.31143626639838584,-1.7443101276157427,-1.25163324753088,0.49267688008486266,0.18124061368647681,1.5819508941024736,0.0005434521189986441,0.0013401097386527283,0.0007966576196540842
356,3.56,endpoint_x,-1.7930470981913988,-1.7023884234462672,0.09065867474513167,-1.8364148418074213,-1.679640557159167,0.15677428464825427,0.0661156099031226,1.7292805690022837,-0.0025853275458627145,-0.0021773799469551047,0.0004079475989076098
356,3.56,endpoint_y,-1.5912994861619238,-1.3266541458901966,0.26464534027172726,-1.6406517207017488,-1.2128392169050333,0.42781250379671554,0.16316716352498828,1.6165502984388644,0.000761529714623288,0.00034229721406031643,-0.00041923250056297157
356,3.56,segment_tube_x,-1.7932846386547618,-1.6876457604380015,0.10563887821676032,-1.8367432111400355,-1.66480706528165,0.17193614585838546,0.06629726764162513,1.6275839800720888,-0.003060657943807943,-0.002653577767208537,0.0004070801765994059
356,3.56,segment_tube_y,-1.6388076910775726,-1.3266105290851913,0.31219716199238134,-1.6972189205823147,-1.2037366051351106,0.4934823154472041,0.18128515345482277,1.580675212733826,0.0007608955939955031,0.0008054353623414556,4.4539768345952524e-05
357,3.5700000000000003,endpoint_x,-1.8061042674350811,-1.7180389831935763,0.08806528424150484,-1.8493597880924968,-1.694757802151207,0.1546019859412897,0.06653670169978487,1.7555383744327526,-0.0025933905036268357,-0.0021722987069645594,0.00042109179666227625
357,3.5700000000000003,endpoint_y,-1.5441206424878142,-1.2791337038197936,0.2649869386680206,-1.593359541139115,-1.1654718902249315,0.42788765091418357,0.16290071224616298,1.6147499686776914,0.00034159839629333,7.514711746803293e-05,-0.00026645127882529707
357,3.5700000000000003,segment_tube_x,-1.8063413154296302,-1.7037708523558912,0.10257046307373896,-1.849687178590176,-1.6803993288103916,0.1692878497797845,0.06671738670604554,1.6504541824880106,-0.0030684151430213635,-0.0026482960786009535,0.00042011906442041
357,3.5700000000000003,segment_tube_y,-1.5915303623853259,-1.279056090576467,0.3124742718088589,-1.6500491270860764,-1.1561144109321553,0.49393471615392115,0.18146044434506226,1.5807212328062068,0.00027710981647754984,0.0004524007067170377,0.00017529089023948785
358,3.58,endpoint_x,-1.8186867296982099,-1.7332185563373583,0.08546817336085155,-1.8618376035632171,-1.7093974122269515,0.15244019133626563,0.06697201797541408,1.7835901405386816,-0.002597110880653286,-0.002161794605024081,0.00043531627562920505
358,3.58,endpoint_y,-1.4968941063664578,-1.2319624411125174,0.2649316652539404,-1.5461841456664096,-1.1183845656332871,0.42779958003312246,0.16286791477918205,1.6147544296868819,-5.527341408018138e-05,-8.807088106110861e-05,-3.2797466980927226e-05
358,3.58,segment_tube_x,-1.818922947762573,-1.7194236377722125,0.0994993099903605,-1.8621636388179024,-1.6955126764714834,0.16665096234641896,0.06715165235605847,1.674895658699182,-0.003071153083378464,-0.0026368874333655423,0.0004342656500129216
358,3.58,segment_tube_y,-1.5441378477197203,-1.2318523145069173,0.31228553321280295,-1.6029193487065083,-1.1087829773408506,0.4941363713656577,0.18185083815285474,1.5823223262440878,-0.00018873859605594845,0.00020165521173654,0.00039039380779248845
359,3.59,endpoint_x,-1.8307986609647056,-1.7479266321229638,0.08287202884174172,-1.873854041313183,-1.7235582386905968,0.15029580262258624,0.06742377378084452,1.8135890326711046,-0.002596144519109833,-0.0021443887136793904,0.0004517558054304427
359,3.59,endpoint_y,-1.4497230740163005,-1.1851668238874467,0.26455625012885386,-1.4992166190848664,-1.0716120178495163,0.42760460123535005,0.16304835110649618,1.6163088228952536,-0.0003754151250865423,-0.000194978797772416,0.0001804363273141263
359,3.59,segment_tube_x,-1.8310337266056127,-1.7346029461150336,0.09643078049057907,-1.8741783696685863,-1.71014528996817,0.16403307970041636,0.06760229920983729,1.7010448206051987,-0.003068529499781425,-0.0026178826460026006,0.0004506468537788244
359,3.59,segment_tube_y,-1.4967363369233802,-1.1850257519100915,0.31171058501328863,-1.55592456356283,-1.061776264301277,0.4941482992615531,0.1824377142482645,1.5852791756830682,-0.0005749481995143135,1.192789589543608e-05,0.0005868760954097496
360,3.6,endpoint_x,-1.8424440785444043,-1.7621641251161955,0.08027995342820882,-1.8854111996251308,-1.7372440142624863,0.1481671853626445,0.06788723193443569,1.8456311823242966,-0.0025920754135329016,-0.002128617259941734,0.0004634581535911675
360,3.6,endpoint_y,-1.4026352250510246,-1.1388426427413947,0.2637925823096299,-1.4523180250070626,-1.0254126081857469,0.4269054168213158,0.1631128345116859,1.6183374569654507,-0.0007636678192239899,-0.0006991844140342707,6.448340518971918e-05
360,3.6,segment_tube_x,-1.8426776850609623,-1.749309062868508,0.09336862219245434,-1.88573344208227,-1.7243003160742176,0.16143312600805237,0.06806450381559803,1.7289869146328554,-0.0030621582981247286,-0.0025999536923639877,0.00046220460576074096
360,3.6,segment_tube_y,-1.4493566681039052,-1.1386722633824233,0.31068440472148184,-1.5089195436648328,-1.0153621532218857,0.4935573904429471,0.18287298572146526,1.5886133418425195,-0.0010261802918067886,-0.0005909088186060174,0.0004352714732007712
361,3.61,endpoint_x,-1.853627938243532,-1.7759322146406686,0.07769572360286325,-1.896515433997055,-1.7504553751937884,0.14606005880326656,0.0683643352004033,1.8798983010936774,-0.002584229825345563,-0.0021071265593779476,0.00047710326596761554
361,3.61,endpoint_y,-1.3556975102206585,-1.0930399437130962,0.26265756650756233,-1.4055614736503321,-0.9798259350295065,0.4257355386208256,0.16307797211326325,1.6208767342271404,-0.0011350158020675405,-0.001169878200490193,-3.4862398422652596e-05
361,3.61,segment_tube_x,-1.853859795402863,-1.7635425705106558,0.09031722489220728,-1.896835232384307,-1.737977789835854,0.15885744254845302,0.06854021765624574,1.7588831226606865,-0.0030513973002470607,-0.002575683459599354,0.00047571384064770683
361,3.61,segment_tube_y,-1.4020690856459799,-1.0928419503230904,0.3092271353228895,-1.461980702835089,-0.9695802878800659,0.4924004149550232,0.1831732796321337,1.5923583628612263,-0.0014572693985923646,-0.001156975487923928,0.0003002939106684366
362,3.62,endpoint_x,-1.8643556816412976,-1.789232731527841,0.07512295011345671,-1.9071714655735639,-1.763195684922687,0.1439757806508768,0.06885283053742008,1.9165352323548663,-0.0025727734894065435,-0.0020842781523897624,0.000488495337016781
362,3.62,endpoint_y,-1.3089740324322552,-1.047804923413603,0.2611691090186521,-1.3590012921769956,-0.9349035034630311,0.42409778871396453,0.16292867969531244,1.6238436096348456,-0.0014884574889102442,-0.0016377499068610524,-0.00014929241795080817
