file,line,function,primitive_calls,calls,self_seconds,inclusive_seconds_not_additive
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1062,_tmvector_with_order,2,2,4.185000000000001e-06,3.6673e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/safety.py,20,<genexpr>,6,6,4.086e-06,0.000102713
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/re/__init__.py,272,_compile,2,2,4.001e-06,5.287e-06
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/inspect.py,939,<genexpr>,6,6,3.97e-06,6.2300000000000005e-06
<frozen genericpath>,16,exists,2,2,3.8790000000000005e-06,1.9567e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,798,<listcomp>,2,2,3.878e-06,2.8279e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,430,<listcomp>,2,2,3.846e-06,9.627000000000001e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,172,_zero_interval_like_interval,2,2,3.757e-06,9.626800000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,224,_identity_interval_matrix,1,1,3.626e-06,0.00020916400000000002
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,2072,<listcomp>,1,1,3.5950000000000003e-06,1.6622e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,225,as_dict,1,1,3.575e-06,2.2136000000000003e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,228,<genexpr>,12,12,3.5550000000000003e-06,3.5550000000000003e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/safety.py,19,intervals_are_finite,2,2,3.4780000000000004e-06,0.00010974200000000001
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/inspect.py,969,getmodule,2,2,3.445e-06,5.778e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,462,<genexpr>,3,3,3.3590000000000004e-06,3.0257000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,2242,<listcomp>,1,1,3.3520000000000003e-06,3.3520000000000003e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,431,<listcomp>,2,2,3.2630000000000004e-06,6.814e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,812,<listcomp>,1,1,3.243e-06,2.9652000000000003e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,625,_tm_max_degree,2,2,3.215e-06,6.9157e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/inspect.py,283,ismodule,8,8,3.1790000000000004e-06,4.132e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,64,<genexpr>,3,3,3.1550000000000003e-06,0.000187154
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,4020,<listcomp>,7,7,3.131e-06,3.131e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,192,_right_scale_matrix,1,1,3.1000000000000004e-06,1.0078e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,139,<genexpr>,8,8,3.0720000000000004e-06,3.0720000000000004e-06
~,0,<built-in method torch.empty_like>,1,1,3.0310000000000003e-06,3.0310000000000003e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,179,__add__,2,2,3.0140000000000003e-06,0.0006581050000000001
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3518,__rsub__,1,1,2.967e-06,0.000908949
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,625,<genexpr>,12,12,2.95e-06,2.95e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/safety.py,15,interval_is_finite,4,4,2.9300000000000003e-06,9.8627e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,186,__rsub__,2,2,2.866e-06,0.0018561850000000002
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,124,<listcomp>,3,3,2.8500000000000002e-06,2.8500000000000002e-06
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/inspect.py,1168,__init__,2,2,2.7990000000000002e-06,2.7990000000000002e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,363,<genexpr>,3,3,2.774e-06,9.9042e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/plant_reference.py,86,<genexpr>,3,3,2.6190000000000003e-06,3.09e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,459,_column_width_sum,2,2,2.6130000000000002e-06,7.815e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,45,is_enabled,1,1,2.607e-06,3.017e-06
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/inspect.py,942,<genexpr>,8,8,2.5630000000000003e-06,3.6520000000000004e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3508,__add__,1,1,2.4330000000000003e-06,0.000242314
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,445,<genexpr>,3,3,2.3990000000000002e-06,0.00012872800000000002
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,431,_real_matrix_as_intervals,1,1,2.3430000000000003e-06,0.00020216300000000002
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,471,_matrix_entries,2,2,2.325e-06,2.6205e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/polynomial.py,453,<dictcomp>,2,2,2.323e-06,2.323e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,68,_validate_dense_observer_mode,3,3,2.307e-06,2.307e-06
<string>,2,__init__,1,1,2.284e-06,2.284e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,346,<listcomp>,2,2,2.139e-06,2.139e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,176,n_vars,8,8,2.125e-06,2.125e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,464,<listcomp>,2,2,2.074e-06,4.9609000000000006e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,463,_column_widths,2,2,2.032e-06,5.1641e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/inspect.py,456,istraceback,6,6,2.007e-06,2.679e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,2129,<genexpr>,3,3,1.992e-06,8.193600000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3401,domain,2,2,1.987e-06,0.000314111
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/endpoint_substitution.py,88,<genexpr>,6,6,1.9820000000000003e-06,1.9820000000000003e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,811,<listcomp>,2,2,1.975e-06,3.1627e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,63,extend_domain,1,1,1.923e-06,0.000192675
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/inspect.py,292,isclass,6,6,1.875e-06,2.533e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,972,<genexpr>,4,4,1.819e-06,2.2250000000000003e-06
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/linecache.py,36,getlines,2,2,1.8180000000000002e-06,2.121e-06
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/inspect.py,466,isframe,6,6,1.8110000000000001e-06,2.3030000000000002e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1318,<genexpr>,3,3,1.759e-06,2.042e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,810,<listcomp>,2,2,1.745e-06,3.405e-06
~,0,<method 'encode' of 'str' objects>,2,2,1.717e-06,1.717e-06
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/inspect.py,378,isfunction,4,4,1.7160000000000002e-06,2.0110000000000003e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,73,drop_variable,1,1,1.6340000000000002e-06,0.000957892
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/prepared_remainder_replay.py,228,<genexpr>,6,6,1.633e-06,1.633e-06
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/inspect.py,300,ismethod,4,4,1.632e-06,1.947e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,468,<genexpr>,3,3,1.608e-06,2.6002000000000003e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,664,<genexpr>,3,3,1.607e-06,2.5290000000000003e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,387,<genexpr>,3,3,1.602e-06,1.8510000000000002e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3232,accepted,4,4,1.5860000000000001e-06,1.5860000000000001e-06
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/tokenize.py,616,generate_tokens,2,2,1.57e-06,1.57e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,465,<genexpr>,3,3,1.4990000000000002e-06,2.5009e-05
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/taylor_model.py,41,_poly_interval,2,2,1.4990000000000002e-06,8.5208e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/inspect.py,480,iscode,4,4,1.4900000000000001e-06,1.7560000000000002e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3644,<genexpr>,3,3,1.472e-06,1.734e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3570,__getitem__,6,6,1.443e-06,1.443e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3272,<listcomp>,1,1,1.4370000000000002e-06,4.0100000000000006e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,399,<genexpr>,3,3,1.415e-06,1.415e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,1801,_right_map_range_box_for_mode,1,1,1.387e-06,0.018921602000000003
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,2384,<genexpr>,3,3,1.376e-06,1.5830000000000001e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3273,<listcomp>,1,1,1.2790000000000002e-06,4.027000000000001e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,4662,<genexpr>,3,3,1.278e-06,1.278e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/accepted_boundary_sr.py,130,<listcomp>,2,2,1.095e-06,1.095e-06
~,0,<built-in method builtins.min>,2,2,1.092e-06,1.092e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,715,<genexpr>,3,3,1.083e-06,1.083e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,71,<genexpr>,3,3,1.018e-06,1.018e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/experiments/run_brusselator_sr1000_parity.py,107,<genexpr>,3,3,9.5e-07,9.5e-07
~,0,<method 'pop' of 'dict' objects>,2,2,9.370000000000001e-07,9.370000000000001e-07
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3561,__init__,1,1,8.780000000000001e-07,8.780000000000001e-07
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,2385,<genexpr>,3,3,8.450000000000001e-07,1.0670000000000001e-06
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,159,__post_init__,1,1,8.230000000000001e-07,8.230000000000001e-07
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,722,<genexpr>,3,3,7.900000000000001e-07,7.900000000000001e-07
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,164,<genexpr>,3,3,7.310000000000001e-07,7.310000000000001e-07
~,0,<method 'disable' of '_lsprof.Profiler' objects>,1,1,7.200000000000001e-07,7.200000000000001e-07
~,0,<built-in method sys.getrecursionlimit>,2,2,6.99e-07,6.99e-07
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,2238,<listcomp>,1,1,6.520000000000001e-07,6.520000000000001e-07
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/batched_dense_tm.py,3651,<listcomp>,1,1,6.070000000000001e-07,6.070000000000001e-07
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/tm_vector.py,94,<genexpr>,3,3,5.420000000000001e-07,5.420000000000001e-07
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,2195,<listcomp>,1,1,5.39e-07,5.39e-07
~,0,<method 'get' of '_contextvars.ContextVar' objects>,1,1,4.1000000000000004e-07,4.1000000000000004e-07
~,0,<method 'end' of 're.Match' objects>,2,2,3.7900000000000005e-07,3.7900000000000005e-07
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,6124,<listcomp>,1,1,2.8e-07,2.8e-07
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/symbolic_remainder.py,671,<genexpr>,1,1,2.5200000000000003e-07,2.5200000000000003e-07
/srv/local/shengenli/repaired_solver_performance_20260908T034636Z/repo/src/torch_tm_flowpipe/flowpipe.py,6129,<genexpr>,1,1,1.97e-07,1.97e-07
