run_id,segment_index,t_hi,reset_box_width_x,reset_box_width_y,reset_box_width_sum,endpoint_tm_width_x,endpoint_tm_width_y,endpoint_tm_width_sum,inserted_endpoint_width_x,inserted_endpoint_width_y,inserted_endpoint_width_sum,insertion_truncation_width_x,insertion_truncation_width_y,insertion_truncation_width_sum,insertion_cutoff_width_x,insertion_cutoff_width_y,insertion_cutoff_width_sum,picard_target_residual_width_x,picard_target_residual_width_y,picard_target_residual_width_sum,ordinary_remainder_range_width_x,ordinary_remainder_range_width_y,ordinary_remainder_range_width_sum,normalized_right_map_range_width_x,normalized_right_map_range_width_y,normalized_right_map_range_width_sum,output_range_width_x,output_range_width_y,output_range_width_sum,scale_x,scale_y,terms_before_insertion_truncation,terms_after_insertion,dominant_component,dominant_dimension,nearest_flowstar_width_ratio
flowstar_style_o4_target_insert,194,6.305913422535844,1.0113029723944067,1.786724529617143,2.7980275020115499,1.011340363557474,1.7888220351297524,2.8001623986872266,,,2.7400752914880737,,,6.4937356983998316e-06,,,9.8813129168249309e-324,7.9043498950360803e-06,8.0446880571887633e-05,8.8351230466923711e-05,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,2.7400752914880737,,,2.4930381365314922,0.50565148619720302,0.89336226480857017,134,28,normalized_right_map,y,6.1855044671089443
flowstar_style_o4_target_insert,195,6.3099941639293666,1.0185662770046324,1.8110010877404483,2.8295673647450807,1.0185976372614516,1.8126259004696352,2.8312235377310868,,,2.7717894144372863,,,4.8478903835320402e-06,,,9.8813129168249309e-324,4.74892021827891e-06,4.8164529508787188e-05,5.29134497270661e-05,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,2.7717894144372863,,,2.5255596564796989,0.50928313850231599,0.90550054387022294,134,28,normalized_right_map,y,6.1855044671089443
flowstar_style_o4_target_insert,196,6.3161152760196497,1.0296130032844233,1.8483525233325688,2.8779655266169923,1.029658419317619,1.8508957131196266,2.8805541324372457,,,2.8204729371956372,,,7.2558765104426594e-06,,,9.8813129168249309e-324,1.047164556509356e-05,0.0001098321790062343,0.00012030382457132786,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,2.8204729371956372,,,2.5755489517164798,0.51480650164221131,0.92417626166628308,134,28,normalized_right_map,y,5.1590015586032454
flowstar_style_o4_target_insert,197,6.3207061100873627,1.0380639627525123,1.8772258280779315,2.9152897908304438,1.0381023478843796,1.8791979877709988,2.9173003356553782,,,2.8580273475897053,,,5.3988698325772419e-06,,,9.8813129168249309e-324,6.2750235311625625e-06,6.566351419387171e-05,7.1938537725034274e-05,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,2.8580273475897053,,,2.6141585843040285,0.51903198137625595,0.93861291403896463,134,28,normalized_right_map,y,5.1590015586032454
flowstar_style_o4_target_insert,198,6.3275923611889313,1.0509429953570428,1.9217904248799269,2.9727334202369695,1.0509983399116551,1.9248837594408965,2.9758820993525514,,,2.915847974765418,,,8.0547281707222629e-06,,,9.8813129168249309e-324,1.4045671588837385e-05,0.0001520644651823483,0.00016611013677118568,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,2.915847974765418,,,2.6736863986234329,0.52547149767852108,0.96089521243996223,134,28,normalized_right_map,y,6.5397681408005477
flowstar_style_o4_target_insert,199,6.3327570495151075,1.0608254124919669,1.9563754077278861,3.0172008202198528,1.0608725660364293,1.9587757781546935,3.0196483441911228,,,2.9606192861557612,,,5.9641937138664588e-06,,,9.8813129168249309e-324,8.4061976399750295e-06,9.0878008501667367e-05,9.9284206141642391e-05,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,2.9606192861557612,,,2.7198378436576154,0.53041270624598313,0.97818770386394183,134,28,normalized_right_map,y,6.6125234468140324
flowstar_style_o4_target_insert,200,6.3366305657597399,1.0683672337055763,1.982991807502438,3.0513590412080145,1.0684058747952641,1.9848362351998927,3.053242109995157,,,2.9950174846783164,,,4.4236340934086656e-06,,,9.8813129168249309e-324,5.032064983764422e-06,5.4255242460964204e-05,5.9287307444728628e-05,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,2.9950174846783164,,,2.7553281728968444,0.53418361685278792,0.99149590375121777,134,28,normalized_right_map,y,6.6125234468140324
flowstar_style_o4_target_insert,201,6.342440840126689,1.0798371863826364,2.0238914703588402,3.1037286567414766,1.0798933967630586,2.0267538545213695,3.1066472512844281,,,3.0477710087660226,,,6.5772064626562771e-06,,,9.8813129168249309e-324,1.1157387638141255e-05,0.00012378473912189337,0.00013494212676003463,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,3.0477710087660226,,,2.80981284642038,0.53991859319131785,1.0119457351794188,134,28,normalized_right_map,y,5.4768517674447468
flowstar_style_o4_target_insert,202,6.3467985459019003,1.0886128834402444,2.0554733329523205,3.1440862163925649,1.0886592897512062,2.0576742983328016,3.1463335880840075,,,3.0884321421477186,,,4.8555829577738422e-06,,,9.8813129168249309e-324,6.6663014417212965e-06,7.3818938924052972e-05,8.0485240365774267e-05,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,3.0884321421477186,,,2.8518465457170654,0.54430644172012188,1.0277366664761589,134,28,normalized_right_map,y,5.4768517674447468
flowstar_style_o4_target_insert,203,6.3533351045647173,1.1019859962151852,2.1041503430778401,3.2061363392930256,1.1020531867374002,2.1075722732150419,3.2096254599524423,,,3.1509691310411787,,,7.1862537135934773e-06,,,9.8813129168249309e-324,1.4988893554772859e-05,0.00017089335538447028,0.00018588224893924314,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,3.1509691310411787,,,2.9165633487915752,0.55099299810759217,1.0520751715389187,134,28,normalized_right_map,y,7.0460850771772563
flowstar_style_o4_target_insert,204,6.3582375235618303,1.1122481723644633,2.1418815229733577,3.2541296953378209,1.1123040824226875,2.144513405260922,3.2568174876836098,,,3.1993479449885553,,,5.2699464484558215e-06,,,9.8813129168249309e-324,8.9538070194397226e-06,0.00010190957487665788,0.0001108633818960976,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,3.1993479449885553,,,2.9666736008427459,0.55612408618223119,1.0709407614866775,134,28,normalized_right_map,y,7.1244252795526961
flowstar_style_o4_target_insert,205,6.3619143378096652,1.1200799668890424,2.1708933023073214,3.290973269196364,1.1201250929124487,2.1729025367564487,3.2930276296688974,,,3.2364921114391318,,,3.8791080633537294e-06,,,9.8813129168249309e-324,5.3427116724894475e-06,6.0691899050308212e-05,6.6034610722797663e-05,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,3.2364921114391318,,,3.0051713176645531,0.56003998344452077,1.0854466511536593,134,28,normalized_right_map,y,7.1244252795526961
flowstar_style_o4_target_insert,206,6.3674295591814172,1.131989923021921,2.2154226925453582,3.3474126155672792,1.1320556987302781,2.2185200638054177,3.350575762535696,,,3.2934058103088923,,,5.7231031596842176e-06,,,9.8813129168249309e-324,1.1910353669153226e-05,0.00013859176901687245,0.00015050212268602568,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,3.2934058103088923,,,3.0642045567935994,0.56599496151096007,1.1077113462726778,134,28,normalized_right_map,y,7.3413503958706654
flowstar_style_o4_target_insert,207,6.3715659752102312,1.1411020778696701,2.2497733833646931,3.390875461234363,1.1411555326714053,2.2521384867165883,3.3932940193879935,,,3.3372392178214367,,,4.1856260810128091e-06,,,9.8813129168249309e-324,7.097028290942756e-06,8.2559435938070683e-05,8.9656464229013436e-05,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,3.3372392178214367,,,3.1096985635508743,0.57055103893483461,1.1248866916823452,134,28,normalized_right_map,y,5.9344100730933231
flowstar_style_o4_target_insert,208,6.3746682872318416,1.1480401989775473,2.2760897190463703,3.4241299180239175,1.1480826652536977,2.2778860960804939,3.4259687613341914,,,3.3707799468095141,,,3.0754444548732024e-06,,,9.8813129168249309e-324,4.2308276392473084e-06,4.916171834074725e-05,5.3392545979994559e-05,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,3.3707799468095141,,,3.1445249759951865,0.57402009948877319,1.1380448595231838,134,28,normalized_right_map,y,5.9344100730933231
flowstar_style_o4_target_insert,209,6.3793217552642574,1.1585715162861157,2.316339899698205,3.4749114159843204,1.1586337190249345,2.3190918236492113,3.477725542674146,,,3.4220081305519345,,,4.5285278843794588e-06,,,9.8813129168249309e-324,9.3493969751737751e-06,0.00011092244041315556,0.00012027183738832933,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,3.4220081305519345,,,3.1977467710502854,0.57928575814305738,1.1581699498491012,134,28,normalized_right_map,y,7.6928587447117929
flowstar_style_o4_target_insert,210,6.3828118562885692,1.166607242710912,2.3472613547030163,3.5138685974139285,1.1666569479395972,2.3493518327569363,3.5160087806965334,,,3.4613110038480936,,,3.307069178252461e-06,,,9.8813129168249309e-324,5.562232685602169e-06,6.593093961372362e-05,7.1493172299325796e-05,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,3.4613110038480936,,,3.2385964598385462,0.58330362135545555,1.1736306773515068,134,28,normalized_right_map,y,7.6928587447117929
flowstar_style_o4_target_insert,211,6.3880470078250369,1.1788253415547008,2.3946732582756853,3.5734985998303861,1.1788973949085475,2.3978797192612462,3.5767771141697935,,,3.5214819730002551,,,4.8398472386728324e-06,,,9.8813129168249309e-324,1.2443865755234709e-05,0.00015199377922863366,0.00016443764498386837,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,3.5214819730002551,,,3.3011706487448671,0.58941267077734982,1.1973366291378413,134,28,normalized_right_map,y,7.9244926995105667
flowstar_style_o4_target_insert,212,6.3919733714773876,1.1881714390590754,2.4312125753768505,3.6193840144359259,1.1882289475530321,2.4336477615699534,3.6218767091229855,,,3.567786743800279,,,3.5044171307775351e-06,,,9.8813129168249309e-324,7.3961209817682385e-06,9.1495993637191736e-05,9.8892114618959968e-05,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,3.567786743800279,,,3.3493435250297514,0.59408571952953726,1.2156062876884239,134,28,normalized_right_map,y,7.9999384497970452
flowstar_style_o4_target_insert,213,6.3949181442166507,1.1952862814727199,2.459185220108365,3.6544715015810851,1.1953316603028825,2.4610274082753376,3.6563590685782201,,,3.6031964107354382,,,2.5545005752177429e-06,,,9.8813129168249309e-324,4.3953811161010925e-06,5.4847973520483362e-05,5.9243354636584457e-05,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,3.6031964107354382,,,3.3861916564256722,0.59764314073635949,1.2295926100541812,134,28,normalized_right_map,y,7.9999384497970452
flowstar_style_o4_target_insert,214,6.3993353033255458,1.2060838085109626,2.5019338049254638,3.7080176134364264,1.2061502571727627,2.5047446030297191,3.7108948602024818,,,3.6572421848416097,,,3.73143277351711e-06,,,9.8813129168249309e-324,9.750165557939582e-06,0.00012502177671312807,0.00013477194227106765,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,3.6572421848416097,,,3.4424554239240734,0.60304190425548077,1.2509669024627306,134,28,normalized_right_map,y,8.207547916034672
flowstar_style_o4_target_insert,215,6.4026481726572166,1.2143206225129108,2.5347475599848455,3.7490681824977563,1.2143733399597949,2.5368733029871859,3.7512466429469811,,,3.6986772306827373,,,2.6974777890792647e-06,,,9.8813129168249309e-324,5.7850225644126014e-06,7.4914817567661013e-05,8.0699840132073618e-05,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,3.6986772306827373,,,3.485601644698924,0.60716031125645498,1.2673737799924214,134,28,normalized_right_map,y,8.207547916034672
flowstar_style_o4_target_insert,216,6.4076174766547229,1.2268411916823201,2.5850157487545076,3.8118569404368277,1.2269180614693624,2.5882620236345062,3.8151800851038686,,,3.7620638984419417,,,3.9453251460186971e-06,,,9.8813129168249309e-324,1.298125570433461e-05,0.00017322581193581765,0.00018620706764015227,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,3.7620638984419417,,,3.5516319212075,0.6134205958411596,1.2925078743772525,134,28,normalized_right_map,y,10.432551445886112
flowstar_style_o4_target_insert,217,6.4113444546528529,1.2364152290179165,2.6237191941593121,3.8601344231772288,1.236476576340898,2.6261724667330002,3.8626490430738984,,,3.8108021374942327,,,2.8697288483478843e-06,,,9.8813129168249309e-324,7.6976858313085326e-06,0.00010387563047186406,0.0001115733163031726,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,3.8108021374942327,,,3.6024135919818585,0.61820761450895778,1.3118595970796547,134,28,normalized_right_map,y,10.530531649865912
flowstar_style_o4_target_insert,218,6.4141396881514501,1.2437017852865306,2.6533273146182226,3.8970290999047532,1.2437499185822127,2.6551762656211455,3.8989261842033582,,,3.8480492816926768,,,2.1646095993598037e-06,,,9.8813129168249309e-324,4.5615968084225898e-06,6.2017681939249941e-05,6.6579278747672528e-05,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,3.8480492816926768,,,3.6412275376876471,0.62185089264326487,1.32666365730911,134,28,normalized_right_map,y,10.530531649865912
flowstar_style_o4_target_insert,219,6.4183325383993459,1.2547575980702586,2.698541836263542,3.9532994343338004,1.2548280764593787,2.7013526510510149,3.9561807275103935,,,3.9048637064713181,,,3.3849433030026072e-06,,,9.8813129168249309e-324,1.0152069035734471e-05,0.00014164188964282913,0.00015179395867856359,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,3.9048637064713181,,,3.7004472124584074,0.62737879903512872,1.3492709181317692,134,28,normalized_right_map,y,9.3350065175102888
flowstar_style_o4_target_insert,220,6.4214771760852685,1.2631889015893716,2.7332206416521858,3.9964095432415574,1.2632444748356555,2.7353374213922987,3.9985818962279542,,,3.9483905846694478,,,2.6655534986109259e-06,,,9.8813129168249309e-324,6.0086703695970389e-06,8.4561219741555564e-05,9.0569890111152597e-05,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,3.9483905846694478,,,3.7458214451387573,0.63159445079468535,1.3666103208260909,134,28,normalized_right_map,y,11.145443212121675
flowstar_style_o4_target_insert,221,6.4238356543497099,1.2695925851673269,2.7596726597521419,4.0292652449194684,1.2696358195295983,2.7612641816175696,4.0309000011471676,,,3.981563728454657,,,2.0710656898646287e-06,,,9.8813129168249309e-324,3.55932086402366e-06,5.0367852589614266e-05,5.3927173453637928e-05,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,3.981563728454657,,,3.7804045358894376,0.63479629258366299,1.3798363298760692,134,28,normalized_right_map,y,11.145443212121675
flowstar_style_o4_target_insert,222,6.4273733717463726,1.2792931561507332,2.7999588862514591,4.0792520424021923,1.2793566822078106,2.8023703412576095,4.0817270234654206,,,4.0320377989952778,,,3.2099910028886375e-06,,,9.8813129168249309e-324,7.856756726795418e-06,0.00011371243554924393,0.00012156919227603934,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,4.0320377989952778,,,3.8330327636128452,0.63964657807536607,1.3999794431257278,134,28,normalized_right_map,y,11.389843187706743
flowstar_style_o4_target_insert,223,6.4300266597938691,1.2866734601120116,2.8307556554902531,4.1174291156022651,1.2867230879013392,2.8325674638158391,4.1192905517171781,,,4.070586444844432,,,2.4995347345144399e-06,,,9.8813129168249309e-324,4.6454343217260257e-06,6.767741842418695e-05,7.2322852745912975e-05,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,4.070586444844432,,,3.8732279351242456,0.64333673005600533,1.4153778277451248,134,28,normalized_right_map,y,11.389843187706743
flowstar_style_o4_target_insert,224,6.4340065918651144,1.2978684926494122,2.8777519224146237,4.1756204150640359,1.2979411540656665,2.8804982318585299,4.1784393859241966,,,4.1293493644906842,,,3.8815078316344939e-06,,,9.8813129168249309e-324,1.0359252508786026e-05,0.00015467419393343026,0.00016503344644221629,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,4.1293493644906842,,,3.9345102351809969,0.64893424632470564,1.4388759612073101,134,28,normalized_right_map,y,11.67463305720354
flowstar_style_o4_target_insert,225,6.4369915409185481,1.3064024806004455,2.9137680352760702,4.2201705158765161,1.3064595079035004,2.9158291447804325,4.2222886526839325,,,4.1743358480055832,,,3.0287706533096624e-06,,,9.8813129168249309e-324,6.1191634980577187e-06,9.2072196079694198e-05,9.8191359577751915e-05,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,4.1743358480055832,,,3.9814252841261766,0.6532012403002222,1.4568840176380333,134,28,normalized_right_map,y,11.767002502324829
flowstar_style_o4_target_insert,226,6.4392302527086231,1.3128821070915802,2.9412233868044959,4.2541054938960761,1.3129263259022517,2.9427689835973045,4.255695309499556,,,4.2086023862599315,,,2.3379961396257659e-06,,,9.8813129168249309e-324,3.6163076019136914e-06,5.4675213931061879e-05,5.8291521532975567e-05,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,4.2086023862599315,,,4.0171600981636368,0.65644105354578963,1.4706116934022462,134,28,normalized_right_map,y,11.767002502324829
flowstar_style_o4_target_insert,227,6.4425883203937362,1.322695362108693,2.9830129570695396,4.3057083191782324,1.3227603246705371,2.9853491061889494,4.3081094308594867,,,4.2607128059500194,,,3.6020603869117097e-06,,,9.8813129168249309e-324,8.0006188981296442e-06,0.00012358009595561258,0.00013158071485374221,0.00020000000000000004,0.00020000000000000004,0.00040000000000000007,,,4.2607128059500194,,,4.0715080354339603,0.66134768105434594,1.491506478534768,134,28,normalized_right_map,y,12.337084074464157
