run_id,mode,order,candidate_order,output_order,truncation_range_split,validation_mode,cutoff_threshold,target_remainder_radius,segment_index,status,validation_attempts,t_lo,t_hi,h,x_lo,x_hi,y_lo,y_hi,width_x,width_y,width_sum,step_rejections,next_h,message
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,8,validated,1,0.5,0.55000000000000004,0.050000000000000003,1.7177856015310664,2.2276818099884244,-0.056867530593423768,0.58433020198514984,0.50989620845735795,0.6411977325785736,1.1510939410359315,1,0.075000000000000011,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,9,validated,1,0.55000000000000004,0.625,0.075000000000000011,1.7091401393817114,2.2614808619495834,-0.22714411658415115,0.38368710643757947,0.55234072256787203,0.61083122302173065,1.1631719455896028,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,10,validated,1,0.625,0.67500000000000004,0.050000000000000003,1.6961920279693494,2.2769734091145724,-0.31764970717234087,0.26799188873798951,0.58078138114522293,0.58564159591033038,1.1664229770555532,1,0.075000000000000011,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,11,validated,1,0.67500000000000004,0.75,0.075000000000000011,1.6692880127277916,2.2901584411744946,-0.42204223588273315,0.11547451435136967,0.62087042844670304,0.53751675023410284,1.158387178680806,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,12,validated,1,0.75,0.80000000000000004,0.050000000000000003,1.6469955087683819,2.2934911261057587,-0.4758256178546551,0.027466774641159972,0.64649561733737682,0.50329239249581503,1.1497880098331918,1,0.075000000000000011,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,13,validated,1,0.80000000000000004,0.875,0.075000000000000011,1.6088708216547252,2.291103693923485,-0.53915690937742544,-0.086608175505790239,0.68223287226875984,0.45254873387163519,1.134781606140395,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,14,validated,1,0.875,0.92500000000000004,0.050000000000000003,1.5808886170332108,2.2852715591304165,-0.57935287573758998,-0.14533386364594722,0.70438294209720564,0.43401901209164273,1.1384019541888484,1,0.075000000000000011,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,15,validated,1,0.92500000000000004,1,0.075000000000000011,1.5352454479835977,2.2716869779182876,-0.63648700191814833,-0.2146123300548661,0.73644152993468981,0.4218746718632822,1.158316201797972,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,16,validated,1,1,1.05,0.050000000000000003,1.5024592417233971,2.2600830578852844,-0.67431136781733836,-0.24904276267266257,0.75762381616188734,0.42526860514467579,1.1828924213065632,1,0.075000000000000011,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,17,validated,1,1.05,1.125,0.075000000000000011,1.4497580748554857,2.2398790636247945,-0.72999244336876024,-0.28897457385352066,0.79012098876930881,0.44101786951523958,1.2311388582845484,0,0.10000000000000001,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,18,validated,1,1.125,1.175,0.050000000000000003,1.41228312401999,2.2249797056291176,-0.76844288283807072,-0.30708115604481884,0.81269658160912761,0.46136172679325188,1.2740583084023795,1,0.075000000000000011,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,19,validated,1,1.175,1.2125000000000001,0.037500000000000006,1.3829000232291155,2.2132868603054021,-0.7982641772342608,-0.31676898999793529,0.83038683707628658,0.48149518723632551,1.3118820243126121,1,0.056250000000000008,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,20,validated,1,1.2125000000000001,1.26875,0.056250000000000008,1.3367008174662927,2.1951780252709656,-0.84378042884368787,-0.32752584244328775,0.85847720780467296,0.51625458640040012,1.374731794205073,0,0.084375000000000006,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,21,validated,1,1.26875,1.3109375000000001,0.042187500000000003,1.3003314638021668,2.1812927947026632,-0.87998565239918258,-0.33118156388163145,0.88096133090049644,0.54880408851755114,1.4297654194180476,1,0.063281250000000011,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,22,validated,1,1.3109375000000001,1.37421875,0.063281250000000011,1.2428380202513796,2.1603122643200323,-0.9364813352696657,-0.33279768933634452,0.91747424406865274,0.60368364593332124,1.521157890001974,0,0.094921875000000017,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,23,validated,1,1.37421875,1.4216796875,0.047460937500000008,1.1972820261925781,2.1446387493508325,-0.98282417067168171,-0.32841847030338256,0.94735672315825448,0.65440570036829915,1.6017624235265537,1,0.071191406250000006,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,24,validated,1,1.4216796875,1.457275390625,0.035595703125000003,1.1616249520550552,2.1330770494489095,-1.0203093275949939,-0.32175123979258746,0.9714520973938543,0.69855808780240647,1.6700101851962608,1,0.053393554687500004,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,25,validated,1,1.457275390625,1.5106689453125,0.053393554687500004,1.1055499961922104,2.1162671531005404,-1.0797113249053549,-0.3089638522862172,1.01071715690833,0.77074747261913767,1.7814646295274676,0,0.080090332031250003,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,26,validated,1,1.5106689453125,1.5507141113281249,0.040045166015625001,1.06132114835699,2.1042025192534322,-1.1289289897890258,-0.29434614819456617,1.0428813708964422,0.83458284159445961,1.8774642124909018,1,0.060067749023437506,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,27,validated,1,1.5507141113281249,1.5807479858398437,0.030033874511718753,1.0268105612630463,2.0955832749535754,-1.1689335008788579,-0.28016575646136621,1.0687727136905292,0.88876774441749173,1.9575404581080209,1,0.045050811767578129,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,28,validated,1,1.5807479858398437,1.6257987976074217,0.045050811767578129,0.97270610712044381,2.0835263342421499,-1.2327175364889731,-0.25608709852975076,1.1108202271217062,0.97663043795922233,2.0874506650809286,0,0.06757621765136719,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,29,validated,1,1.6257987976074217,1.6595869064331052,0.033788108825683595,0.93015741758063364,2.0752760636839636,-1.2856206576204396,-0.23295455811040286,1.14511864610333,1.0526660995100368,2.197784745613367,1,0.050682163238525396,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,30,validated,1,1.6595869064331052,1.684927988052368,0.025341081619262698,0.89703140973965223,2.0696405191831357,-1.3285944564435848,-0.21230991129210133,1.1726091094434836,1.1162845451514833,2.288893654594967,1,0.038011622428894047,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,31,validated,1,1.684927988052368,1.722939610481262,0.038011622428894047,0.8452219588091523,2.0622347800771959,-1.3972187997961432,-0.17820359216881929,1.2170128212680436,1.219015207627324,2.4360280288953673,0,0.057017433643341067,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,32,validated,1,1.722939610481262,1.7514483273029324,0.028508716821670534,0.80457805995566001,2.0576023369783454,-1.453961214956234,-0.14736992457242465,1.2530242770226854,1.3065912903838093,2.5596155674064947,1,0.042763075232505804,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,33,validated,1,1.7514483273029324,1.7942114025354383,0.042763075232505804,0.74043192492449361,2.0524292849180941,-1.546089688663818,-0.095628635007361393,1.3119973599936006,1.4504610536564566,2.762458413650057,0,0.064144612848758706,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,34,validated,1,1.7942114025354383,1.8262837089598176,0.032072306424379353,0.68959508302283834,2.0501376958229498,-1.6240142695998965,-0.047976212554614324,1.3605426128001115,1.5760380570452821,2.9365806698453936,1,0.048108459636569026,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,35,validated,1,1.8262837089598176,1.850337938778102,0.024054229818284513,0.6497567973163223,2.0494905011798865,-1.6882908543621951,-0.0063202038186073598,1.3997337038635642,1.6819706505435876,3.0817043544071518,1,0.036081344727426773,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,36,validated,1,1.850337938778102,1.8864192835055289,0.036081344727426773,0.58696080663751382,2.0505251022277666,-1.7926868020953333,0.062863656367353207,1.4635642955902528,1.8555504584626865,3.3191147540529391,0,0.054122017091140159,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,37,validated,1,1.8864192835055289,1.9134802920510989,0.02706100854557008,0.53726027174173441,2.0530693622845062,-1.8806297195088151,0.12464538838582023,1.5158090905427719,2.0052751078946351,3.5210841984374071,1,0.040591512818355116,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,38,validated,1,1.9134802920510989,1.9337760484602764,0.020295756409177558,0.49835814485281488,2.05613971965942,-1.9529093389851253,0.17754334014340786,1.5577815748066051,2.130452679128533,3.6882342539351383,1,0.030443634613766337,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,39,validated,1,1.9337760484602764,1.9642196830740428,0.030443634613766337,0.43712506191618089,2.0628806332007334,-2.0701844337536643,0.26476888276209171,1.6257555712845526,2.3349533165157559,3.9607088878003083,0,0.045665451920649504,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,40,validated,1,1.9642196830740428,1.9870524090343675,0.022832725960324752,0.38873743499485475,2.0698006139914793,-2.1684858126565656,0.34102595047800949,1.6810631789966246,2.5095117631345749,4.1905749421311995,1,0.03424908894048713,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,41,validated,1,1.9870524090343675,2.004176953504611,0.017124544470243565,0.35091506050299098,2.0761933902691148,-2.2489405753365581,0.4053355400923172,1.7252783297661238,2.6542761154288752,4.3795544451949988,1,0.025686816705365347,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,42,validated,1,2.004176953504611,2.0298637702099764,0.025686816705365347,0.29148084611453134,2.087962065544219,-2.3792349252713305,0.51072298322177534,1.7964812194296877,2.889957908493106,4.6864391279227942,0,0.038530225058048019,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,43,validated,1,2.0298637702099764,2.0491288827390006,0.01926511252902401,0.24460174137553611,2.0986759318503414,-2.4878506199963488,0.60135590768267833,1.8540741904748053,3.089206527679027,4.9432807181538321,1,0.028897668793536016,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,44,validated,1,2.0491288827390006,2.0635777171357685,0.014448834396768008,0.20801714219740999,2.107911439379468,-2.5763440617345399,0.67686588848707641,1.899894297182058,3.2532099502216161,5.1531042474036743,1,0.021673251595152012,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,45,validated,1,2.0635777171357685,2.0852509687309206,0.021673251595152012,0.15063844044680144,2.1239145625940044,-2.7192963884677659,0.79989262370720493,1.9732761221472028,3.5191890121749707,5.492465134322174,0,0.032509877392728016,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,46,validated,1,2.0852509687309206,2.1015059074272848,0.016254938696364008,0.10547731302889488,2.1377651500321515,-2.8377706158696845,0.90426144969252653,2.0322878370032567,3.7420320655622108,5.7743199025654679,1,0.024382408044546014,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,47,validated,1,2.1015059074272848,2.1136971114495577,0.012191204022273007,0.070297369211367894,2.1493141219908201,-2.9338358365358399,0.99032414007380876,2.0790167527794523,3.9241599766096487,6.003176729389101,1,0.01828680603340951,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,48,validated,1,2.1136971114495577,2.1319839174829673,0.01828680603340951,0.015240644178501491,2.1686968452792614,-3.088547685278471,1.1297619112804946,2.1534562011007599,4.2183095965589654,6.3717657976597248,0,0.027430209050114264,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,49,validated,1,2.1319839174829673,2.1456990220080243,0.013715104525057132,-0.027989221740466183,2.18499243121579,-3.2159892006096378,1.2466609409019771,2.2129816529562563,4.4626501415116149,6.6756317944678711,1,0.0205726567875857,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,50,validated,1,2.1456990220080243,2.1559853504018172,0.01028632839379285,-0.061597268408390929,2.1983071510163468,-3.3188144964036392,1.3421866986557029,2.2599044194247377,4.6610011950593417,6.920905614484079,1,0.015429492590689275,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,51,validated,1,2.1559853504018172,2.1714148429925064,0.015429492590689275,-0.11406996673815757,2.2202006564988732,-3.4838345669738473,1.4961119817854773,2.3342706232370309,4.9799465487593242,7.3142171719963551,0,0.02314423888603391,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,52,validated,1,2.1714148429925064,2.1829869624355234,0.011572119443016955,-0.1551632718143135,2.2382512628329856,-3.6189152966566454,1.6237987898659749,2.3934145346472993,5.2427140865226205,7.6361286211699202,1,0.017358179164525433,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,53,validated,1,2.1829869624355234,2.1916660520177862,0.0086790895822627164,-0.18704127730913456,2.2527930582433933,-3.7273510315549769,1.7272912202388733,2.4398343355525278,5.4546422517938504,7.8944765873463787,1,0.013018634373394074,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,54,validated,1,2.1916660520177862,2.2046846863911802,0.013018634373394074,-0.23668738742674744,2.2763560097595215,-3.9006996636422091,1.8931584841832139,2.5130433971862689,5.7938581478254232,8.3069015450116925,0,0.019527951560091111,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,55,validated,1,2.2046846863911802,2.2144486621712258,0.0097639757800455553,-0.27545877844782884,2.2955044708002879,-4.0416894893610102,2.0294307294353411,2.5709632492481167,6.0711202187963513,8.6420834680444685,1,0.014645963670068332,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,56,validated,1,2.2144486621712258,2.2217716440062598,0.0073229818350341661,-0.30546697929707445,2.3107668423276921,-4.1542853673561657,2.1390579885641161,2.6162338216247667,6.2933433559202818,8.9095771775450494,1,0.010984472752551249,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,57,validated,1,2.2217716440062598,2.2327561167588112,0.010984472752551249,-0.35207773775213674,2.3352194898309224,-4.3335306442002937,2.3138288519019286,2.6872972275830591,6.6473594961022222,9.3346567236852813,0,0.016476709128826872,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,58,validated,1,2.2327561167588112,2.2409944713232246,0.0082383545644134359,-0.38837275485591777,2.3548663160008609,-4.4783742363941537,2.4561425847606184,2.7432390708567786,6.9345168211547721,9.6777558920115503,1,0.012357531846620154,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,59,validated,1,2.2409944713232246,2.2471732372465345,0.006178765923310077,-0.41639801176209162,2.3703929894035509,-4.593449454459674,2.569839063009792,2.7867910011656427,7.163288517469466,9.9500795186351088,1,0.0092681488849651154,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,60,validated,1,2.2471732372465345,2.2564413861314998,0.0092681488849651154,-0.4598107001534002,2.3950429420186796,-4.7758348154428267,2.7501565838835837,2.8548536421720798,7.5259913993264105,10.380845041498491,0,0.013902223327447673,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,61,validated,1,2.2564413861314998,2.2633924977952238,0.0069511116637238366,-0.49351472377510403,2.4146643396567615,-4.9222667796900428,2.8957756127000125,2.9081790634318656,7.8180423923900548,10.726221455821921,1,0.010426667495585755,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,62,validated,1,2.2633924977952238,2.2686058315430166,0.0052133337477928776,-0.51947698170948353,2.4300618429840797,-5.0380078767312968,3.0113645775772349,2.9495388246935632,8.0493724543085321,10.998911279002096,1,0.0078200006216893169,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,63,validated,1,2.2686058315430166,2.2764258321647062,0.0078200006216893169,-0.55958399834297068,2.4543210771933976,-5.2206191689687662,3.1937553762840021,3.0139050755363685,8.4143745452527678,11.428279620789137,0,0.011730000932533974,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,64,validated,1,2.2764258321647062,2.2822908326309732,0.0058650004662669872,-0.59062838065819945,2.4734799573380082,-5.3663045639386455,3.3399161829571651,3.0641083379962075,8.706220746895811,11.770329084892019,1,0.0087975006994004817,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,65,validated,1,2.2822908326309732,2.2910883333303738,0.0087975006994004817,-0.63885144145216166,2.5038813386564325,-5.5983731964740366,3.5727111946983774,3.1427327801085942,9.171084391172414,12.313817171281009,0,0.013196251049100723,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,66,validated,1,2.2910883333303738,2.297686458854924,0.0065981255245503613,-0.67640458009352966,2.5280747719694272,-5.785664025246561,3.7614563491022288,3.2044793520629566,9.5471203743487898,12.751599726411747,1,0.009897188286825542,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,67,validated,1,2.297686458854924,2.3026350529983368,0.004948594143412771,-0.70540181894453424,2.5470596165960395,-5.9343082067342321,3.9117565060715718,3.2524614355405737,9.8460647128058039,13.098526148346377,1,0.007422891215119156,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,68,validated,1,2.3026350529983368,2.3100579442134559,0.007422891215119156,-0.75031987631773245,2.5769754312844113,-6.1699881539474823,4.1499289358261393,3.3272953076021436,10.319917089773622,13.647212397375766,0,0.011134336822678734,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,69,validated,1,2.3100579442134559,2.3156251126247951,0.005567168411339367,-0.78519245771046886,2.6006101929522489,-6.3589658507401676,4.3415664954760294,3.3858026506627179,10.700532346216196,14.086334996878914,1,0.008350752617009051,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,70,validated,1,2.3156251126247951,2.3198004889332995,0.0041753763085045255,-0.81205390450642967,2.6190537770277929,-6.5081802310579091,4.4932621117707781,3.4311076815342227,11.001442342828687,14.432550024362911,1,0.0062630644627567882,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,71,validated,1,2.3198004889332995,2.3260635533960561,0.0062630644627567882,-0.85354739495671206,2.6479405905194726,-6.7436440818383492,4.7324474984936531,3.5014879854761847,11.476091580332003,14.977579565808188,0,0.0093945966941351815,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,72,validated,1,2.3260635533960561,2.3307608517431238,0.0046972983470675907,-0.88566275858522825,2.6706174654817625,-6.931254236252185,4.9235203376995935,3.5562802240669908,11.854774573951779,15.411054798018771,1,0.0070459475206013861,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,73,validated,1,2.3307608517431238,2.3342838255034244,0.0035229737603006931,-0.91034016108101068,2.6882272279807244,-7.0786491843607653,5.0739217369058442,3.5985673890617349,12.152570921266609,15.751138310328344,1,0.0052844606404510398,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,74,validated,1,2.3342838255034244,2.3395682861438756,0.0052844606404510398,-0.9483548465260726,2.715660784939359,-7.3101455870482903,5.3099186412055586,3.6640156314654315,12.620064228253849,16.284079859719281,0,0.0079266909606765593,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,75,validated,1,2.3395682861438756,2.3435316316242139,0.0039633454803382796,-0.97768914511973937,2.7370756952358315,-7.4934677985364786,5.4971753347250374,3.7147648403555706,12.990643133261516,16.705407973617085,1,0.0059450182205074194,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,76,validated,1,2.3435316316242139,2.3465041407344676,0.0029725091102537097,-1.0001759619776298,2.7536335853787466,-7.6368032373896799,5.6437997393834562,3.7538095473563766,13.280602976773135,17.034412524129511,1,0.0044587636653805642,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,77,validated,1,2.3465041407344676,2.3509629043998483,0.0044587636653805642,-1.0347234172727109,2.7793062957524683,-7.8608881032910327,5.8728020453629926,3.814029713025179,13.733690148654025,17.547719861679205,0,0.0066881454980708462,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,78,validated,1,2.3509629043998483,2.3543069771488838,0.0033440727490354231,-1.0613046203717786,2.7992464095322478,-8.0373087991942054,6.053368058014855,3.8605510299040264,14.090676857209061,17.951227887113088,1,0.0050161091235531342,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,79,validated,1,2.3543069771488838,2.359323086272437,0.0050161091235531342,-1.1023124748462494,2.8303190932106119,-8.3151079774665071,6.3373551831470358,3.9326315680568613,14.652463160613543,18.585094728670406,0,0.0075241636853297014,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,80,validated,1,2.359323086272437,2.3630851681151017,0.0037620818426648507,-1.1340073317760642,2.8545838340466867,-8.5356600419531361,6.5631721393979463,3.9885911658227506,15.098832181351082,19.087423347173832,1,0.0056431227639972756,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,81,validated,1,2.3630851681151017,2.3659067294971003,0.0028215613819986378,-1.1583341316944893,2.8733514454951825,-8.7084483696859945,6.7402874937748827,4.0316855771896716,15.448735863460877,19.480421440650549,1,0.0042323420729979567,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,82,validated,1,2.3659067294971003,2.3701390715700983,0.0042323420729979567,-1.1957606355788932,2.9024623674026691,-8.9792320784175068,7.017523989762994,4.0982230029815625,15.996756068180501,20.094979071162065,0,0.006348513109496935,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,83,validated,1,2.3701390715700983,2.3733133281248469,0.0031742565547484675,-1.2246006376492291,2.9250842144128195,-9.1929318400658691,7.2365748586139773,4.1496848520620482,16.429506698679845,20.579191550741893,1,0.0047613848321227011,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,84,validated,1,2.3733133281248469,2.3756940205409083,0.0023806924160613505,-1.2466839332779767,2.9425153119487462,-9.3595705195509851,7.4075348019659666,4.1891992452267228,16.767105321516951,20.956304566743675,1,0.0035710386240920258,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,85,validated,1,2.3756940205409083,2.3792650591650002,0.0035710386240920258,-1.2805688221727454,2.9694413912688766,-9.6195189157717458,7.6739238429575689,4.2500102134416222,17.293442758729313,21.543452972170936,0,0.0053565579361380383,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,86,validated,1,2.3792650591650002,2.3819433381330692,0.0026782789680690191,-1.3066046569214653,2.9902736215191221,-9.8235120137067042,7.8831603262246608,4.2968782784405875,17.706672339931366,22.003550618371953,1,0.0040174184521035283,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,87,validated,1,2.3819433381330692,2.3859607565851726,0.0040174184521035283,-1.3467087883116311,3.0225989680185301,-10.143855844091906,8.2113036171971157,4.3693077563301612,18.35515946128902,22.724467217619182,0,0.0060261276781552924,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,88,validated,1,2.3859607565851726,2.3889738204242503,0.0030130638390776462,-1.3776525611183537,3.0477298363674694,-10.397179580995694,8.4710349653481156,4.4253823974858228,18.868214546343808,23.29359694382963,1,0.0045195957586164695,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,89,validated,1,2.3889738204242503,2.3912336183035587,0.0022597978793082348,-1.4013708421286222,3.0671013862256284,-10.595026909477822,8.6740249388265642,4.4684722283542504,19.269051848304386,23.737524076658637,1,0.0033896968189623521,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,90,validated,1,2.3912336183035587,2.3946233151225211,0.0033896968189623521,-1.4378055647874639,3.0970379854056467,-10.90424917284146,8.9908937075160598,4.534843550193111,19.895142880357518,24.429986430550628,0,0.0050845452284435282,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,91,validated,1,2.3946233151225211,2.397165587736743,0.0025422726142217641,-1.465834778284824,3.1202110335459956,-11.147368269865819,9.2401994438289794,4.5860458118308198,20.3875677136948,24.973613525525622,1,0.0038134089213326464,
flowstar_style_o6_candidate8_output6_truncsplit2,flowstar_style,6,8,6,2,target_remainder,,0.0001,92,failed,2,2.397165587736743,2.4009789966580759,0.0038134089213326464,-1.5091677973851936,3.1562895602134264,-11.530011788209901,9.6320252812490814,4.66545735759862,21.162037069458982,25.827494427057601,1,0.0019067044606663232,Picard residual not subset of target remainder
