system,tool,mode,h,steps,order,setting_label,status,endpoint_width_sum,endpoint_width_max,last_segment_width_sum,last_segment_width_max,tube_width_sum,tube_width_max,box_source,endpoint_box_available,last_segment_box_available,tube_box_available,final_width_sum,final_width_max,flowpipe_width_sum,flowpipe_width_max,runtime_s,num_segments,validation_attempts,term_count,actual_degree,remainder_radius,containment_failures,flowstar_internal_reach_s,flowstar_wall_compile_s,flowstar_wall_run_s,flowstar_wall_total_s,flowstar_compile_s,flowstar_run_s,flowstar_model_path,flowstar_stdout_path,flowstar_stderr_path,failure_reason
van_der_pol,flowstar,fixed,0.005,5,2,rem1e-6_cut1e-12,failed,,,,,,,,,,,,,,,0.00024699999999999999,5,,,,,,0.00024699999999999999,,,1.5313958516344428,,,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s5_o2.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s5_o2.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s5_o2.stderr.txt,Flowpipe computation is terminated due to the large overestimation.
van_der_pol,flowstar,fixed,0.005,5,3,rem1e-6_cut1e-12,failed,,,,,,,,,,,,,,,0.00044900000000000002,5,,,,,,0.00044900000000000002,,,1.5334897944703698,,,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s5_o3.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s5_o3.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s5_o3.stderr.txt,Flowpipe computation is terminated due to the large overestimation.
van_der_pol,flowstar,fixed,0.005,5,4,rem1e-6_cut1e-12,failed,,,,,,,,,,,,,,,0.00091200000000000005,5,,,,,,0.00091200000000000005,,,1.519842336885631,,,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s5_o4.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s5_o4.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s5_o4.stderr.txt,Flowpipe computation is terminated due to the large overestimation.
van_der_pol,flowstar,fixed,0.005,5,5,rem1e-6_cut1e-12,completed,,,0.47753899999999994,0.3136789999999998,0.5575289999999999,0.3603409999999998,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.5575289999999999,0.3603409999999998,0.012911,5,,,,,,0.012911,1.5110752182081342,0.04563978221267462,1.5567150004208088,1.5110752182081342,0.04563978221267462,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s5_o5.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s5_o5.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s5_o5.stderr.txt,
van_der_pol,flowstar,fixed,0.005,5,6,rem1e-6_cut1e-12,completed,,,0.4775379999999998,0.3136789999999998,0.5575289999999999,0.3603409999999998,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.5575289999999999,0.3603409999999998,0.023485,5,,,,,,0.023485,1.6172277685254812,0.08054617419838905,1.6977739427238703,1.6172277685254812,0.08054617419838905,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s5_o6.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s5_o6.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s5_o6.stderr.txt,
van_der_pol,flowstar,fixed,0.005,5,7,rem1e-6_cut1e-12,completed,,,0.4775379999999998,0.3136789999999998,0.5575289999999999,0.3603409999999998,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.5575289999999999,0.3603409999999998,0.043342,5,,,,,,0.043342,1.526626412756741,0.1382623380050063,1.6648887507617474,1.526626412756741,0.1382623380050063,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s5_o7.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s5_o7.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s5_o7.stderr.txt,
van_der_pol,flowstar,fixed,0.005,5,8,rem1e-6_cut1e-12,completed,,,0.4775379999999998,0.3136789999999998,0.5575289999999999,0.3603409999999998,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.5575289999999999,0.3603409999999998,0.075457,5,,,,,,0.075457,1.5194167904555798,0.22059396002441645,1.7400107504799962,1.5194167904555798,0.22059396002441645,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s5_o8.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s5_o8.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s5_o8.stderr.txt,
van_der_pol,flowstar,fixed,0.005,10,2,rem1e-6_cut1e-12,failed,,,,,,,,,,,,,,,0.00024800000000000001,10,,,,,,0.00024800000000000001,,,1.528703723102808,,,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s10_o2.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s10_o2.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s10_o2.stderr.txt,Flowpipe computation is terminated due to the large overestimation.
van_der_pol,flowstar,fixed,0.005,10,3,rem1e-6_cut1e-12,failed,,,,,,,,,,,,,,,0.00046099999999999998,10,,,,,,0.00046099999999999998,,,1.5116467121988535,,,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s10_o3.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s10_o3.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s10_o3.stderr.txt,Flowpipe computation is terminated due to the large overestimation.
van_der_pol,flowstar,fixed,0.005,10,4,rem1e-6_cut1e-12,failed,,,,,,,,,,,,,,,0.00092400000000000002,10,,,,,,0.00092400000000000002,,,1.5119452867656946,,,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s10_o4.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s10_o4.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s10_o4.stderr.txt,Flowpipe computation is terminated due to the large overestimation.
van_der_pol,flowstar,fixed,0.005,10,5,rem1e-6_cut1e-12,completed,,,0.5321899999999995,0.3142689999999999,0.7201989999999998,0.41818999999999984,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.7201989999999998,0.41818999999999984,0.027774,10,,,,,,0.027774,1.5307491477578878,0.0998198576271534,1.6305690053850412,1.5307491477578878,0.0998198576271534,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s10_o5.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s10_o5.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s10_o5.stderr.txt,
van_der_pol,flowstar,fixed,0.005,10,6,rem1e-6_cut1e-12,completed,,,0.5321880000000001,0.3142689999999999,0.7201980000000001,0.41818999999999984,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.7201980000000001,0.41818999999999984,0.050039,10,,,,,,0.050039,1.516104524023831,0.19509558659046888,1.7112001106142998,1.516104524023831,0.19509558659046888,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s10_o6.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s10_o6.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s10_o6.stderr.txt,
van_der_pol,flowstar,fixed,0.005,10,7,rem1e-6_cut1e-12,completed,,,0.5321880000000001,0.3142689999999999,0.7201980000000001,0.41818999999999984,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.7201980000000001,0.41818999999999984,0.09081,10,,,,,,0.09081,1.5214493907988071,0.338009980507195,1.8594593713060021,1.5214493907988071,0.338009980507195,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s10_o7.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s10_o7.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s10_o7.stderr.txt,
van_der_pol,flowstar,fixed,0.005,10,8,rem1e-6_cut1e-12,completed,,,0.5321880000000001,0.3142689999999999,0.7201980000000001,0.41818999999999984,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.7201980000000001,0.41818999999999984,0.157807,10,,,,,,0.157807,1.6309055853635073,0.5347306588664651,2.1656362442299724,1.6309055853635073,0.5347306588664651,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s10_o8.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s10_o8.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.005_s10_o8.stderr.txt,
van_der_pol,flowstar,fixed,0.01,1,2,rem1e-6_cut1e-12,failed,,,,,,,,,,,,,,,0.000242,1,,,,,,0.000242,,,1.5307667469605803,,,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s1_o2.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s1_o2.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s1_o2.stderr.txt,Flowpipe computation is terminated due to the large overestimation.
van_der_pol,flowstar,fixed,0.01,1,3,rem1e-6_cut1e-12,failed,,,,,,,,,,,,,,,0.00046500000000000003,1,,,,,,0.00046500000000000003,,,1.517471675761044,,,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s1_o3.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s1_o3.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s1_o3.stderr.txt,Flowpipe computation is terminated due to the large overestimation.
van_der_pol,flowstar,fixed,0.01,1,4,rem1e-6_cut1e-12,failed,,,,,,,,,,,,,,,0.00091799999999999998,1,,,,,,0.00091799999999999998,,,1.5280430372804403,,,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s1_o4.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s1_o4.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s1_o4.stderr.txt,Flowpipe computation is terminated due to the large overestimation.
van_der_pol,flowstar,fixed,0.01,1,5,rem1e-6_cut1e-12,completed,,,0.4628580000000002,0.3245,0.4628580000000002,0.3245,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.4628580000000002,0.3245,0.001992,1,,,,,,0.001992,1.529558602720499,0.005738300271332264,1.5352969029918313,1.529558602720499,0.005738300271332264,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s1_o5.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s1_o5.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s1_o5.stderr.txt,
van_der_pol,flowstar,fixed,0.01,1,6,rem1e-6_cut1e-12,completed,,,0.4628570000000001,0.3245,0.4628570000000001,0.3245,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.4628570000000001,0.3245,0.003988,1,,,,,,0.003988,1.528732498176396,0.008189674466848373,1.5369221726432443,1.528732498176396,0.008189674466848373,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s1_o6.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s1_o6.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s1_o6.stderr.txt,
van_der_pol,flowstar,fixed,0.01,1,7,rem1e-6_cut1e-12,completed,,,0.4628570000000001,0.3245,0.4628570000000001,0.3245,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.4628570000000001,0.3245,0.007911,1,,,,,,0.007911,1.5250638043507934,0.012760545127093792,1.5378243494778872,1.5250638043507934,0.012760545127093792,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s1_o7.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s1_o7.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s1_o7.stderr.txt,
van_der_pol,flowstar,fixed,0.01,1,8,rem1e-6_cut1e-12,completed,,,0.4628570000000001,0.3245,0.4628570000000001,0.3245,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.4628570000000001,0.3245,0.01478,1,,,,,,0.01478,1.5210610879585147,0.02039124257862568,1.5414523305371404,1.5210610879585147,0.02039124257862568,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s1_o8.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s1_o8.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s1_o8.stderr.txt,
van_der_pol,flowstar,fixed,0.01,5,2,rem1e-6_cut1e-12,failed,,,,,,,,,,,,,,,0.00027399999999999999,5,,,,,,0.00027399999999999999,,,1.5255191354081035,,,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s5_o2.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s5_o2.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s5_o2.stderr.txt,Flowpipe computation is terminated due to the large overestimation.
van_der_pol,flowstar,fixed,0.01,5,3,rem1e-6_cut1e-12,failed,,,,,,,,,,,,,,,0.00046500000000000003,5,,,,,,0.00046500000000000003,,,1.534201754257083,,,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s5_o3.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s5_o3.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s5_o3.stderr.txt,Flowpipe computation is terminated due to the large overestimation.
van_der_pol,flowstar,fixed,0.01,5,4,rem1e-6_cut1e-12,failed,,,,,,,,,,,,,,,0.00096699999999999998,5,,,,,,0.00096699999999999998,,,1.5310862269252539,,,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s5_o4.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s5_o4.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s5_o4.stderr.txt,Flowpipe computation is terminated due to the large overestimation.
van_der_pol,flowstar,fixed,0.01,5,5,rem1e-6_cut1e-12,completed,,,0.5557039999999998,0.32614299999999985,0.7214079999999998,0.41871599999999987,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.7214079999999998,0.41871599999999987,0.013222,5,,,,,,0.013222,1.5299744857475162,0.04636823106557131,1.5763427168130875,1.5299744857475162,0.04636823106557131,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s5_o5.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s5_o5.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s5_o5.stderr.txt,
van_der_pol,flowstar,fixed,0.01,5,6,rem1e-6_cut1e-12,completed,,,0.5556999999999996,0.32614299999999985,0.721406,0.41871599999999987,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.721406,0.41871599999999987,0.024186,5,,,,,,0.024186,1.5188684668391943,0.08969364874064922,1.6085621155798435,1.5188684668391943,0.08969364874064922,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s5_o6.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s5_o6.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s5_o6.stderr.txt,
van_der_pol,flowstar,fixed,0.01,5,7,rem1e-6_cut1e-12,completed,,,0.5556999999999996,0.32614299999999985,0.721406,0.41871599999999987,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.721406,0.41871599999999987,0.044092,5,,,,,,0.044092,1.5354054141789675,0.1552932569757104,1.6906986711546779,1.5354054141789675,0.1552932569757104,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s5_o7.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s5_o7.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s5_o7.stderr.txt,
van_der_pol,flowstar,fixed,0.01,5,8,rem1e-6_cut1e-12,completed,,,0.5556999999999996,0.32614299999999985,0.721406,0.41871599999999987,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.721406,0.41871599999999987,0.077786,5,,,,,,0.077786,1.5181127414107323,0.24938258714973927,1.7674953285604715,1.5181127414107323,0.24938258714973927,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s5_o8.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s5_o8.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s5_o8.stderr.txt,
van_der_pol,flowstar,fixed,0.01,10,2,rem1e-6_cut1e-12,failed,,,,,,,,,,,,,,,0.00024699999999999999,10,,,,,,0.00024699999999999999,,,1.5251957159489393,,,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s10_o2.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s10_o2.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s10_o2.stderr.txt,Flowpipe computation is terminated due to the large overestimation.
van_der_pol,flowstar,fixed,0.01,10,3,rem1e-6_cut1e-12,failed,,,,,,,,,,,,,,,0.00046900000000000002,10,,,,,,0.00046900000000000002,,,1.5221399124711752,,,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s10_o3.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s10_o3.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s10_o3.stderr.txt,Flowpipe computation is terminated due to the large overestimation.
van_der_pol,flowstar,fixed,0.01,10,4,rem1e-6_cut1e-12,failed,,,,,,,,,,,,,,,0.00089400000000000005,10,,,,,,0.00089400000000000005,,,1.5305849509313703,,,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s10_o4.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s10_o4.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s10_o4.stderr.txt,Flowpipe computation is terminated due to the large overestimation.
van_der_pol,flowstar,fixed,0.01,10,5,rem1e-6_cut1e-12,failed,,,,,,,,,,,,,,,0.023710999999999999,10,,,,,,0.023710999999999999,,,1.5975783970206976,,,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s10_o5.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s10_o5.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s10_o5.stderr.txt,Flowpipe computation is terminated due to the large overestimation.
van_der_pol,flowstar,fixed,0.01,10,6,rem1e-6_cut1e-12,completed,,,0.6542330000000001,0.3310040000000001,1.057808,0.5312320000000001,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,1.057808,0.5312320000000001,0.054158,10,,,,,,0.054158,1.5221400409936905,0.22837984655052423,1.7505198875442147,1.5221400409936905,0.22837984655052423,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s10_o6.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s10_o6.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s10_o6.stderr.txt,
van_der_pol,flowstar,fixed,0.01,10,7,rem1e-6_cut1e-12,completed,,,0.6542319999999999,0.33100299999999994,1.057808,0.5312320000000001,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,1.057808,0.5312320000000001,0.096919,10,,,,,,0.096919,1.5360200963914394,0.40171880554407835,1.9377389019355178,1.5360200963914394,0.40171880554407835,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s10_o7.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s10_o7.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s10_o7.stderr.txt,
van_der_pol,flowstar,fixed,0.01,10,8,rem1e-6_cut1e-12,completed,,,0.6542319999999999,0.33100299999999994,1.057808,0.5312320000000001,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,1.057808,0.5312320000000001,0.165262,10,,,,,,0.165262,1.519505518488586,0.6421039765700698,2.1616094950586557,1.519505518488586,0.6421039765700698,outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s10_o8.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s10_o8.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-6_cut1e-12/van_der_pol_h0.01_s10_o8.stderr.txt,
van_der_pol,flowstar,fixed,0.0025,1,2,rem1e-4_cut1e-10,failed,,,,,,,,,,,,,,,0.00024899999999999998,1,,,,,,0.00024899999999999998,,,1.5402643494307995,,,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s1_o2.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s1_o2.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s1_o2.stderr.txt,Flowpipe computation is terminated due to the large overestimation.
van_der_pol,flowstar,fixed,0.0025,1,3,rem1e-4_cut1e-10,completed,,,0.4155620000000002,0.306125,0.4155620000000002,0.306125,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.4155620000000002,0.306125,0.00052,1,,,,,,0.00052,1.5515858214348555,0.003800356760621071,1.5553861781954765,1.5515858214348555,0.003800356760621071,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s1_o3.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s1_o3.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s1_o3.stderr.txt,
van_der_pol,flowstar,fixed,0.0025,1,4,rem1e-4_cut1e-10,completed,,,0.41555699999999995,0.306125,0.41555699999999995,0.306125,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.41555699999999995,0.306125,0.000991,1,,,,,,0.000991,1.5097290594130754,0.00428949948400259,1.514018558897078,1.5097290594130754,0.00428949948400259,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s1_o4.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s1_o4.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s1_o4.stderr.txt,
van_der_pol,flowstar,fixed,0.0025,1,5,rem1e-4_cut1e-10,completed,,,0.41555699999999995,0.306125,0.41555699999999995,0.306125,flowstar_gnuplot_last_segment_and_tube,False,True,True,,,0.41555699999999995,0.306125,0.00197,1,,,,,,0.00197,1.5383538575842977,0.005657482892274857,1.5440113404765725,1.5383538575842977,0.005657482892274857,outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s1_o5.cpp,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s1_o5.stdout.txt,/srv/local/shengenli/torch_tm_flowpipe/outputs/flowstar_models_rem1e-4_cut1e-10/van_der_pol_h0.0025_s1_o5.stderr.txt,
