source,run_id,segment_index,t_hi,queue_size,current_linear_map_entries,current_linear_map_norm,phi_l_count,j_count,scalar_x,scalar_y,propagated_symbolic_width_x,propagated_symbolic_width_y,propagated_symbolic_width_sum,materialized_symbolic_width_x,materialized_symbolic_width_y,materialized_symbolic_width_sum,ordinary_step_remainder_width_x,ordinary_step_remainder_width_y,ordinary_step_remainder_width_sum,reset_box_width_x,reset_box_width_y,reset_box_width_sum,right_map_range_width_x,right_map_range_width_y,right_map_range_width_sum,contribution_included_in_target_check_width_x,contribution_included_in_target_check_width_y,contribution_included_in_target_check_width_sum,contribution_included_only_in_output_range_width_x,contribution_included_only_in_output_range_width_y,contribution_included_only_in_output_range_width_sum,target_check_width_exceeds_target,output_range_includes_all_symbolic_contributions
v2_symqueue,flowstar_style_o6_candidate8_output6_insert_symqueue_v2,17,1.5000000000000002,18,"0.0072207129219786139,0.015773249455628167;-0.012533739475416715,0.0053714776419386606",0.040899179494962155,18,18,29.457339861600882,39.334608854180701,0.0015783868731143898,0.0012047039241563637,0.0027830907972707535,0.0015783868731143898,0.0012047039241563637,0.0027830907972707535,0.0013196284508638662,0.0011449754702564311,0.0024646039211202973,0.067894793263635581,0.050845808774006691,0.11874060203764228,0.058330461980247224,0.045310741271408599,0.10364120325165582,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.0015783868731143898,0.0012047039241563637,0.0027830907972707535,False,True
v2_symqueue,flowstar_style_o6_candidate8_output6_insert_symqueue_v2,18,1.6000000000000003,19,"0.0061009884630372543,0.016369597348732362;-0.0099862853449698211,0.0065742467711712898",0.039031117927910731,19,19,29.359915405314393,40.671567319887835,0.0018204076542725274,0.0012095143092608694,0.0030299219635333968,0.0018204076542725274,0.0012095143092608694,0.0030299219635333968,0.001455449939160943,0.0012846371932811792,0.0027400871324421219,0.06812008728192788,0.049174401966605615,0.1172944892485335,0.05798214409436267,0.043208052864545231,0.10119019695890791,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.0018204076542725274,0.0012095143092608694,0.0030299219635333968,False,True
v2_symqueue,flowstar_style_o6_candidate8_output6_insert_symqueue_v2,19,1.7000000000000004,20,"0.0052019276055657211,0.0170925514670527;-0.0080869905126650342,0.007910859997987494",0.038292329583270945,20,20,28.901344723107002,40.381910317687513,0.0020565800194725552,0.0012309144215897521,0.0032874944410623075,0.0020565800194725552,0.0012309144215897521,0.0032874944410623075,0.0016069415050429675,0.0014548467845056318,0.0030617882895485993,0.069200932315132593,0.049527126980023491,0.11872805929515609,0.058437459252279854,0.042952923593207903,0.10139038284548776,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.0020565800194725552,0.0012309144215897521,0.0032874944410623075,False,True
v2_symqueue,flowstar_style_o6_candidate8_output6_insert_symqueue_v2,20,1.8000000000000005,21,"0.0044677072244661007,0.017957806619367005;-0.0066658434157702527,0.0094288644473321387",0.038520221706935497,21,21,28.043571074739742,38.68893202802456,0.0022686292232424478,0.0012707087306238678,0.0035393379538663158,0.0022686292232424478,0.0012707087306238678,0.0035393379538663158,0.0017774833240837709,0.0016622722694418399,0.0034397555935256107,0.071317593421671446,0.051694370848782041,0.12301196427045349,0.059858587204690693,0.044325264292742174,0.10418385149743287,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.0022686292232424478,0.0012707087306238678,0.0035393379538663158,False,True
v2_symqueue,flowstar_style_o6_candidate8_output6_insert_symqueue_v2,21,1.9000000000000006,22,"0.0038568506243181174,0.018986219412302247;-0.005603132665363721,0.011184000891202998",0.039630203593187086,22,22,26.942721870037484,35.965403764882758,0.0025157831225768325,0.0014396061740221983,0.0039553892965990311,0.0025157831225768325,0.0014396061740221983,0.0039553892965990311,0.0019712252684005046,0.0019156893608227555,0.0038869146292232603,0.074231549790973364,0.055608996164054243,0.12984054595502761,0.061987315650302445,0.047236445757693535,0.10922376140799597,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.0025157831225768325,0.0014396061740221983,0.0039553892965990311,False,True
v2_symqueue,flowstar_style_o6_candidate8_output6_insert_symqueue_v2,22,2.0000000000000004,23,"0.0033379473248567608,0.020204636152854508;-0.00481528778975099,0.013240257529235267",0.041598128796697525,23,23,25.640378979708455,32.617722307830739,0.0027938396690566606,0.0016701580121086187,0.0044639976811652795,0.0027938396690566606,0.0016701580121086187,0.0044639976811652795,0.00219330269045153,0.0022260277928881902,0.0044193304833397198,0.07800196719334053,0.061316359895549073,0.13931832708888961,0.064860458394749285,0.051700292183315663,0.11656075057806495,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.0027938396690566606,0.0016701580121086187,0.0044639976811652795,False,True
v2_symqueue,flowstar_style_o6_candidate8_output6_insert_symqueue_v2,23,2.1000000000000005,24,"0.002886560740260718,0.021646663767303554;-0.0042450582921879608,0.015668371340667016",0.044446654140419248,24,24,24.181331938517925,29.007701021432226,0.0030773419706797557,0.0019976070763812622,0.0050749490470610179,0.0030773419706797557,0.0019976070763812622,0.0050749490470610179,0.0024500620230180066,0.0026065186000860906,0.0050565806231040976,0.082708430002330871,0.068947208140429442,0.15165563814276031,0.068531654197428377,0.057807596271554552,0.12633925046898292,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.0030773419706797557,0.0019976070763812622,0.0050749490470610179,False,True
v2_symqueue,flowstar_style_o6_candidate8_output6_insert_symqueue_v2,24,2.2000000000000006,25,"0.0024829526234677983,0.023353116076565233;-0.0038548165673748629,0.018540285892688569",0.048231171160096467,25,25,22.605769241669805,25.419034945467608,0.0034309373001769751,0.0024550683698959909,0.0058860056700729656,0.0034309373001769751,0.0024550683698959909,0.0058860056700729656,0.0027492766567436596,0.0030722214612314623,0.0058214981179751223,0.08847299017426781,0.078681193219597226,0.16715418339386504,0.073092734373966212,0.06569338629907169,0.13878612067303792,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.0034309373001769751,0.0024550683698959909,0.0058860056700729656,False,True
v2_symqueue,flowstar_style_o6_candidate8_output6_insert_symqueue_v2,25,2.3000000000000007,26,"0.0021103636281092127,0.025371526084836737;-0.0036219757577697605,0.021915006925580825",0.053018872396296532,26,26,20.953863652262353,22.053761362955065,0.0038427022084173384,0.0030520293739750926,0.0068947315823924306,0.0038427022084173384,0.0030520293739750926,0.0068947315823924306,0.0031002635441326758,0.0036443625892979754,0.0067446261334306512,0.095447791070458546,0.090687478071633812,0.18613526914209236,0.078661255937196209,0.075486218029520699,0.15414747396671691,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.0038427022084173384,0.0030520293739750926,0.0068947315823924306,False,True
v2_symqueue,flowstar_style_o6_candidate8_output6_insert_symqueue_v2,26,2.4000000000000008,27,"0.0017536855115389014,0.027753492018155999;-0.0035355737670758106,0.025807645588350654",0.058850396885121364,27,27,19.267371987716494,19.049857515744694,0.0043441435988507927,0.0037757848334107331,0.0081199284322615254,0.0043441435988507927,0.0037757848334107331,0.0081199284322615254,0.0035143337487102068,0.0043371691667152797,0.0078515029154254869,0.10380242833714283,0.10498766189442767,0.2087900902315705,0.085369087697832982,0.087189845414356593,0.17255893311218956,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.0043441435988507927,0.0037757848334107331,0.0081199284322615254,False,True
v2_symqueue,flowstar_style_o6_candidate8_output6_insert_symqueue_v2,27,2.5000000000000009,28,"0.0013984630537150745,0.030547539401321433;-0.0035928648875977369,0.030127839524395926",0.065666706867030175,28,28,17.590976524290568,16.500261124878648,0.00492673714616203,0.0046146285282608907,0.0095413656744229199,0.00492673714616203,0.0046146285282608907,0.0095413656744229199,0.0040037081284439247,0.0051485793651425754,0.0091522874935865001,0.11369465459966401,0.12121020296972597,0.23490485756938997,0.093337064660853564,0.1004752279876288,0.19381229264848238,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.00492673714616203,0.0046146285282608907,0.0095413656744229199,False,True
v2_symqueue,flowstar_style_o6_candidate8_output6_insert_symqueue_v2,28,2.600000000000001,29,"0.0010303065760586868,0.033783474197403296;-0.0037941429269411422,0.034567387830474396",0.073175311530877529,29,29,15.973404418896164,14.476496580945676,0.0056007888131836825,0.0055196845880478374,0.011120473401231519,0.0056007888131836825,0.0055196845880478374,0.011120473401231519,0.004579068187754368,0.0060448431748079999,0.010623911362562369,0.12520812392592109,0.13815497339546037,0.26336309732138147,0.10262192231741971,0.11431488308206868,0.2169368053994884,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.0056007888131836825,0.0055196845880478374,0.011120473401231519,False,True
v2_symqueue,flowstar_style_o6_candidate8_output6_insert_symqueue_v2,29,2.7000000000000011,30,"0.00063502395255014073,0.037442064284599522;-0.0041329511206536877,0.038416684182503102",0.08062672354030645,30,30,14.468081995361574,13.0585402215266,0.0063701072295610879,0.0063736145767389887,0.012743721806300077,0.0063701072295610879,0.0063736145767389887,0.012743721806300077,0.0052449192531701262,0.0069280111207916974,0.012172930373961824,0.13823532384190237,0.15315647584429717,0.29139179968619955,0.11311766418542261,0.126463472468683,0.23958113665410563,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.0063701072295610879,0.0063736145767389887,0.012743721806300077,False,True
v2_symqueue,flowstar_style_o6_candidate8_output6_insert_symqueue_v2,30,2.8000000000000012,31,"0.00020012023874490885,0.041402830971637626;-0.0045778772229316967,0.040316881400006867",0.086497709833321099,31,31,13.13361827050146,12.388907114098725,0.0072250247177385752,0.0069346628741412302,0.014159687591879806,0.0072250247177385752,0.0069346628741412302,0.014159687591879806,0.0059909098511543935,0.0081293501541120933,0.014120260005266488,0.15228096011379191,0.16143474009293438,0.31371570020672629,0.12439174193705423,0.13297620079804959,0.25736794273510383,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.0072250247177385752,0.0069346628741412302,0.014159687591879806,False,True
v2_symqueue,flowstar_style_o6_candidate8_output6_insert_symqueue_v2,31,2.9000000000000012,32,"-0.00028134834433947117,0.045367616480309528;-0.0050437814164483565,0.038055866706118491",0.088748612947215852,32,32,11.949619117528266,12.601648150386543,0.008462358675846212,0.0070224995563084001,0.015484858232154612,0.008462358675846212,0.0070224995563084001,0.015484858232154612,0.0068379791839267836,0.010135096775903027,0.01697307595982981,0.16736935130144093,0.15870939865422964,0.32607874995567054,0.13664269265692078,0.13098683587676968,0.26762952853369049,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.008462358675846212,0.0070224995563084001,0.015484858232154612,False,True
v2_symqueue,flowstar_style_o6_candidate8_output6_insert_symqueue_v2,32,3.0000000000000013,33,"-0.00080377380513990465,0.048778513609031598;-0.0053606198860148158,0.028738854997022029",0.083681762297208348,33,33,11.023496071059599,14.774311605252649,0.010530995330130622,0.0061096890954265458,0.016640684425557169,0.010530995330130622,0.0061096890954265458,0.016640684425557169,0.0078509875190377002,0.0133127540889254,0.0211637416079631,0.18143064478887791,0.13537009733089625,0.31680074211977416,0.14814564201795052,0.11284705436801287,0.2609926963859634,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.010530995330130622,0.0061096890954265458,0.016640684425557169,False,True
v2_symqueue,flowstar_style_o6_candidate8_output6_insert_symqueue_v2,33,3.1000000000000014,34,"-0.0013400079653990069,0.05079512822116021;-0.0052731091670389406,0.0099051100100915578",0.067313355363689722,34,34,10.492093674388222,24.954644587501441,0.014536238066782338,0.0026865195313446775,0.017222757598127015,0.014536238066782338,0.0026865195313446775,0.017222757598127015,0.0091197935152772403,0.01792269323322461,0.027042486748501848,0.19061972396244589,0.080145401109088979,0.27076512507153488,0.15560242150882356,0.069192090535927744,0.22479451204475132,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.014536238066782338,0.0026865195313446775,0.017222757598127015,False,True
v2_symqueue,flowstar_style_o6_candidate8_output6_insert_symqueue_v2,34,3.2000000000000015,35,"-0.0018362846985505573,0.050446602887318101;-0.0045287816358291913,-0.018136815428747767",0.074948484650445624,35,35,10.431572149862916,19.233953253469618,0.025840109107006536,0.010451733492437594,0.036291842599444131,0.025840109107006536,0.010451733492437594,0.036291842599444131,0.010745629676324824,0.023899987736391622,0.034645617412716448,0.19172565470165429,0.10398278365573523,0.29570843835738952,0.15647859545994114,0.096621467761414129,0.25310006322135525,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.025840109107006536,0.010451733492437594,0.036291842599444131,False,True
v2_symqueue,flowstar_style_o6_candidate8_output6_insert_symqueue_v2,35,3.3000000000000016,36,"-0.0022215028002141391,0.047032367963090113;-0.0030694263118739157,-0.050086805277162978",0.10241010235234115,36,36,10.835253688442119,9.0774794360314992,0.03191488378074999,0.032621266539059536,0.064536150319809527,0.03191488378074999,0.032621266539059536,0.064536150319809527,0.012818606472273302,0.030795750977589909,0.043614357449863209,0.18458266483722466,0.2203254784650204,0.40490814330224506,0.15116998171185395,0.19079630806527109,0.34196628977712507,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.03191488378074999,0.032621266539059536,0.064536150319809527,False,True
v2_symqueue,flowstar_style_o6_candidate8_output6_insert_symqueue_v2,36,3.3500000000000014,37,"-0.0023523073821536621,0.044155529211695466;-0.0021495332821000138,-0.064654635505112676",0.11331200538106181,37,37,11.28770873886101,7.323375343766835,0.026546333135452706,0.036786352043303765,0.063332685178756468,0.026546333135452706,0.036786352043303765,0.063332685178756468,0.014245386592463842,0.034921331910564436,0.049166718503028277,0.17718387728365717,0.27309811475145646,0.45028199203511365,0.1455187347824026,0.23289388541774478,0.37841262020014738,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.026546333135452706,0.036786352043303765,0.063332685178756468,False,True
v2_symqueue,flowstar_style_o6_candidate8_output6_insert_symqueue_v2,37,3.4250000000000016,38,"-0.0024594118811986886,0.038631261101291441;-0.00071087514141967407,-0.081437391090506295",0.12323893921441609,38,38,12.383804034162038,6.0161103173646415,0.021401192585985149,0.042672756232519975,0.064073948818505116,0.021401192585985149,0.042672756232519975,0.064073948818505116,0.016532590626190832,0.040459046870437193,0.056991637496628028,0.16150126362487696,0.33244071243628986,0.49394197606116685,0.13337057362979698,0.2791434735446231,0.41251404717442008,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.021401192585985149,0.042672756232519975,0.064073948818505116,False,True
v2_symqueue,flowstar_style_o6_candidate8_output6_insert_symqueue_v2,38,3.4750000000000014,39,"-0.0024722129950087018,0.03437599644813312;0.00018269834650308319,-0.088126525145561199",0.12515743293520609,39,39,13.426106377941416,5.6105198949544963,0.018329613658410605,0.044158763399530475,0.06248837705794108,0.018329613658410605,0.044158763399530475,0.06248837705794108,0.018373611249110074,0.044071651731537452,0.062445262980647523,0.14896351508773578,0.35647320345456707,0.50543671854230288,0.12365432448062104,0.29734554898788329,0.42099987346850432,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.018329613658410605,0.044158763399530475,0.06248837705794108,False,True
v2_symqueue,flowstar_style_o6_candidate8_output6_insert_symqueue_v2,39,3.5500000000000016,40,"-0.0024151926622648823,0.027607814252410975;0.0012801554588291381,-0.090967815146307057",0.12227097751981206,40,40,15.590121329713895,5.4137111676237932,0.014856540810115964,0.045661588152226776,0.060518128962342738,0.014856540810115964,0.045661588152226776,0.060518128962342738,0.021202449033690524,0.047859917105876462,0.069062366139566983,0.12828636530160512,0.36943234281888288,0.49771870812048802,0.10758903292982419,0.30657741432081037,0.41416644725063456,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.014856540810115964,0.045661588152226776,0.060518128962342738,False,True
v2_symqueue,flowstar_style_o6_candidate8_output6_insert_symqueue_v2,40,3.6000000000000014,41,"-0.0023373641360360953,0.023105732194411026;0.0018037084093931737,-0.088620818480208113",0.1158676232200484,41,41,17.469240329619637,5.4580560481338676,0.013012377678122739,0.045882560130175075,0.058894937808297812,0.013012377678122739,0.045882560130175075,0.058894937808297812,0.023357763266994055,0.049788132920813986,0.073145896187808035,0.11448694747240752,0.3664308285518279,0.48091777602423541,0.096925522281441273,0.30422844872264521,0.40115397100408645,4.9406564584124654e-324,4.9406564584124654e-324,9.8813129168249309e-324,0.013012377678122739,0.045882560130175075,0.058894937808297812,False,True
