accepted_step,accepted_steps,analytic_exact_width,analytic_reference_contained,basis,carried_basis,carried_max_degree,carry_contract,center_shift_from_initial,compile_time_s,dependency_loss_metric,dependency_loss_semantics,directed_rounding_or_mpfr,exact_inflation_ratio,exact_reference_contained,failure_category,first_call_time_s,floating_point_enclosure_candidate,h,horizon,interval_center,interval_kind,local_construction_basis,local_construction_order,lower,max_degree,memory_measurement,memory_unavailable_reason,message,mode,monomial_families,native_validation_passed,number_of_discarded_candidates,number_of_retained_coefficients,number_of_steps,numerical_backend,polynomial_width,projection_method,protocol,python_orchestration_time_s,reference_oracle,remainder_estimation,remainder_width,requested_step,reset_method,runtime_export_s,runtime_propagation_s,runtime_s,runtime_setup_s,runtime_unavailable_semantics,sampled_trajectory_contained,state_index,steady_step_time_s,step_index,successful_horizon,system,term_count,time,tool,trajectory_sanity_passed,upper,validation_failed,validation_trace_count,validator,variant,width
0.0025,1,,,,,,none_one_step,-0.00026700150348873963,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.0025,0.0025,0.19973299849651127,tube,,,0.17946492343705656,2,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1, ""time_only"": 2, ""time_state"": 2}",True,,,,,0.04059560624799455,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,1.1501209123500445e-06,0.0025,,unavailable,1.9717752831056714,1.9717752831056714,0.0,unavailable means the backend did not isolate this component; it is not zero,,1,,1,0.0025,coupled_quadratic,6,0.0025,diffreach,True,0.22000107355596596,,1,,upstream_restricted_quasi_quadratic,0.0405361501189094
0.0025,1,,,,,,none_one_step,4.995329116372349e-05,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.0025,0.0025,0.10004995329116373,endpoint_raw,,,0.08003393686866771,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 2, ""constant"": 1}",True,,,,,0.040029999997998666,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,2.0328469935527965e-06,0.0025,,unavailable,1.9717752831056714,1.9717752831056714,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.0025,coupled_quadratic,3,0.0025,diffreach,True,0.12006596971365976,,1,,upstream_restricted_quasi_quadratic,0.04003203284499206
0.0025,1,,,,,,none_one_step,-0.00047389525349023076,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.0025,0.0025,0.19952610474650978,endpoint_raw,,,0.17946552968705656,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 2, ""constant"": 1}",True,,,,,0.03991999999800433,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,1.1501209123500445e-06,0.0025,,unavailable,1.9717752831056714,1.9717752831056714,0.0,unavailable means the backend did not isolate this component; it is not zero,,1,,1,0.0025,coupled_quadratic,3,0.0025,diffreach,True,0.21958667980596297,,1,,upstream_restricted_quasi_quadratic,0.04012115011890641
0.005,1,,,,,,none_one_step,4.990712294233868e-05,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.005,0.005,0.10004990712294234,tube,,,0.07996759801489785,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1, ""time_only"": 1}",True,,,,,0.040160370457140646,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,4.247758948540937e-06,0.005,,unavailable,0.8761263350024819,0.8761263350024819,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.005,coupled_quadratic,3,0.005,diffreach,True,0.12013221623098684,,1,,upstream_affine_flag,0.04016461821608899
0.005,1,,,,,,none_one_step,-0.0004727955769199821,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.005,0.005,0.19952720442308003,tube,,,0.17892931553676836,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1, ""time_only"": 1}",True,,,,,0.04119371002160391,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,2.0677510198039035e-06,0.005,,unavailable,0.8761263350024819,0.8761263350024819,0.0,unavailable means the backend did not isolate this component; it is not zero,,1,,1,0.005,coupled_quadratic,3,0.005,diffreach,True,0.22012509330939167,,1,,upstream_affine_flag,0.041195777772623315
0.005,1,,,,,,none_one_step,9.990737919381154e-05,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.005,0.005,0.10009990737919382,endpoint_raw,,,0.0800675985274008,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1}",True,,,,,0.04006036994463763,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,4.247758948540937e-06,0.005,,unavailable,0.8761263350024819,0.8761263350024819,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.005,coupled_quadratic,2,0.005,diffreach,True,0.12013221623098684,,1,,upstream_affine_flag,0.04006461770358605
0.005,1,,,,,,none_one_step,-0.0009477986550646689,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.005,0.005,0.19905220134493534,endpoint_raw,,,0.17892931553676836,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1}",True,,,,,0.04024370386531445,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,2.0677510198039035e-06,0.005,,unavailable,0.8761263350024819,0.8761263350024819,0.0,unavailable means the backend did not isolate this component; it is not zero,,1,,1,0.005,coupled_quadratic,2,0.005,diffreach,True,0.21917508715310235,,1,,upstream_affine_flag,0.040245771616334
0.005,1,,,,,,none_one_step,6.500072926902967e-05,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.005,0.005,0.10006500072926904,tube,,,0.07999793463985531,2,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1, ""time_only"": 2, ""time_state"": 2}",True,,,,,0.04016018749799728,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,4.13218082893637e-06,0.005,,unavailable,2.006847152952105,2.006847152952105,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.005,coupled_quadratic,6,0.005,diffreach,True,0.12013206681868276,,1,,upstream_restricted_quasi_quadratic,0.04013413217882744
0.005,1,,,,,,none_one_step,-0.0005340070228363192,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.005,0.005,0.1994659929771637,tube,,,0.17892969088429214,2,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1, ""time_only"": 2, ""time_state"": 2}",True,,,,,0.0411924249979885,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,2.604187749089902e-06,0.005,,unavailable,2.006847152952105,2.006847152952105,0.0,unavailable means the backend did not isolate this component; it is not zero,,1,,1,0.005,coupled_quadratic,6,0.005,diffreach,True,0.22000229507003524,,1,,upstream_restricted_quasi_quadratic,0.0410726041857431
0.005,1,,,,,,none_one_step,9.981322926977398e-05,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.005,0.005,0.10009981322926978,endpoint_raw,,,0.08006774713985682,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 2, ""constant"": 1}",True,,,,,0.04005999999799714,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,4.13218082893637e-06,0.005,,unavailable,2.006847152952105,2.006847152952105,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.005,coupled_quadratic,3,0.005,diffreach,True,0.12013187931868274,,1,,upstream_restricted_quasi_quadratic,0.04006413217882593
0.005,1,,,,,,none_one_step,-0.0009465820228393151,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.005,0.005,0.1990534179771607,endpoint_raw,,,0.17893211588429214,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 2, ""constant"": 1}",True,,,,,0.0398399999980083,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,2.604187749089902e-06,0.005,,unavailable,2.006847152952105,2.006847152952105,0.0,unavailable means the backend did not isolate this component; it is not zero,,1,,1,0.005,coupled_quadratic,3,0.005,diffreach,True,0.21917472007002925,,1,,upstream_restricted_quasi_quadratic,0.04024260418573711
0.01,1,,,,,,none_one_step,9.962956625475528e-05,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.01,0.01,0.10009962956625476,tube,,,0.0799343827814515,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1, ""time_only"": 1}",True,,,,,0.040321493775486425,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,8.99979412031298e-06,0.01,,unavailable,0.8367106160148978,0.8367106160148978,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.01,coupled_quadratic,3,0.01,diffreach,True,0.12026487635105804,,1,,upstream_affine_flag,0.04033049356960654
0.01,1,,,,,,none_one_step,-0.0009432064330111567,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.01,0.01,0.19905679356698885,tube,,,0.1778571734469218,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1, ""time_only"": 1}",True,,,,,0.042394941095743544,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,4.299144390943963e-06,0.01,,unavailable,0.8367106160148978,0.8367106160148978,0.0,unavailable means the backend did not isolate this component; it is not zero,,1,,1,0.01,coupled_quadratic,3,0.01,diffreach,True,0.22025641368705592,,1,,upstream_affine_flag,0.04239924024013411
0.01,1,,,,,,none_one_step,0.0001996316163020151,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.01,0.01,0.10019963161630202,endpoint_raw,,,0.080134386881546,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1}",True,,,,,0.040121489675391864,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,8.99979412031298e-06,0.01,,unavailable,0.8367106160148978,0.8367106160148978,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.01,coupled_quadratic,2,0.01,diffreach,True,0.12026487635105804,,1,,upstream_affine_flag,0.04013048946951203
0.01,1,,,,,,none_one_step,-0.001893231058640532,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.01,0.01,0.19810676894135948,endpoint_raw,,,0.1778571734469218,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1}",True,,,,,0.040494891844484626,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,4.299144390943963e-06,0.01,,unavailable,0.8367106160148978,0.8367106160148978,0.0,unavailable means the backend did not isolate this component; it is not zero,,1,,1,0.01,coupled_quadratic,2,0.01,diffreach,True,0.21835636443579717,,1,,upstream_affine_flag,0.04049919098887536
0.01,1,,,,,,none_one_step,0.000130003433558179,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.01,0.01,0.10013000343355818,tube,,,0.0799957358710494,2,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1, ""time_only"": 2, ""time_state"": 2}",True,,,,,0.04032074999799429,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,8.53512702060044e-06,0.01,,unavailable,2.0075575499795377,2.0075575499795377,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.01,coupled_quadratic,6,0.01,diffreach,True,0.12026427099606699,,1,,upstream_restricted_quasi_quadratic,0.04026853512501759
0.01,1,,,,,,none_one_step,-0.0010680361019874962,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.01,0.01,0.19893196389801251,tube,,,0.1778587405770611,2,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1, ""time_only"": 2, ""time_state"": 2}",True,,,,,0.04238969999797659,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,6.446643914750128e-06,0.01,,unavailable,2.0075575499795377,2.0075575499795377,0.0,unavailable means the backend did not isolate this component; it is not zero,,1,,1,0.01,coupled_quadratic,6,0.01,diffreach,True,0.22000518721896392,,1,,upstream_restricted_quasi_quadratic,0.04214644664190281
0.01,1,,,,,,none_one_step,0.0001992534335596985,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.01,0.01,0.1001992534335597,endpoint_raw,,,0.0801349858710524,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 2, ""constant"": 1}",True,,,,,0.04011999999799418,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,8.53512702060044e-06,0.01,,unavailable,2.0075575499795377,2.0075575499795377,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.01,coupled_quadratic,3,0.01,diffreach,True,0.12026352099606699,,1,,upstream_restricted_quasi_quadratic,0.04012853512501459
0.01,1,,,,,,none_one_step,-0.0018883361019935152,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.01,0.01,0.1981116638980065,endpoint_raw,,,0.1778684405770611,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 2, ""constant"": 1}",True,,,,,0.03967999999801636,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,6.446643914750128e-06,0.01,,unavailable,2.0075575499795377,2.0075575499795377,0.0,unavailable means the backend did not isolate this component; it is not zero,,1,,1,0.01,coupled_quadratic,3,0.01,diffreach,True,0.2183548872189519,,1,,upstream_restricted_quasi_quadratic,0.0404864466418908
0.02,1,,,,,,none_one_step,0.0001985266548145681,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.02,0.02,0.10019852665481457,tube,,,0.07986545529122575,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1, ""time_only"": 1}",True,,,,,0.040646071916713114,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,2.0070810464722883e-05,0.02,,unavailable,0.8769271429628134,0.8769271429628134,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.02,coupled_quadratic,3,0.02,diffreach,True,0.12053159801840338,,1,,upstream_affine_flag,0.040666142727177626
0.02,1,,,,,,none_one_step,-0.0018770165825900964,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.02,0.02,0.19812298341740991,tube,,,0.17570797852930406,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1, ""time_only"": 1}",True,,,,,0.04482058356422561,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,9.426211986486417e-06,0.02,,unavailable,0.8769271429628134,0.8769271429628134,0.0,unavailable means the backend did not isolate this component; it is not zero,,1,,1,0.02,coupled_quadratic,3,0.02,diffreach,True,0.22053798830551577,,1,,upstream_affine_flag,0.04483000977621171
0.02,1,,,,,,none_one_step,0.0003985430563266945,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.02,0.02,0.1003985430563267,endpoint_raw,,,0.08026548809425003,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1}",True,,,,,0.040246039113688764,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,2.0070810464722883e-05,0.02,,unavailable,0.8769271429628134,0.8769271429628134,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.02,coupled_quadratic,2,0.02,diffreach,True,0.12053159801840338,,1,,upstream_affine_flag,0.040266109924153345
0.02,1,,,,,,none_one_step,-0.003777213602731422,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.02,0.02,0.1962227863972686,endpoint_raw,,,0.17570797852930406,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1}",True,,,,,0.04102018952394282,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,9.426211986486417e-06,0.02,,unavailable,0.8769271429628134,0.8769271429628134,0.0,unavailable means the backend did not isolate this component; it is not zero,,1,,1,0.02,coupled_quadratic,2,0.02,diffreach,True,0.2167375942652331,,1,,upstream_affine_flag,0.04102961573592903
0.02,1,,,,,,none_one_step,0.0002600178602255032,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.02,0.02,0.10026001786022551,tube,,,0.07999092147291689,2,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1, ""time_only"": 2, ""time_state"": 2}",True,,,,,0.040642999997988274,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,1.819277662324076e-05,0.02,,unavailable,2.0177694796584547,2.0177694796584547,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.02,coupled_quadratic,6,0.02,diffreach,True,0.12052911424753412,,1,,upstream_restricted_quasi_quadratic,0.04053819277461723
0.02,1,,,,,,none_one_step,-0.002136207543314006,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.02,0.02,0.197863792456686,tube,,,0.17571477731000604,2,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1, ""time_only"": 2, ""time_state"": 2}",True,,,,,0.044798799997952526,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,1.8030295383897743e-05,0.02,,unavailable,2.0177694796584547,2.0177694796584547,0.0,unavailable means the backend did not isolate this component; it is not zero,,1,,1,0.02,coupled_quadratic,6,0.02,diffreach,True,0.22001280760336597,,1,,upstream_restricted_quasi_quadratic,0.044298030293359936
0.02,1,,,,,,none_one_step,0.00039701786022849905,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.02,0.02,0.1003970178602285,endpoint_raw,,,0.08026792147292289,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 2, ""constant"": 1}",True,,,,,0.04023999999798816,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,1.819277662324076e-05,0.02,,unavailable,2.0177694796584547,2.0177694796584547,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.02,coupled_quadratic,3,0.02,diffreach,True,0.12052611424753412,,1,,upstream_restricted_quasi_quadratic,0.040258192774611234
0.02,1,,,,,,none_one_step,-0.0037574075433259857,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.02,0.02,0.19624259245667403,endpoint_raw,,,0.17575357731000604,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 2, ""constant"": 1}",True,,,,,0.0393599999980323,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,1.8030295383897743e-05,0.02,,unavailable,2.0177694796584547,2.0177694796584547,0.0,unavailable means the backend did not isolate this component; it is not zero,,1,,1,0.02,coupled_quadratic,3,0.02,diffreach,True,0.21673160760334198,,1,,upstream_restricted_quasi_quadratic,0.04097803029333594
0.0025,1,,,,,,none_one_step,0.0029957054761962087,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.0025,0.0025,1.2529957054761962,tube,,,1.0998594818113754,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1, ""time_only"": 1}",True,,,,,0.3062716922372135,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,7.55092431182813e-07,0.0025,,unavailable,0.8811596231535077,0.8811596231535077,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.0025,van_der_pol,3,0.0025,diffreach,True,1.406131929141017,,1,,upstream_affine_flag,0.30627244732964165
0.0025,1,,,,,,none_one_step,-0.0033427830827634786,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.0025,0.0025,2.396657216917237,tube,,,2.340542780771918,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1, ""time_only"": 1}",True,,,,,0.11195080764910204,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,0.0002780646415412864,0.0025,,unavailable,0.8811596231535077,0.8811596231535077,0.0,unavailable means the backend did not isolate this component; it is not zero,,1,,1,0.0025,van_der_pol,3,0.0025,diffreach,True,2.452771653062556,,1,,upstream_affine_flag,0.11222887229063794
0.0025,1,,,,,,none_one_step,0.0059956755207437595,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.0025,0.0025,1.2559956755207438,endpoint_raw,,,1.1058594219004705,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1}",True,,,,,0.3002717521481171,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,7.55092431182813e-07,0.0025,,unavailable,0.8811596231535077,0.8811596231535077,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.0025,van_der_pol,2,0.0025,diffreach,True,1.406131929141017,,1,,upstream_affine_flag,0.30027250724054655
0.0025,1,,,,,,none_one_step,-0.0065927306868731606,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.0025,0.0025,2.393407269313127,endpoint_raw,,,2.340542780771918,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1}",True,,,,,0.10545091244088045,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,0.0002780646415412864,0.0025,,unavailable,0.8811596231535077,0.8811596231535077,0.0,unavailable means the backend did not isolate this component; it is not zero,,1,,1,0.0025,van_der_pol,2,0.0025,diffreach,True,2.4462717578543365,,1,,upstream_affine_flag,0.10572897708241857
0.0025,1,,,,,,none_one_step,0.003062308364919719,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.0025,0.0025,1.2530623083649197,tube,,,1.0999961129708473,2,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1, ""time_only"": 2, ""time_state"": 1}",True,,,,,0.30625812499799854,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,7.3907901478716684e-06,0.0025,,unavailable,2.260587936732918,2.260587936732918,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.0025,van_der_pol,5,0.0025,diffreach,True,1.4061285037589923,,1,,upstream_restricted_quasi_quadratic,0.306132390788145
0.0025,1,,,,,,none_one_step,-0.004690286844173386,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.0025,0.0025,2.395309713155827,tube,,,2.3405655823035376,2,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1, ""time_only"": 2, ""time_state"": 2}",True,,,,,0.11193855468547032,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,0.00024501951909745726,0.0025,,unavailable,2.260587936732918,2.260587936732918,0.0,unavailable means the backend did not isolate this component; it is not zero,,1,,1,0.0025,van_der_pol,6,0.0025,diffreach,True,2.4500538440081168,,1,,upstream_restricted_quasi_quadratic,0.10948826170457915
0.0025,1,,,,,,none_one_step,0.005991683364921174,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.0025,0.0025,1.2559916833649212,endpoint_raw,,,1.10586298797085,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 2, ""constant"": 1}",True,,,,,0.3002499999979973,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,7.3907901478716684e-06,0.0025,,unavailable,2.260587936732918,2.260587936732918,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.0025,van_der_pol,3,0.0025,diffreach,True,1.4061203787589924,,1,,upstream_restricted_quasi_quadratic,0.3002573907881425
0.0025,1,,,,,,none_one_step,-0.006616595437932915,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.0025,0.0025,2.3933834045620674,endpoint_raw,,,2.3405655823035376,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 2, ""constant"": 1}",True,,,,,0.1051093749979719,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,0.00024501951909745726,0.0025,,unavailable,2.260587936732918,2.260587936732918,0.0,unavailable means the backend did not isolate this component; it is not zero,,1,,1,0.0025,van_der_pol,3,0.0025,diffreach,True,2.4462012268205977,,1,,upstream_restricted_quasi_quadratic,0.10563564451706009
0.005,1,,,,,,none_one_step,0.005982584628113408,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.005,0.005,1.2559825846281134,tube,,,1.0996871391485716,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1, ""time_only"": 1}",True,,,,,0.31258713876956423,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,3.752189522208072e-06,0.005,,unavailable,0.8719485681504011,0.8719485681504011,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.005,van_der_pol,3,0.005,diffreach,True,1.4122780301076552,,1,,upstream_affine_flag,0.31259089095908354
0.005,1,,,,,,none_one_step,-0.006732860958969411,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.005,0.005,2.393267139041031,tube,,,2.330928316531959,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1, ""time_only"": 1}",True,,,,,0.12402318684468705,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,0.0006544581734619099,0.005,,unavailable,0.8719485681504011,0.8719485681504011,0.0,unavailable means the backend did not isolate this component; it is not zero,,1,,1,0.005,van_der_pol,3,0.005,diffreach,True,2.4556059615501025,,1,,upstream_affine_flag,0.12467764501814349
0.005,1,,,,,,none_one_step,0.01198234499894646,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.005,0.005,1.2619823449989465,endpoint_raw,,,1.1116866598902375,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1}",True,,,,,0.30058761802789746,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,3.752189522208072e-06,0.005,,unavailable,0.8719485681504011,0.8719485681504011,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.005,van_der_pol,2,0.005,diffreach,True,1.4122780301076552,,1,,upstream_affine_flag,0.30059137021741766
0.005,1,,,,,,none_one_step,-0.013232441822218721,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.005,0.005,2.3867675581777816,endpoint_raw,,,2.330928316531959,1,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1}",True,,,,,0.1110240251181871,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,0.0006544581734619099,0.005,,unavailable,0.8719485681504011,0.8719485681504011,0.0,unavailable means the backend did not isolate this component; it is not zero,,1,,1,0.005,van_der_pol,2,0.005,diffreach,True,2.4426067998236043,,1,,upstream_affine_flag,0.11167848329164531
0.005,1,,,,,,none_one_step,0.00612415754704565,0.0,unavailable,dependency loss requires a matched carry/reset control,False,,,,,True,0.005,0.005,1.2561241575470456,tube,,,1.0999842210626107,2,unavailable,this protocol did not isolate process/device peak memory,,,"{""affine_state"": 1, ""constant"": 1, ""time_only"": 2, ""time_state"": 1}",True,,,,,0.3125324999979937,,one_step_common_input,,deterministic_DOP853_trajectory_sanity_non_proof,,2.9872970875227796e-05,0.005,,unavailable,2.1192926499061286,2.1192926499061286,0.0,unavailable means the backend did not isolate this component; it is not zero,,0,,1,0.005,van_der_pol,5,0.005,diffreach,True,1.4122640940314806,,1,,upstream_restricted_quasi_quadratic,0.31227987296886983
