certificate_note,common_certificate_available,common_certified_radius,component_defect_bound,defect_lower,defect_norm_inf,defect_term_count,defect_terms,defect_upper,directed_rounding_or_mpfr,floating_point_enclosure_candidate,h,initial_mismatch_or_native_remainder_radius,jacobian_comparison_bound_inf,native_certified_radius,native_validation_passed,protocol,state_index,system,tool,variant
Gronwall comparison for exported polynomial core; initial mismatch conservatively uses the largest exposed local independent-remainder magnitude.,True,2.221021619764924e-07,2.0833333333333364e-06,-2.0833333333333364e-06,2.0833333333333364e-06,1,"[{""coefficient"": -0.016666666666666666, ""exponents"": [3, 0, 1]}]",2.0833333333333364e-06,True,False,0.05,1.0966474609375052e-07,1.000000000000001,1.0966474609375052e-07,True,one_step_common_defect,1,harmonic,flowstar,flowstar_root_cause_patch
Gronwall comparison for exported polynomial core; initial mismatch conservatively uses the largest exposed local independent-remainder magnitude.,True,2.5093896927592153e-05,0.0025062520314843907,-0.0025062520314843907,0.0025062520314843907,9,"[{""coefficient"": -0.0025000000000000005, ""exponents"": [0, 2]}, {""coefficient"": -0.0007500000000000002, ""exponents"": [1, 1]}, {""coefficient"": -0.0005000000000000001, ""exponents"": [1, 2]}, {""coefficient"": -1.875000000000001e-05, ""exponents"": [2, 0]}, {""coefficient"": -3.750000000000002e-05, ""exponents"": [2, 1]}, {""coefficient"": -2.500000000000001e-05, ""exponents"": [2, 2]}, {""coefficient"": -6.250000000000003e-07, ""exponents"": [3, 0]}, {""coefficient"": -1.2500000000000005e-06, ""exponents"": [3, 1]}, {""coefficient"": -1.5625000000000006e-08, ""exponents"": [4, 0]}]",3.7509376562500066e-06,True,False,0.005,1.2543809545562074e-05,0.20010009386909128,1.2543809545562074e-05,True,one_step_common_defect,0,riccati,flowstar,flowstar_root_cause_patch
Gronwall comparison for exported polynomial core; initial mismatch conservatively uses the largest exposed local independent-remainder magnitude.,True,1.2561047016174424e-08,1.2545340634083995e-06,-1.2545340634083995e-06,1.2545340634083995e-06,23,"[{""coefficient"": -0.00025000000000000006, ""exponents"": [1, 3]}, {""coefficient"": -0.00011250000000000005, ""exponents"": [2, 2]}, {""coefficient"": -6.250000000000003e-05, ""exponents"": [2, 3]}, {""coefficient"": -6.250000000000003e-06, ""exponents"": [2, 4]}, {""coefficient"": -6.250000000000004e-06, ""exponents"": [3, 1]}, {""coefficient"": -8.750000000000003e-06, ""exponents"": [3, 2]}, {""coefficient"": -5.625000000000002e-06, ""exponents"": [3, 3]}, {""coefficient"": -1.8750000000000007e-06, ""exponents"": [3, 4]}, {""coefficient"": -7.812500000000005e-08, ""exponents"": [4, 0]}, {""coefficient"": -3.125000000000002e-07, ""exponents"": [4, 1]}, {""coefficient"": -5.156250000000003e-07, ""exponents"": [4, 2]}, {""coefficient"": -4.062500000000002e-07, ""exponents"": [4, 3]}, {""coefficient"": -1.4062500000000006e-07, ""exponents"": [4, 4]}, {""coefficient"": -3.1250000000000023e-09, ""exponents"": [5, 0]}, {""coefficient"": -1.4062500000000011e-08, ""exponents"": [5, 1]}, {""coefficient"": -2.500000000000002e-08, ""exponents"": [5, 2]}, {""coefficient"": -1.8750000000000012e-08, ""exponents"": [5, 3]}, {""coefficient"": -1.171875000000001e-10, ""exponents"": [6, 0]}, {""coefficient"": -5.468750000000005e-10, ""exponents"": [6, 1]}, {""coefficient"": -8.593750000000008e-10, ""exponents"": [6, 2]}, {""coefficient"": -3.906250000000004e-12, ""exponents"": [7, 0]}, {""coefficient"": -1.5625000000000017e-11, ""exponents"": [7, 1]}, {""coefficient"": -9.765625000000012e-14, ""exponents"": [8, 0]}]",1.2515639848243274e-06,True,False,0.005,6.278952510748016e-09,0.2001000563157181,6.278952510748016e-09,True,one_step_common_defect,0,riccati,flowstar,flowstar_root_cause_patch
Gronwall comparison for exported polynomial core; initial mismatch conservatively uses the largest exposed local independent-remainder magnitude.,True,5.037617712899629e-05,0.002512508126875162,-0.002512508126875162,0.002512508126875162,9,"[{""coefficient"": -0.0025000000000000005, ""exponents"": [0, 2]}, {""coefficient"": -0.0007500000000000002, ""exponents"": [1, 1]}, {""coefficient"": -0.0005000000000000001, ""exponents"": [1, 2]}, {""coefficient"": -1.875000000000001e-05, ""exponents"": [2, 0]}, {""coefficient"": -3.750000000000002e-05, ""exponents"": [2, 1]}, {""coefficient"": -2.500000000000001e-05, ""exponents"": [2, 2]}, {""coefficient"": -6.250000000000003e-07, ""exponents"": [3, 0]}, {""coefficient"": -1.2500000000000005e-06, ""exponents"": [3, 1]}, {""coefficient"": -1.5625000000000006e-08, ""exponents"": [4, 0]}]",7.503751250000014e-06,True,False,0.01,2.5175476929585965e-05,0.20020037595385934,2.5175476929585965e-05,True,one_step_common_defect,0,riccati,flowstar,flowstar_root_cause_patch
Gronwall comparison for exported polynomial core; initial mismatch conservatively uses the largest exposed local independent-remainder magnitude.,True,5.048925500829969e-08,2.5181475145373576e-06,-2.5181475145373576e-06,2.5181475145373576e-06,23,"[{""coefficient"": -0.00025000000000000006, ""exponents"": [1, 3]}, {""coefficient"": -0.00011250000000000005, ""exponents"": [2, 2]}, {""coefficient"": -6.250000000000003e-05, ""exponents"": [2, 3]}, {""coefficient"": -6.250000000000003e-06, ""exponents"": [2, 4]}, {""coefficient"": -6.250000000000004e-06, ""exponents"": [3, 1]}, {""coefficient"": -8.750000000000003e-06, ""exponents"": [3, 2]}, {""coefficient"": -5.625000000000002e-06, ""exponents"": [3, 3]}, {""coefficient"": -1.8750000000000007e-06, ""exponents"": [3, 4]}, {""coefficient"": -7.812500000000005e-08, ""exponents"": [4, 0]}, {""coefficient"": -3.125000000000002e-07, ""exponents"": [4, 1]}, {""coefficient"": -5.156250000000003e-07, ""exponents"": [4, 2]}, {""coefficient"": -4.062500000000002e-07, ""exponents"": [4, 3]}, {""coefficient"": -1.4062500000000006e-07, ""exponents"": [4, 4]}, {""coefficient"": -3.1250000000000023e-09, ""exponents"": [5, 0]}, {""coefficient"": -1.4062500000000011e-08, ""exponents"": [5, 1]}, {""coefficient"": -2.500000000000002e-08, ""exponents"": [5, 2]}, {""coefficient"": -1.8750000000000012e-08, ""exponents"": [5, 3]}, {""coefficient"": -1.171875000000001e-10, ""exponents"": [6, 0]}, {""coefficient"": -5.468750000000005e-10, ""exponents"": [6, 1]}, {""coefficient"": -8.593750000000008e-10, ""exponents"": [6, 2]}, {""coefficient"": -3.906250000000004e-12, ""exponents"": [7, 0]}, {""coefficient"": -1.5625000000000017e-11, ""exponents"": [7, 1]}, {""coefficient"": -9.765625000000012e-14, ""exponents"": [8, 0]}]",2.506261882190794e-06,True,False,0.01,2.5231991245993245e-08,0.2002002255264889,2.5231991245993245e-08,True,one_step_common_defect,0,riccati,flowstar,flowstar_root_cause_patch
Gronwall comparison for exported polynomial core; initial mismatch conservatively uses the largest exposed local independent-remainder magnitude.,True,0.00010150944447487766,0.0025250325150025055,-0.0025250325150025055,0.0025250325150025055,9,"[{""coefficient"": -0.0025000000000000005, ""exponents"": [0, 2]}, {""coefficient"": -0.0007500000000000002, ""exponents"": [1, 1]}, {""coefficient"": -0.0005000000000000001, ""exponents"": [1, 2]}, {""coefficient"": -1.875000000000001e-05, ""exponents"": [2, 0]}, {""coefficient"": -3.750000000000002e-05, ""exponents"": [2, 1]}, {""coefficient"": -2.500000000000001e-05, ""exponents"": [2, 2]}, {""coefficient"": -6.250000000000003e-07, ""exponents"": [3, 0]}, {""coefficient"": -1.2500000000000005e-06, ""exponents"": [3, 1]}, {""coefficient"": -1.5625000000000006e-08, ""exponents"": [4, 0]}]",1.5015010000000029e-05,True,False,0.02,5.070382450202317e-05,0.20040150764900422,5.070382450202317e-05,True,one_step_common_defect,0,riccati,flowstar,flowstar_root_cause_patch
Gronwall comparison for exported polynomial core; initial mismatch conservatively uses the largest exposed local independent-remainder magnitude.,True,2.0392816852126635e-07,5.072680232695121e-06,-5.072680232695121e-06,5.072680232695121e-06,23,"[{""coefficient"": -0.00025000000000000006, ""exponents"": [1, 3]}, {""coefficient"": -0.00011250000000000005, ""exponents"": [2, 2]}, {""coefficient"": -6.250000000000003e-05, ""exponents"": [2, 3]}, {""coefficient"": -6.250000000000003e-06, ""exponents"": [2, 4]}, {""coefficient"": -6.250000000000004e-06, ""exponents"": [3, 1]}, {""coefficient"": -8.750000000000003e-06, ""exponents"": [3, 2]}, {""coefficient"": -5.625000000000002e-06, ""exponents"": [3, 3]}, {""coefficient"": -1.8750000000000007e-06, ""exponents"": [3, 4]}, {""coefficient"": -7.812500000000005e-08, ""exponents"": [4, 0]}, {""coefficient"": -3.125000000000002e-07, ""exponents"": [4, 1]}, {""coefficient"": -5.156250000000003e-07, ""exponents"": [4, 2]}, {""coefficient"": -4.062500000000002e-07, ""exponents"": [4, 3]}, {""coefficient"": -1.4062500000000006e-07, ""exponents"": [4, 4]}, {""coefficient"": -3.1250000000000023e-09, ""exponents"": [5, 0]}, {""coefficient"": -1.4062500000000011e-08, ""exponents"": [5, 1]}, {""coefficient"": -2.500000000000002e-08, ""exponents"": [5, 2]}, {""coefficient"": -1.8750000000000012e-08, ""exponents"": [5, 3]}, {""coefficient"": -1.171875000000001e-10, ""exponents"": [6, 0]}, {""coefficient"": -5.468750000000005e-10, ""exponents"": [6, 1]}, {""coefficient"": -8.593750000000008e-10, ""exponents"": [6, 2]}, {""coefficient"": -3.906250000000004e-12, ""exponents"": [7, 0]}, {""coefficient"": -1.5625000000000017e-11, ""exponents"": [7, 1]}, {""coefficient"": -9.765625000000012e-14, ""exponents"": [8, 0]}]",5.025095115105058e-06,True,False,0.02,1.0186189445060035e-07,0.20040090422388906,1.0186189445060035e-07,True,one_step_common_defect,0,riccati,flowstar,flowstar_root_cause_patch
Gronwall comparison for exported polynomial core; initial mismatch conservatively uses the largest exposed local independent-remainder magnitude.,True,1.312048318195717e-06,1.2955946601098091e-05,-1.2955946601098091e-05,1.2955946601098091e-05,23,"[{""coefficient"": -0.00025000000000000006, ""exponents"": [1, 3]}, {""coefficient"": -0.00011250000000000005, ""exponents"": [2, 2]}, {""coefficient"": -6.250000000000003e-05, ""exponents"": [2, 3]}, {""coefficient"": -6.250000000000003e-06, ""exponents"": [2, 4]}, {""coefficient"": -6.250000000000004e-06, ""exponents"": [3, 1]}, {""coefficient"": -8.750000000000003e-06, ""exponents"": [3, 2]}, {""coefficient"": -5.625000000000002e-06, ""exponents"": [3, 3]}, {""coefficient"": -1.8750000000000007e-06, ""exponents"": [3, 4]}, {""coefficient"": -7.812500000000005e-08, ""exponents"": [4, 0]}, {""coefficient"": -3.125000000000002e-07, ""exponents"": [4, 1]}, {""coefficient"": -5.156250000000003e-07, ""exponents"": [4, 2]}, {""coefficient"": -4.062500000000002e-07, ""exponents"": [4, 3]}, {""coefficient"": -1.4062500000000006e-07, ""exponents"": [4, 4]}, {""coefficient"": -3.1250000000000023e-09, ""exponents"": [5, 0]}, {""coefficient"": -1.4062500000000011e-08, ""exponents"": [5, 1]}, {""coefficient"": -2.500000000000002e-08, ""exponents"": [5, 2]}, {""coefficient"": -1.8750000000000012e-08, ""exponents"": [5, 3]}, {""coefficient"": -1.171875000000001e-10, ""exponents"": [6, 0]}, {""coefficient"": -5.468750000000005e-10, ""exponents"": [6, 1]}, {""coefficient"": -8.593750000000008e-10, ""exponents"": [6, 2]}, {""coefficient"": -3.906250000000004e-12, ""exponents"": [7, 0]}, {""coefficient"": -1.5625000000000017e-11, ""exponents"": [7, 1]}, {""coefficient"": -9.765625000000012e-14, ""exponents"": [8, 0]}]",1.2657738877450015e-05,True,False,0.05,6.543749671895965e-07,0.2010056915663408,6.543749671895965e-07,True,one_step_common_defect,0,riccati,flowstar,flowstar_root_cause_patch
Gronwall comparison for exported polynomial core; initial mismatch conservatively uses the largest exposed local independent-remainder magnitude.,True,0.00042537381521520924,0.002743242187500001,-0.002695312500000001,0.07617602568151731,3,"[{""coefficient"": 0.0281249999999999, ""exponents"": [1, 0, 1]}, {""coefficient"": 1.0499999999999994, ""exponents"": [1, 1, 0]}, {""coefficient"": 7.668750000000002, ""exponents"": [2, 0, 0]}]",0.002743242187500001,True,False,0.0025,0.00022770289252638134,8.867508338081405,7.427441996208821e-06,True,one_step_common_defect,0,van_der_pol,flowstar,flowstar_root_cause_patch
Gronwall comparison for exported polynomial core; initial mismatch conservatively uses the largest exposed local independent-remainder magnitude.,True,0.00042537381521520924,0.07617602568151731,-0.0233927228016541,0.07617602568151731,37,"[{""coefficient"": 0.018749999999999923, ""exponents"": [0, 1, 1]}, {""coefficient"": 0.05399999999999995, ""exponents"": [0, 2, 0]}, {""coefficient"": 0.0011249999999999947, ""exponents"": [0, 2, 1]}, {""coefficient"": 0.6341796874999979, ""exponents"": [1, 0, 1]}, {""coefficient"": 0.006249999999999955, ""exponents"": [1, 0, 2]}, {""coefficient"": 0.16237499999999994, ""exponents"": [1, 1, 0]}, {""coefficient"": 0.06145312499999975, ""exponents"": [1, 1, 1]}, {""coefficient"": 0.0007499999999999942, ""exponents"": [1, 1, 2]}, {""coefficient"": -0.4522499999999995, ""exponents"": [1, 2, 0]}, {""coefficient"": -0.0006328124999999971, ""exponents"": [1, 2, 1]}, {""coefficient"": -0.02362499999999996, ""exponents"": [1, 3, 0]}, {""coefficient"": -15.189671875000002, ""exponents"": [2, 0, 0]}, {""coefficient"": 0.20774999999999955, ""exponents"": [2, 0, 1]}, {""coefficient"": 0.0144843749999999, ""exponents"": [2, 0, 2]}, {""coefficient"": 0.00012499999999999867, ""exponents"": [2, 0, 3]}, {""coefficient"": -11.983781249999996, ""exponents"": [2, 1, 0]}, {""coefficient"": -0.20999999999999913, ""exponents"": [2, 1, 1]}, {""coefficient"": -0.00042187499999999674, ""exponents"": [2, 1, 2]}, {""coefficient"": -0.9285468749999991, ""exponents"": [2, 2, 0]}, {""coefficient"": -0.015749999999999924, ""exponents"": [2, 2, 1]}, {""coefficient"": -67.51450000000003, ""exponents"": [3, 0, 0]}, {""coefficient"": -2.277187499999992, ""exponents"": [3, 0, 1]}, {""coefficient"": -0.01974999999999986, ""exponents"": [3, 0, 2]}, {""coefficient"": -7.031249999999925e-05, ""exponents"": [3, 0, 3]}, {""coefficient"": -7.142999999999999, ""exponents"": [3, 1, 0]}, {""coefficient"": -0.3560624999999986, ""exponents"": [3, 1, 1]}, {""coefficient"": -0.0026249999999999798, ""exponents"": [3, 1, 2]}, {""coefficient"": 0.40949999999999953, ""exponents"": [3, 2, 0]}, {""coefficient"": 1.0314374999999885, ""exponents"": [4, 0, 0]}, {""coefficient"": -1.2424999999999964, ""exponents"": [4, 0, 1]}, {""coefficient"": -0.015515624999999896, ""exponents"": [4, 0, 2]}, {""coefficient"": 9.542812499999997, ""exponents"": [4, 1, 0]}, {""coefficient"": 0.13649999999999943, ""exponents"": [4, 1, 1]}, {""coefficient"": 43.459000000000024, ""exponents"": [5, 0, 0]}, {""coefficient"": 0.9494062499999969, ""exponents"": [5, 0, 1]}, {""coefficient"": -1.774499999999999, ""exponents"": [5, 1, 0]}, {""coefficient"": -12.960187500000005, ""exponents"": [6, 0, 0]}]",0.07617602568151731,True,False,0.0025,0.00022770289252638134,8.867508338081405,0.00022770289252638134,True,one_step_common_defect,1,van_der_pol,flowstar,flowstar_root_cause_patch
Gronwall comparison for exported polynomial core; initial mismatch conservatively uses the largest exposed local independent-remainder magnitude.,True,8.03074894107114e-07,4.562745052633286e-06,-4.562745052633286e-06,0.00015292190606031755,8,"[{""coefficient"": 0.0011249999999999947, ""exponents"": [1, 2, 1]}, {""coefficient"": -8.881784197001252e-16, ""exponents"": [2, 0, 0]}, {""coefficient"": 0.0031249999999999776, ""exponents"": [2, 0, 2]}, {""coefficient"": 0.025453124999999896, ""exponents"": [2, 1, 1]}, {""coefficient"": -0.24131249999999976, ""exponents"": [2, 2, 0]}, {""coefficient"": -0.023016845703124827, ""exponents"": [3, 0, 1]}, {""coefficient"": -5.2348164062499976, ""exponents"": [3, 1, 0]}, {""coefficient"": -20.640046630859384, ""exponents"": [4, 0, 0]}]",3.0732669258117604e-06,True,False,0.0025,4.073697631372661e-07,8.867201257084515,1.242618898493012e-08,True,one_step_common_defect,0,van_der_pol,flowstar,flowstar_root_cause_patch
