file,line,function,primitive_calls,total_calls,self_seconds,inclusive_seconds
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,464,<listcomp>,40,40,0.00016460700000000002,0.001120836
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial.py,221,<dictcomp>,40,40,0.00016165300000000002,0.00016165300000000002
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/pathlib.py,536,__str__,80,80,0.000153425,0.000205343
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1723,_tmvector_constant_part,20,20,0.000153148,0.00026213
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1052,_tm_with_order,80,80,0.000152829,0.000417793
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,2702,<listcomp>,360,360,0.000148243,0.000148243
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/composer.py,29,get_single_node,40,40,0.00014662100000000002,1.219235395
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial.py,220,__neg__,40,40,0.000144738,0.0019771380000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial.py,448,extend_vars,40,40,0.00014355500000000002,0.0035067830000000003
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/endpoint_substitution.py,129,<listcomp>,120,120,0.000143549,0.000143549
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/accepted_boundary_sr.py,165,<genexpr>,57,57,0.000141952,0.00023151200000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/endpoint_substitution.py,86,<genexpr>,360,360,0.00014173900000000002,0.00014173900000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,1726,to,80,80,0.00014122600000000002,0.00017251900000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,450,<genexpr>,120,120,0.000140988,0.007599365
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1534,<setcomp>,141,141,0.000139375,0.000139375
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,359,fetch_stream_start,40,40,0.000137073,0.000277593
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/interval.py,194,to_tuple,40,40,0.00013575500000000002,0.000256556
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,342,category_order,120,120,0.00013427100000000002,0.00013427100000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3522,__rsub__,40,40,0.00013403700000000002,0.037303184
~,0,<method 'encode' of 'str' objects>,60,60,0.00013393900000000002,0.00013393900000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/endpoint_substitution.py,105,<dictcomp>,60,60,0.00013375300000000002,0.00013375300000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/taylor_model.py,355,extend_domain,40,40,0.00013141000000000002,0.0037735660000000003
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,657,fetch_flow_scalar,100,100,0.000130502,0.003662844
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,2755,is_finite,100,100,0.000128157,0.006578887
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/tm_vector.py,34,__len__,279,279,0.000127601,0.00016124500000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3015,<listcomp>,40,40,0.00012485,0.000160519
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1258,<genexpr>,60,60,0.000124341,5.890549056
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1450,_horner_component_name,345,345,0.000122464,0.000122464
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,2645,range_bound,20,20,0.00012118,0.027143010000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,2745,__len__,140,140,0.00011824300000000001,0.000264675
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/taylor_model.py,219,with_remainder,40,40,0.00011789000000000001,0.000292115
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,2439,__rsub__,40,40,0.000117379,0.029432876
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/constructor.py,233,construct_yaml_bool,120,120,0.00011611100000000001,0.000270613
~,0,<method 'hexdigest' of '_hashlib.HASH' objects>,60,60,0.000115069,0.000115069
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,2213,<listcomp>,20,20,0.00011503300000000001,0.001202891
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/tm_vector.py,69,substitute_const_with_roundoff,20,20,0.000113781,0.17569130000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,2245,<listcomp>,20,20,0.000112288,0.000112288
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/parser.py,127,parse_stream_start,40,40,0.000111903,0.00037590800000000005
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial_ode.py,37,from_system_spec,20,20,0.000110452,0.0007793110000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3118,<genexpr>,600,600,0.00011033800000000001,0.00011033800000000001
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/functional.py,1079,_return_inverse,40,40,0.00010935900000000001,0.357607273
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,2703,<listcomp>,360,360,0.000109284,0.000109284
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/tm_vector.py,47,n_vars,100,100,0.00010915100000000001,0.000192031
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,716,<genexpr>,60,60,0.000108313,0.000569101
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1287,<genexpr>,325,325,0.000108021,0.000176512
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/plant_reference.py,115,van_der_pol,20,20,0.00010797700000000001,0.00045057900000000005
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,449,<genexpr>,60,60,0.000106983,0.007706348000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1291,<listcomp>,20,20,0.000106588,0.000106588
~,0,<method 'rpartition' of 'str' objects>,280,280,0.00010596800000000001,0.00010596800000000001
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/parser.py,190,parse_document_end,40,40,0.00010547100000000001,0.00018811900000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,605,<genexpr>,297,297,0.00010457700000000001,0.00010457700000000001
~,0,<built-in method torch.empty>,24,24,9.744300000000001e-05,9.744300000000001e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,371,fetch_stream_end,40,40,9.5123e-05,0.000268145
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/__init__.py,117,safe_load,40,40,9.4919e-05,1.285764586
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/pathlib.py,239,splitroot,240,240,9.4295e-05,0.000114802
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,225,<genexpr>,60,60,9.4083e-05,0.0038116210000000003
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/plant_reference.py,65,__post_init__,20,20,9.249200000000001e-05,0.000155384
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,48,__init__,40,40,9.2488e-05,0.000370081
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1798,<genexpr>,60,60,9.138100000000001e-05,0.029047123
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/pathlib.py,484,_parse_args,40,40,9.071900000000001e-05,0.000620819
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/tm_vector.py,92,apply_cutoff_with_remainder,20,20,9.0284e-05,0.017371638000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,326,normalized_initial_tm,20,20,9.0283e-05,0.019788552
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1062,_tmvector_with_order,40,40,9.0053e-05,0.000750729
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,196,_identity_matrix,20,20,8.946400000000001e-05,0.000204281
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/json/encoder.py,105,__init__,40,40,8.8906e-05,8.8906e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/parser.py,159,parse_document_start,40,40,8.868500000000001e-05,0.00020881
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3012,<genexpr>,240,240,8.7507e-05,8.7507e-05
~,0,<method 'setdefault' of 'dict' objects>,340,340,8.613800000000001e-05,8.613800000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,197,<genexpr>,60,60,8.5754e-05,0.00011481700000000001
<frozen codecs>,319,decode,40,40,8.465500000000001e-05,0.00014515800000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,2278,<dictcomp>,20,20,8.368500000000001e-05,8.368500000000001e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/constructor.py,47,get_single_data,40,40,8.3359e-05,1.281333875
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial.py,430,<listcomp>,40,40,8.3014e-05,0.000195004
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,4682,<listcomp>,20,20,8.162700000000001e-05,0.136443101
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/composer.py,50,compose_document,40,40,8.151500000000001e-05,1.214617641
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,432,<genexpr>,60,60,8.059e-05,0.0040611020000000005
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,193,<genexpr>,60,60,8.021e-05,0.000135926
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,2741,n_vars,240,240,7.9195e-05,7.9195e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial.py,431,<listcomp>,40,40,7.8792e-05,0.00014842000000000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,460,<genexpr>,120,120,7.776e-05,0.001534051
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1738,<dictcomp>,40,40,7.7341e-05,7.7341e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1797,_tmvector_shift_polynomial_constants,20,20,7.659500000000001e-05,0.029232579
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,973,<genexpr>,80,80,7.6421e-05,0.000124091
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1063,<genexpr>,120,120,7.6328e-05,0.000494121
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/safety.py,20,<genexpr>,120,120,7.4856e-05,0.002024901
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1369,<listcomp>,181,181,7.4838e-05,7.4838e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/reader.py,138,check_printable,40,40,7.362900000000001e-05,0.0008372560000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial.py,228,<genexpr>,240,240,7.3384e-05,7.3384e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/constructor.py,24,__init__,40,40,7.2847e-05,7.2847e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,798,<listcomp>,40,40,7.2625e-05,0.00024078100000000002
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/torch/_tensor.py,1026,__rsub__,40,40,7.1841e-05,0.000717631
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial_ode.py,44,<genexpr>,120,120,7.066800000000001e-05,0.000548169
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3574,__getitem__,200,200,7.0461e-05,7.0461e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial_ode.py,43,<genexpr>,60,60,7.0306e-05,0.0006184750000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,472,<genexpr>,120,120,6.8669e-05,0.00041083600000000004
<frozen codecs>,309,__init__,40,40,6.7709e-05,8.269600000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/endpoint_substitution.py,124,<listcomp>,60,60,6.527e-05,6.527e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,654,fetch_double,100,100,6.4987e-05,0.003727831
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/taylor_model.py,37,<listcomp>,164,164,6.336800000000001e-05,6.336800000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/safety.py,19,intervals_are_finite,40,40,6.328e-05,0.00214611
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,625,_tm_max_degree,40,40,6.2656e-05,0.0007709580000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,4020,<listcomp>,140,140,6.25e-05,6.25e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/accepted_boundary_sr.py,445,<genexpr>,60,60,6.1345e-05,0.002388631
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,443,_right_scale_interval_matrix,20,20,6.0826000000000003e-05,0.011870353
~,0,<built-in method _codecs.utf_8_decode>,40,40,6.050300000000001e-05,6.050300000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial.py,424,<listcomp>,40,40,6.0358e-05,6.0358e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/taylor_model.py,176,n_vars,198,198,5.9263000000000005e-05,5.9263000000000005e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/tm_vector.py,74,<genexpr>,60,60,5.9065000000000005e-05,0.01132843
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/accepted_boundary_sr.py,139,<genexpr>,160,160,5.902e-05,5.902e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3013,<genexpr>,240,240,5.8853e-05,5.8853e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/pathlib.py,546,__fspath__,40,40,5.8437e-05,9.226e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,4676,_tmvector_range_box_normal,20,20,5.8378e-05,0.136522423
~,0,<built-in method torch.empty_like>,20,20,5.8373000000000005e-05,5.8373000000000005e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,2072,<listcomp>,20,20,5.5915e-05,0.00031247100000000004
~,0,<built-in method builtins.callable>,260,260,5.5399e-05,5.5399e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,68,_validate_dense_observer_mode,60,60,5.4835000000000006e-05,5.4835000000000006e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,709,<genexpr>,60,60,5.3956e-05,0.0020644960000000003
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial.py,15,_interval_point_like,25,25,5.3213e-05,0.001253105
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,471,_matrix_entries,40,40,5.2854000000000006e-05,0.000526166
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial_ode.py,17,<genexpr>,240,240,5.2631000000000005e-05,5.2631000000000005e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,224,_identity_interval_matrix,20,20,5.2583e-05,0.0038642040000000004
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/experiments/run_vdp_dense_backend.py,67,<genexpr>,100,100,5.2260000000000004e-05,6.2409e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/safety.py,15,interval_is_finite,80,80,5.1693e-05,0.001950045
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,106,<genexpr>,240,240,5.1431e-05,5.1431e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3648,<genexpr>,120,120,5.0565e-05,5.9675e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/tm_vector.py,64,<genexpr>,60,60,5.0293e-05,0.003823859
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/pathlib.py,1036,open,40,40,5.0018e-05,0.001340997
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,459,_column_width_sum,40,40,4.9879e-05,0.001662243
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,192,_right_scale_matrix,20,20,4.8927e-05,0.00018485300000000001
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/pathlib.py,515,_from_parsed_parts,40,40,4.8706000000000004e-05,6.2846e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,229,as_dict,20,20,4.7581000000000004e-05,0.000509302
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial.py,453,<dictcomp>,40,40,4.7288000000000005e-05,4.7288000000000005e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/parser.py,81,__init__,40,40,4.6943e-05,4.6943e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3565,__init__,80,80,4.5989e-05,4.5989e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial_ode.py,20,<genexpr>,240,240,4.4293000000000004e-05,4.4293000000000004e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3436,concat,40,40,4.4258e-05,6.6487e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,2129,<genexpr>,60,60,4.4208e-05,0.0019542680000000003
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/tm_vector.py,93,<listcomp>,20,20,4.4062000000000006e-05,0.017184786
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/plant_reference.py,99,range_policy_mapping,20,20,4.3936e-05,4.3936e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/endpoint_substitution.py,88,<genexpr>,120,120,4.3499000000000005e-05,4.3499000000000005e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,976,<genexpr>,80,80,4.2248e-05,5.267e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,431,_real_matrix_as_intervals,20,20,4.2077000000000004e-05,0.004103179
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/accepted_boundary_sr.py,217,<genexpr>,114,114,4.0069000000000005e-05,4.0069000000000005e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/taylor_model.py,346,<listcomp>,40,40,3.9451000000000006e-05,3.9451000000000006e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,664,<genexpr>,60,60,3.8637e-05,5.6295e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/pathlib.py,523,_format_parsed_parts,40,40,3.8608e-05,5.1918e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,387,<genexpr>,60,60,3.7796e-05,4.3285e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3236,accepted,80,80,3.7535000000000006e-05,3.7535000000000006e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3276,<listcomp>,20,20,3.7182000000000004e-05,9.0179e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,2246,<listcomp>,20,20,3.6867000000000005e-05,3.6867000000000005e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/tm_vector.py,63,extend_domain,20,20,3.6580000000000006e-05,0.003928516
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/accepted_boundary_sr.py,462,<genexpr>,60,60,3.597e-05,0.000544847
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/prepared_remainder_replay.py,33,is_enabled,20,20,3.5165e-05,4.3809e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/tm_vector.py,73,drop_variable,20,20,3.48e-05,0.011430242
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,463,_column_widths,40,40,3.4591e-05,0.001155427
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/events.py,37,__init__,40,40,3.4507e-05,3.4507e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/events.py,46,__init__,40,40,3.3376e-05,3.3376e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/taylor_model.py,41,_poly_interval,40,40,3.3112000000000004e-05,0.0017699450000000002
<string>,2,__init__,20,20,3.0573e-05,3.0573e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1318,<genexpr>,60,60,3.0554e-05,3.5851e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,4667,<genexpr>,60,60,2.8826e-05,2.8826e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3277,<listcomp>,20,20,2.8100000000000002e-05,7.9479e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1933,<genexpr>,60,60,2.6429e-05,2.9570000000000003e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/plant_reference.py,86,<genexpr>,60,60,2.5958e-05,3.1197e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/accepted_boundary_sr.py,468,<genexpr>,60,60,2.5448e-05,0.0004964430000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3655,<listcomp>,40,40,2.5292e-05,2.5292e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/accepted_boundary_sr.py,465,<genexpr>,60,60,2.5127000000000002e-05,0.000494849
