file,line,function,primitive_calls,total_calls,self_seconds,inclusive_seconds
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,4667,<genexpr>,60,60,2.9839000000000003e-05,2.9839000000000003e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3277,<listcomp>,20,20,2.8950000000000002e-05,8.0287e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1933,<genexpr>,60,60,2.7388000000000003e-05,3.0884000000000004e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/plant_reference.py,86,<genexpr>,60,60,2.6945e-05,3.264e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1801,_right_map_range_box_for_mode,20,20,2.5847000000000002e-05,0.35354042300000005
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/accepted_boundary_sr.py,465,<genexpr>,60,60,2.5520000000000003e-05,0.000506554
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,715,<genexpr>,60,60,2.5446e-05,2.5446e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/dataclasses.py,1253,_is_dataclass_instance,20,20,2.5019000000000002e-05,3.5325000000000005e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/accepted_boundary_sr.py,468,<genexpr>,60,60,2.3652e-05,0.0004986340000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/accepted_boundary_sr.py,130,<listcomp>,40,40,2.3539000000000003e-05,2.3539000000000003e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/accepted_boundary_sr.py,170,<genexpr>,60,60,2.3507e-05,2.6929000000000003e-05
~,0,<built-in method builtins.min>,40,40,2.3197e-05,2.3197e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,2384,<genexpr>,60,60,2.3085e-05,2.7889e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/tm_vector.py,71,<genexpr>,60,60,2.0751000000000002e-05,2.0751000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,164,<genexpr>,60,60,1.9665000000000002e-05,1.9665000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/experiments/run_brusselator_sr1000_parity.py,107,<genexpr>,60,60,1.9619e-05,1.9619e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,2385,<genexpr>,60,60,1.8682000000000002e-05,2.2088000000000003e-05
~,0,<method 'pop' of 'dict' objects>,40,40,1.6802e-05,1.6802e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,159,__post_init__,20,20,1.5434e-05,1.5434e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,722,<genexpr>,60,60,1.5284e-05,1.5284e-05
~,0,<method 'disable' of '_lsprof.Profiler' objects>,20,20,1.3700000000000001e-05,1.3700000000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/tm_vector.py,94,<genexpr>,60,60,1.3328e-05,1.3328e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,2195,<listcomp>,20,20,1.2407e-05,1.2407e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,2238,<listcomp>,20,20,1.1217000000000001e-05,1.1217000000000001e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,6124,<listcomp>,20,20,9.272e-06,9.272e-06
~,0,<method 'setdefault' of 'dict' objects>,20,20,9.16e-06,9.16e-06
~,0,<method 'get' of '_contextvars.ContextVar' objects>,20,20,8.010000000000001e-06,8.010000000000001e-06
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,6129,<genexpr>,20,20,5.112e-06,5.112e-06
