file,line,function,primitive_calls,total_calls,self_seconds,inclusive_seconds
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/accepted_boundary_sr.py,465,<genexpr>,60,60,2.4612e-05,0.000492618
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/tm_vector.py,71,<genexpr>,60,60,2.4579000000000003e-05,2.4579000000000003e-05
~,0,<built-in method builtins.hasattr>,60,60,2.4271000000000002e-05,2.4271000000000002e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/tokens.py,33,__init__,40,40,2.3587000000000003e-05,2.3587000000000003e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/events.py,55,__init__,40,40,2.3098e-05,2.3098e-05
~,0,<built-in method sys.intern>,200,200,2.3039e-05,2.3039e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,1801,_right_map_range_box_for_mode,20,20,2.2911e-05,0.15840752800000002
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,2384,<genexpr>,60,60,2.2744e-05,2.7402000000000003e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/reader.py,146,update,120,120,2.2488000000000002e-05,2.2488000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/accepted_boundary_sr.py,130,<listcomp>,40,40,2.2420000000000002e-05,2.2420000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,3568,__len__,40,40,2.2368e-05,2.9623e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/dataclasses.py,1253,_is_dataclass_instance,20,20,2.2059e-05,3.5074e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,715,<genexpr>,60,60,2.1933e-05,2.1933e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/accepted_boundary_sr.py,170,<genexpr>,57,57,2.1013e-05,2.4504e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/parser.py,89,dispose,40,40,2.037e-05,2.037e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/resolver.py,21,__init__,40,40,2.0118000000000003e-05,2.0118000000000003e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/batched_dense_tm.py,164,<genexpr>,60,60,1.9992e-05,1.9992e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,2385,<genexpr>,60,60,1.982e-05,2.3266e-05
~,0,<built-in method torch._C._has_torch_function_unary>,80,80,1.8103000000000003e-05,1.8103000000000003e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/scanner.py,698,check_document_end,80,80,1.7866e-05,1.7866e-05
~,0,<built-in method io.text_encoding>,80,80,1.754e-05,1.754e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/composer.py,13,__init__,40,40,1.6737000000000003e-05,1.6737000000000003e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,722,<genexpr>,60,60,1.5918000000000002e-05,1.5918000000000002e-05
~,0,<method 'pop' of 'dict' objects>,40,40,1.5240000000000001e-05,1.5240000000000001e-05
<frozen codecs>,260,__init__,40,40,1.4195e-05,1.4195e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,159,__post_init__,20,20,1.3863000000000001e-05,1.3863000000000001e-05
~,0,<method 'disable' of '_lsprof.Profiler' objects>,20,20,1.3280000000000002e-05,1.3280000000000002e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/tm_vector.py,94,<genexpr>,60,60,1.3034000000000001e-05,1.3034000000000001e-05
~,0,<method 'lstrip' of 'str' objects>,40,40,1.285e-05,1.285e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,115,empty_accepted_boundary_sr,1,1,1.2217e-05,0.00011879
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,2195,<listcomp>,20,20,1.1449e-05,1.1449e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/polynomial_ode.py,47,<genexpr>,60,60,1.1205e-05,1.1205e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,2238,<listcomp>,20,20,1.1149000000000001e-05,1.1149000000000001e-05
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/pathlib.py,257,casefold_parts,80,80,9.332e-06,9.332e-06
~,0,<method 'reverse' of 'list' objects>,40,40,8.525e-06,8.525e-06
~,0,<method 'get' of '_contextvars.ContextVar' objects>,20,20,8.088000000000001e-06,8.088000000000001e-06
/srv/local/shengenli/miniforge3/envs/py11/lib/python3.11/site-packages/yaml/constructor.py,220,construct_yaml_null,20,20,7.926e-06,2.8006000000000003e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,6124,<listcomp>,20,20,7.867000000000001e-06,7.867000000000001e-06
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/flowpipe.py,6129,<genexpr>,20,20,5.185e-06,5.185e-06
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,142,<genexpr>,3,3,4.259e-06,0.00010203100000000001
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,172,_zero_interval_like_interval,2,2,4.223e-06,9.6792e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,363,<genexpr>,3,3,2.374e-06,9.9166e-05
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/symbolic_remainder.py,141,<genexpr>,3,3,9.85e-07,9.85e-07
/srv/local/shengenli/repaired_solver_performance_20260908T084224Z/candidate_source/src/torch_tm_flowpipe/accepted_boundary_sr.py,399,<genexpr>,3,3,9.19e-07,9.19e-07
