backend_lane,h_attempted,segment_index,t_before,total_wall_s
hybrid_dense_core,0.01,467,4.67,0.4030459139976301
hybrid_dense_core,0.01,468,4.68,0.39481866599817295
hybrid_dense_core,0.01,469,4.69,0.40254399299738
hybrid_dense_core,0.01,470,4.7,0.3951603670066106
hybrid_dense_core,0.01,471,4.71,0.3994637300056638
hybrid_dense_core,0.01,472,4.72,0.39985222600080306
hybrid_dense_core,0.01,473,4.73,0.39050139499886427
hybrid_dense_core,0.01,474,4.74,0.3922795119942748
hybrid_dense_core,0.01,475,4.75,0.3956698490001145
hybrid_dense_core,0.01,476,4.76,0.39823522900405806
hybrid_dense_core,0.01,477,4.7700000000000005,0.39599350199569017
hybrid_dense_core,0.01,478,4.78,0.39282377200288465
hybrid_dense_core,0.01,479,4.79,0.39609490699513117
hybrid_dense_core,0.01,480,4.8,0.4077858310047304
hybrid_dense_core,0.01,481,4.8100000000000005,0.4002988669963088
hybrid_dense_core,0.01,482,4.82,0.41006563999690115
hybrid_dense_core,0.01,483,4.83,0.40129038599843625
hybrid_dense_core,0.01,484,4.84,0.39640341800259193
hybrid_dense_core,0.01,485,4.8500000000000005,0.39235972100141225
hybrid_dense_core,0.01,486,4.86,0.40326993300550384
hybrid_dense_core,0.01,487,4.87,0.3968685829968308
hybrid_dense_core,0.01,488,4.88,0.40490939899609657
hybrid_dense_core,0.01,489,4.89,0.40675111200107494
hybrid_dense_core,0.01,490,4.9,0.40250091699999757
hybrid_dense_core,0.01,491,4.91,0.4053386489977129
hybrid_dense_core,0.01,492,4.92,0.42830926799797453
hybrid_dense_core,0.01,493,4.93,0.3928544509981293
hybrid_dense_core,0.01,494,4.94,0.3951374919997761
hybrid_dense_core,0.01,495,4.95,0.3989364469962311
hybrid_dense_core,0.01,496,4.96,0.4045987249992322
hybrid_dense_core,0.01,497,4.97,0.39864631200180156
hybrid_dense_core,0.01,498,4.98,0.39826858499873197
hybrid_dense_core,0.01,499,4.99,0.39389136499812594
hybrid_dense_core,0.01,500,5.0,0.3921789880041615
hybrid_dense_core,0.01,501,5.01,0.3964500540023437
hybrid_dense_core,0.01,502,5.0200000000000005,0.3924149349986692
hybrid_dense_core,0.01,503,5.03,0.39495791900117183
hybrid_dense_core,0.01,504,5.04,0.39476693399774376
hybrid_dense_core,0.01,505,5.05,0.3987243599985959
hybrid_dense_core,0.01,506,5.0600000000000005,0.3986028190047364
hybrid_dense_core,0.01,507,5.07,0.39383510399784427
hybrid_dense_core,0.01,508,5.08,0.4029998810001416
hybrid_dense_core,0.01,509,5.09,0.3940894249972189
hybrid_dense_core,0.01,510,5.1000000000000005,0.3918658890033839
hybrid_dense_core,0.01,511,5.11,0.3950612699991325
hybrid_dense_core,0.01,512,5.12,0.3931624050019309
hybrid_dense_core,0.01,513,5.13,0.4023417639982654
hybrid_dense_core,0.01,514,5.14,0.39224461399862776
hybrid_dense_core,0.01,515,5.15,0.39410345199576113
hybrid_dense_core,0.01,516,5.16,0.3954295360017568
hybrid_dense_core,0.01,517,5.17,0.40984590299922274
hybrid_dense_core,0.01,518,5.18,0.3946187010005815
hybrid_dense_core,0.01,519,5.19,0.4065608050004812
hybrid_dense_core,0.01,520,5.2,0.39219708400196396
hybrid_dense_core,0.01,521,5.21,0.39312500700179953
hybrid_dense_core,0.01,522,5.22,0.39487969200126827
hybrid_dense_core,0.01,523,5.23,0.39236599200376077
hybrid_dense_core,0.01,524,5.24,0.3949337080048281
hybrid_dense_core,0.01,525,5.25,0.3943768570024986
hybrid_dense_core,0.01,526,5.26,0.39391504199738847
hybrid_dense_core,0.01,527,5.2700000000000005,0.39508111699979054
hybrid_dense_core,0.01,528,5.28,0.39374712300195824
hybrid_dense_core,0.01,529,5.29,0.39414114800456446
hybrid_dense_core,0.01,530,5.3,0.3926074199989671
hybrid_dense_core,0.01,531,5.3100000000000005,0.39570730999548687
hybrid_dense_core,0.01,532,5.32,0.3949515100030112
hybrid_dense_core,0.01,533,5.33,0.3944490389985731
hybrid_dense_core,0.01,534,5.34,0.40366435399482725
hybrid_dense_core,0.01,535,5.3500000000000005,0.3958595470030559
hybrid_dense_core,0.01,536,5.36,0.39345178400253644
hybrid_dense_core,0.01,537,5.37,0.3986786370005575
hybrid_dense_core,0.01,538,5.38,0.42041627199796494
hybrid_dense_core,0.01,539,5.39,0.4191556759978994
hybrid_dense_core,0.01,540,5.4,0.4202258720033569
hybrid_dense_core,0.01,541,5.41,0.409580872998049
hybrid_dense_core,0.01,542,5.42,0.42801333499664906
hybrid_dense_core,0.01,543,5.43,0.39771457399911014
hybrid_dense_core,0.01,544,5.44,0.39802575999783585
hybrid_dense_core,0.01,545,5.45,0.39609734500118066
hybrid_dense_core,0.01,546,5.46,0.39637713900447125
hybrid_dense_core,0.01,547,5.47,0.3998995720030507
hybrid_dense_core,0.01,548,5.48,0.39535677499952726
hybrid_dense_core,0.01,549,5.49,0.39564709999831393
hybrid_dense_core,0.01,550,5.5,0.3958747159995255
hybrid_dense_core,0.01,551,5.51,0.396659528996679
hybrid_dense_core,0.01,552,5.5200000000000005,0.40560939800343476
hybrid_dense_core,0.01,553,5.53,0.3971195370031637
hybrid_dense_core,0.01,554,5.54,0.4114344690024154
hybrid_dense_core,0.01,555,5.55,0.40153304299747106
hybrid_dense_core,0.01,556,5.5600000000000005,0.39428050700371386
hybrid_dense_core,0.01,557,5.57,0.40121712799736997
hybrid_dense_core,0.01,558,5.58,0.39376297799753956
hybrid_dense_core,0.01,559,5.59,0.3934917949954979
hybrid_dense_core,0.01,560,5.6000000000000005,0.4033505609986605
hybrid_dense_core,0.01,561,5.61,0.39520713000092655
hybrid_dense_core,0.01,562,5.62,0.4038963779967162
hybrid_dense_core,0.01,563,5.63,0.39571785400039516
hybrid_dense_core,0.01,564,5.64,0.413299175001157
hybrid_dense_core,0.01,565,5.65,0.402451989997644
hybrid_dense_core,0.01,566,5.66,0.3946312929983833
hybrid_dense_core,0.01,567,5.67,0.39933703799761133
hybrid_dense_core,0.01,568,5.68,0.394248393997259
hybrid_dense_core,0.01,569,5.69,0.4028270179987885
hybrid_dense_core,0.01,570,5.7,0.3944018270049128
hybrid_dense_core,0.01,571,5.71,0.3935966329954681
hybrid_dense_core,0.01,572,5.72,0.396605895999528
hybrid_dense_core,0.01,573,5.73,0.40565655899990816
hybrid_dense_core,0.01,574,5.74,0.39342981899972074
hybrid_dense_core,0.01,575,5.75,0.39502071400056593
hybrid_dense_core,0.01,576,5.76,0.41505783300090116
hybrid_dense_core,0.01,577,5.7700000000000005,0.39686711599642877
hybrid_dense_core,0.01,578,5.78,0.4011528660048498
hybrid_dense_core,0.01,579,5.79,0.40029050999874016
hybrid_dense_core,0.01,580,5.8,0.39394061799976043
hybrid_dense_core,0.01,581,5.8100000000000005,0.3981089480002993
hybrid_dense_core,0.01,582,5.82,0.39600072099710815
hybrid_dense_core,0.01,583,5.83,0.3971498880055151
hybrid_dense_core,0.01,584,5.84,0.3960181830043439
hybrid_dense_core,0.01,585,5.8500000000000005,0.39576113599468954
hybrid_dense_core,0.01,586,5.86,0.4028827660004026
hybrid_dense_core,0.01,587,5.87,0.40292695599782746
hybrid_dense_core,0.01,588,5.88,0.40415009700518567
hybrid_dense_core,0.01,589,5.89,0.40394316000310937
hybrid_dense_core,0.01,590,5.9,0.39758244899712736
hybrid_dense_core,0.01,591,5.91,0.3956625400023768
hybrid_dense_core,0.01,592,5.92,0.39502860300126486
hybrid_dense_core,0.01,593,5.93,0.40926608799782116
hybrid_dense_core,0.01,594,5.94,0.3932110450041364
hybrid_dense_core,0.01,595,5.95,0.39386924500286113
hybrid_dense_core,0.01,596,5.96,0.3934291650002706
hybrid_dense_core,0.01,597,5.97,0.402311286998156
hybrid_dense_core,0.01,598,5.98,0.3966084769999725
hybrid_dense_core,0.01,599,5.99,0.40116629100521095
hybrid_dense_core,0.01,600,6.0,0.39913018299557734
hybrid_dense_core,0.01,601,6.01,0.39265713799977675
hybrid_dense_core,0.01,602,6.0200000000000005,0.39713202599523356
hybrid_dense_core,0.01,603,6.03,0.4005532779992791
hybrid_dense_core,0.01,604,6.04,0.3997917980013881
hybrid_dense_core,0.01,605,6.05,0.3930386659994838
hybrid_dense_core,0.01,606,6.0600000000000005,0.39609140399988974
hybrid_dense_core,0.01,607,6.07,0.40330801899835933
hybrid_dense_core,0.01,608,6.08,0.3931591579967062
hybrid_dense_core,0.01,609,6.09,0.7079124529991532
hybrid_dense_core,0.01,610,6.1000000000000005,0.41608359300153097
hybrid_dense_core,0.01,611,6.11,0.4047914609982399
hybrid_dense_core,0.01,612,6.12,0.4013057030024356
hybrid_dense_core,0.01,613,6.13,0.40281151400267845
hybrid_dense_core,0.01,614,6.140000000000001,0.4026605800027028
hybrid_dense_core,0.01,615,6.15,0.3970600149987149
hybrid_dense_core,0.01,616,6.16,0.4051450670012855
hybrid_dense_core,0.01,617,6.17,0.4035897750000004
hybrid_dense_core,0.01,618,6.18,0.4009568270048476
hybrid_dense_core,0.01,619,6.19,0.4037631829996826
hybrid_dense_core,0.01,620,6.2,0.39750498999637784
hybrid_dense_core,0.01,621,6.21,0.3953680569975404
hybrid_dense_core,0.01,622,6.22,0.39340264500060584
hybrid_dense_core,0.01,623,6.23,0.4029029410012299
hybrid_dense_core,0.01,624,6.24,0.39653341599478154
hybrid_dense_core,0.01,625,6.25,0.40717571399727603
hybrid_dense_core,0.01,626,6.26,0.3978953569967416
hybrid_dense_core,0.01,627,6.2700000000000005,0.39388477399916155
hybrid_dense_core,0.01,628,6.28,0.39905126899975585
hybrid_dense_core,0.01,629,6.29,0.39956298099423293
hybrid_dense_core,0.01,630,6.3,0.3981006659960258
hybrid_dense_core,0.01,631,6.3100000000000005,0.3955332360055763
hybrid_dense_core,0.01,632,6.32,0.13858947299740976
