lane,segment_index,physical_time,controller_period,state,enclosure_kind,torch_width_median,torch_width_p95,torch_width_max,xiangru_width_median,xiangru_width_p95,xiangru_width_max,torch_over_xiangru_ratio_median,torch_over_xiangru_ratio_p95,torch_over_xiangru_ratio_max,torch_hull_width,xiangru_hull_width,torch_polynomial_range_width_median,torch_polynomial_range_width_p95,torch_polynomial_range_width_max,xiangru_polynomial_range_width_median,xiangru_polynomial_range_width_p95,xiangru_polynomial_range_width_max,torch_interval_remainder_width_median,torch_interval_remainder_width_p95,torch_interval_remainder_width_max,xiangru_interval_remainder_width_median,xiangru_interval_remainder_width_p95,xiangru_interval_remainder_width_max,maximum_lower_abs_difference,maximum_upper_abs_difference,torch_contains_xiangru_leaf_count,xiangru_contains_torch_leaf_count,minimum_torch_property_margin,minimum_xiangru_property_margin
common_control_plant_replay,153,15.3,16,x2,tube,0.1381514350784002,0.14832864145833588,0.15113329134718145,0.1311703865165574,0.14096046625474518,0.14366231901825516,1.0533999967786596,1.0551676309534137,1.0554535219478203,0.17936244993203765,0.17357749342896417,0.13777963349530212,0.14791258250421116,0.1507044453987189,0.13042045479203263,0.14007750693462634,0.14274555197112102,0.00038080124858854434,0.00041605895412471394,0.0004288459484625551,0.0007866246187436227,0.0008932502190349246,0.0009167670471341353,0.007634899364246453,0.00016392703532014385,8,0,1.7834959857071095,1.7833521024325603
common_control_plant_replay,153,15.3,16,x3,tube,0.36649543256370454,0.3953329517183281,0.4003574600156754,0.3471941639282355,0.374725427347823,0.3790948538375598,1.0551977283644232,1.0606989615026232,1.061219328575287,0.4304298151315151,0.41142056405267224,0.36649543255079786,0.3953329517053295,0.4003574600026537,0.3471941639282355,0.374725427347823,0.3790948538375598,1.2908944557372645e-11,1.3001012930891165e-11,1.3021675311465407e-11,0.0,0.0,0.0,0.001472233492185837,0.01993718755207894,48,0,1.5455151049411788,1.5468084963486028
common_control_plant_replay,153,15.3,16,x4,tube,0.37555043287787254,0.41867472856699844,0.42818842049790984,0.35022906988678293,0.38995136437404554,0.3987437508377232,1.0723237548973406,1.0736585215142473,1.0738435890175737,0.4741553646037686,0.4482542184641014,0.3755504328649832,0.41867472855397664,0.4281884204848568,0.35022906988678293,0.38995136437404554,0.3987437508377232,1.288810143388364e-11,1.3021803420466605e-11,1.305303108380755e-11,0.0,0.0,0.0,0.029444669650020683,1.0165979169585171e-11,48,0,1.0165693530470326,1.0424704991765337
common_control_plant_replay,153,15.3,16,u1,tube,0.509076457787085,0.5744672834732863,0.5888933928173898,0.5090764577670104,0.5744672834530149,0.5888933927970754,1.0000000000394333,1.0000000000466662,1.0000000000492177,0.6034678900594468,0.6034678900392585,0.5090764577738809,0.5744672834598853,0.5888933928039463,0.5090764577670104,0.5744672834530149,0.5888933927970754,1.320233377889068e-11,1.3401023068101846e-11,1.344353923001071e-11,0.0,0.0,0.0,1.0150102980333031e-11,1.0164313835048233e-11,48,0,N/A,N/A
common_control_plant_replay,154,15.4,16,x1,tube,0.1261147231945206,0.1327170392976776,0.13489933097182916,0.1209641575856013,0.1272343123662614,0.12933263549545893,1.0430735337310537,1.0434902963410486,1.0436250472915891,0.20770732559337407,0.20206254214600552,0.1257808759500417,0.13237190905769394,0.13454699527534222,0.12048043076459747,0.1267294244165449,0.12881329438503333,0.00032291312112559065,0.0003446276329131877,0.0003523356964869197,0.00045956303303817746,0.000507851970865666,0.0005193411104255781,0.005733887093225309,0.00016043445007346557,0,0,1.552325443307341,1.55805181574986
common_control_plant_replay,154,15.4,16,x2,tube,0.14563601120525768,0.15615578147535394,0.1590908250234057,0.1383524397927181,0.1485076696479371,0.15134326807620443,1.0528732369702256,1.0544537309650646,1.0548760775136055,0.18938144260585604,0.18340610616587766,0.1451014355604639,0.15555675262748858,0.15847309662871453,0.13721512031553568,0.1471712504135797,0.14995488905361054,0.0005483700629325414,0.0005990288478653635,0.0006177283946911768,0.0011940786313209524,0.001369548343394912,0.0013883790225938854,0.008152975336652893,0.000413229544340199,0,0,1.7438302604771838,1.7434248420877323
common_control_plant_replay,154,15.4,16,x3,tube,0.39467155879289406,0.42668284096893283,0.43285233496266284,0.3733092666931538,0.40292900477078575,0.4086679146020622,1.0584083767131895,1.0636386209364972,1.0641545048910048,0.45966375270006354,0.4354887067676016,0.39467155877390436,0.4266828409497989,0.4328523349434992,0.3733092666931538,0.40292900477078575,0.4086679146020622,1.899278260345777e-11,1.9133899877446712e-11,1.9163657454608137e-11,0.0,0.0,0.0,0.001472233496734976,0.022881654520513425,48,0,1.4616004562013434,1.4628938476132918
common_control_plant_replay,154,15.4,16,x4,tube,0.42631860347141914,0.4761214569188825,0.48707775978421686,0.40097450711244925,0.447398092717247,0.4576330901153308,1.0631843026946264,1.0642006596202203,1.0643412163693529,0.5248807678514509,0.4989796217031247,0.42631860345261613,0.47612145689987534,0.48707775976516154,0.40097450711244925,0.447398092717247,0.4576330901153308,1.8800570459235604e-11,1.900716929838764e-11,1.9055285149327583e-11,0.0,0.0,0.0,0.029444669654320466,1.456557097156974e-11,48,0,1.0587288314371666,1.084629977570927
common_control_plant_replay,154,15.4,16,u1,tube,0.5090764577916129,0.5744672834778788,0.5888933928219977,0.5090764577650102,0.5744672834510147,0.5888933927950752,1.0000000000522569,1.0000000000618523,1.0000000000652218,0.603467890064012,0.6034678900372583,0.5090764577738816,0.5744672834598851,0.588893392803947,0.5090764577650102,0.5744672834510147,0.5888933927950752,1.7729157457153975e-11,1.7993698009180848e-11,1.8050640280433818e-11,0.0,0.0,0.0,1.3454126701617497e-11,1.3468337556332699e-11,48,0,N/A,N/A
common_control_plant_replay,155,15.5,16,x1,tube,0.13477569819182567,0.14219921004302472,0.1445769522671948,0.12931986695591213,0.1364001442834879,0.13869225952049874,1.0427801284328844,1.043105895502776,1.0432388522782723,0.21182381722441862,0.20587729045979836,0.1343000351686745,0.1417049647571457,0.1440717443064159,0.12859365649113816,0.135640874240088,0.13790999505323098,0.000462775880600966,0.0004941523736508568,0.0005052079607789032,0.0006904138371050021,0.0007658239531175695,0.0007822644672677676,0.006162915450432127,0.00027072063221092457,0,0,1.5668261506643502,1.5729773841062316
common_control_plant_replay,155,15.5,16,x2,tube,0.15205575429404639,0.1627995723579907,0.16583671530078198,0.14460741042655928,0.15502280110764127,0.1579683933791141,1.0516819032645586,1.053450912885099,1.054025197276553,0.19972244489527022,0.19342502209126877,0.15132720555207735,0.16198296238631743,0.16499427749165563,0.14297912535684934,0.15311857991033093,0.15598996516271427,0.0007484906325195129,0.000818435337877168,0.0008424378091263534,0.0017069876985993794,0.001966643478526935,0.0019887237441339233,0.008589914499396112,0.000751008974469225,0,0,1.706925270769121,1.7062036781913927
common_control_plant_replay,155,15.5,16,x3,tube,0.4265505372844158,0.4642334666004272,0.47119083825734986,0.40270045683113853,0.437555057299262,0.44408460371331687,1.0604227851712054,1.0652957622265538,1.0657998455512017,0.4981808005043398,0.4710946903658719,0.4265505372586904,0.46423346657449477,0.4711908382313767,0.40270045683113853,0.437555057299262,0.44408460371331687,2.5728410583704178e-11,2.5932413350395716e-11,2.5973186947175383e-11,0.0,0.0,0.0,0.001472233501763398,0.025826121489417084,48,0,1.3797445912106552,1.381004579859706
common_control_plant_replay,155,15.5,16,x4,tube,0.47724841345041646,0.5335681852712832,0.5459670990710437,0.45178350842632864,0.5048448210602487,0.5165224293927384,1.0560955821285039,1.0568952306562303,1.057005597439249,0.5756061710996461,0.5497050249419481,0.47724841342519686,0.5335681852457742,0.5459670990454666,0.45178350842632864,0.5048448210602487,0.5165224293927384,2.5216755080620556e-11,2.5509102641162856e-11,2.5577131720282804e-11,0.0,0.0,0.0,0.02944466965897985,1.9325374633893944e-11,48,0,1.1008883098270477,1.1267894559654204
common_control_plant_replay,155,15.5,16,u1,tube,0.5090764577961409,0.5744672834824736,0.5888933928266056,0.50907645776301,0.5744672834490145,0.5888933927930751,1.0000000000650804,1.0000000000770328,1.0000000000812348,0.6034678900685773,0.6034678900352581,0.5090764577738822,0.5744672834598871,0.5888933928039478,0.50907645776301,0.5744672834490145,0.5888933927930751,2.2255981135421786e-11,2.258637295026444e-11,2.2657741330861534e-11,0.0,0.0,0.0,1.6758150422901963e-11,1.6772361277617165e-11,48,0,N/A,N/A
common_control_plant_replay,156,15.600000000000001,16,x1,tube,0.14241409426222434,0.15056894518934558,0.1531230746480256,0.13673215490815188,0.14454078982948323,0.14701041078831045,1.042221091345342,1.04260637499503,1.042672533906826,0.2151477884021013,0.208946877713235,0.14176935366115806,0.149894482262388,0.15243288185441067,0.13570414280766227,0.14345627296483382,0.14589164237747976,0.0006281583864396929,0.0006751745454125045,0.0006901927936149398,0.0009871231447650425,0.001102594505002787,0.0011187684108307037,0.006542157124357517,0.0004249288555655817,0,0,1.5851120408435713,1.5916376975723652
common_control_plant_replay,156,15.600000000000001,16,x2,tube,0.1573850541533658,0.16823061944524306,0.17134024476328255,0.14992856794878962,0.160494564789774,0.16352532986880566,1.0496453635981646,1.0524865031118582,1.052779286433416,0.2121067029958093,0.20589612966550885,0.156422066639337,0.16715198798727512,0.17022714479287823,0.14768100536303108,0.15788352729303348,0.16081319675849026,0.0009908188452760797,0.0010905084505042862,0.0011130999704043304,0.00235210561990672,0.002707277363011496,0.0027762632555098764,0.008940010304207463,0.0011947031040036027,0,0,1.6733318579153875,1.6722077797949924
common_control_plant_replay,156,15.600000000000001,16,x3,tube,0.46395358974570405,0.5075287650672347,0.5153729698997941,0.4371294773915066,0.4779780193378464,0.4853449211713039,1.0614189968702217,1.0658891526493697,1.0663753220957852,0.5443708284399666,0.5143402513265789,0.4639535897125342,0.5075287650337809,0.5153729698662862,0.4371294773915066,0.4779780193378464,0.4853449211713039,3.317343291389569e-11,3.345382757913368e-11,3.3507851677223226e-11,0.0,0.0,0.0,0.0014722335073099613,0.028770588458828877,48,0,1.299504234252461,1.30076422290702
common_control_plant_replay,156,15.600000000000001,16,x4,tube,0.5281782234299175,0.5910149136242008,0.6048564383583901,0.5027133183958126,0.5622915494030502,0.575411768669946,1.0504369967038505,1.0510825228444909,1.0511714763090523,0.6263315743483535,0.6005188624646769,0.5281782233977775,0.5910149135916728,0.6048564383257715,0.5027133183958126,0.5622915494030502,0.575411768669946,3.213665529803946e-11,3.252790147428643e-11,3.2618577735568116e-11,0.0,0.0,0.0,0.02944466966399939,2.4444779533894234e-11,48,0,1.1430477882166763,1.1688605000759082
common_control_plant_replay,156,15.600000000000001,16,u1,tube,0.509076457800667,0.5744672834870647,0.5888933928312099,0.5090764577610098,0.5744672834470144,0.5888933927910749,1.0000000000779004,1.0000000000922187,1.0000000000972478,0.6034678900731407,0.603467890033258,0.5090764577738811,0.5744672834598856,0.588893392803945,0.5090764577610098,0.5744672834470144,0.5888933927910749,2.6782857469564848e-11,2.717904789135263e-11,2.7264842381293855e-11,0.0,0.0,0.0,2.006039778734703e-11,2.007460864206223e-11,48,0,N/A,N/A
common_control_plant_replay,157,15.700000000000001,16,x1,tube,0.1489947360744437,0.15778572313921832,0.16049545975795548,0.14318093521633762,0.1516274369487851,0.15425692709940148,1.0413718204142692,1.0419199257646778,1.041975868235651,0.21705127038436234,0.2108129485370792,0.14814554943281122,0.15689508057391444,0.15958314312273988,0.1417640713928035,0.15013282157899618,0.15271364102294588,0.0008293057711003685,0.0008912928941266939,0.0009123166352155954,0.001363208647123425,0.0015291659697512802,0.0015432860764555887,0.006867832800589335,0.000633872101011429,0,0,1.6069241379614851,1.6137700457700634
common_control_plant_replay,157,15.700000000000001,16,x2,tube,0.1616101244031884,0.1724328967534464,0.17580124458575944,0.1543499865806836,0.16492774148016917,0.16822160532146188,1.0469001587657085,1.050714862780151,1.0511385331088947,0.22279719128660308,0.21684370940752076,0.16036074822661994,0.1710357296938002,0.17436511291559426,0.151297852180371,0.16144015863769426,0.16460613605937227,0.0012873261308413218,0.0014344175136653643,0.0014421376582910107,0.0031473302532182656,0.0036528895312718194,0.003776972033030875,0.009200421390081648,0.0017636620594922992,0,0,1.6432847606168441,1.6416575342695434
common_control_plant_replay,157,15.700000000000001,16,x3,tube,0.5073891364408271,0.5565687363694121,0.5653987298900531,0.4777953076833451,0.524145654210701,0.5324488669760035,1.0615756929006959,1.0656836222444652,1.066109863039379,0.5954550659214054,0.562480021832005,0.5073891363994361,0.5565687363276565,0.5653987298482278,0.4777953076833451,0.524145654210701,0.5324488669760035,4.139494278463969e-11,4.175553843186636e-11,4.182536434616198e-11,0.0,0.0,0.0,0.0014722335134131903,0.03171505542878758,48,0,1.2236581559123287,1.2249181445729416
common_control_plant_replay,157,15.700000000000001,16,x4,tube,0.5791080334099223,0.6484616419776348,0.6637457776462562,0.5536431283650964,0.6197382777456518,0.6343011079469537,1.0458154130145112,1.0463474326435374,1.0464206499569364,0.6786435014606774,0.6530219229186475,0.5791080333703584,0.6484616419375716,0.6637457776060766,0.5536431283650964,0.6197382777456518,0.6343011079469537,3.9560271111493256e-11,4.0063267772266134e-11,4.0179623195184464e-11,0.0,0.0,0.0,0.02944466966937853,2.992397996059992e-11,48,0,1.1836207427429484,1.2092423212550543
common_control_plant_replay,157,15.700000000000001,16,u1,tube,0.5090764578051932,0.5744672834916571,0.5888933928358178,0.5090764577590097,0.5744672834450142,0.5888933927890747,1.0000000000907203,1.0000000001073963,1.000000000113261,0.6034678900777042,0.6034678900312578,0.50907645777388,0.5744672834598854,0.5888933928039458,0.5090764577590097,0.5744672834450142,0.5888933927890747,3.131021093362037e-11,3.1771722832445426e-11,3.1871943431730796e-11,0.0,0.0,0.0,2.3364421508631494e-11,2.3378632363346696e-11,48,0,N/A,N/A
common_control_plant_replay,158,15.8,16,x1,tube,0.15448757167691465,0.16382440051666164,0.16666743234051243,0.14864719784921301,0.15764776242121753,0.16041831710870763,1.0400408628437816,1.0412481257014867,1.0412585075387015,0.21817457889444838,0.21194333763101356,0.15339361944060348,0.16267529716278822,0.16548932668002,0.14674276113087875,0.15564111468661448,0.15834492008475776,0.0010692721267035687,0.001151693337565433,0.0011781056604924338,0.0018329908871636245,0.0020682693713860996,0.002098806524179512,0.007136291615269963,0.0009104464121180988,0,0,1.6319744019417786,1.639082825175319
common_control_plant_replay,158,15.8,16,x2,tube,0.16491808463729168,0.17540618122292237,0.17902966616783425,0.15807640555313718,0.16834283977014441,0.17192384600525065,1.0434244980101175,1.0484949490596347,1.0488781330059285,0.2317379296670866,0.2262319907801035,0.16326592813757998,0.17362006949135625,0.17718741734948043,0.15385788012118168,0.16377834316332124,0.16717220361446622,0.0016465462425008525,0.0018438199880783834,0.0018746318714017317,0.004157833700153492,0.004857794635099283,0.005040061572336962,0.009359437615181654,0.0024803949916901713,0,0,1.6169842825980076,1.6147389419875542
common_control_plant_replay,158,15.8,16,x3,tube,0.5557203381519376,0.6113533805070175,0.6216788472536386,0.5236786818737699,0.576057961917806,0.5855470913341937,1.0610743770906654,1.0648223727625832,1.0652148273175335,0.6514335129487132,0.6155140018821303,0.5557203381015152,0.6113533804561223,0.6216788472026552,0.5236786818737699,0.576057961917806,0.5855470913341937,5.042238930064071e-11,5.089521326102371e-11,5.098363844964447e-11,0.0,0.0,0.0,0.0014722335201128312,0.03465952239933209,48,0,1.1522063561902298,1.1534663448574807
common_control_plant_replay,158,15.8,16,x4,tube,0.6300378433904301,0.7059083703315857,0.7226351169346414,0.6045729383341805,0.6771850060880534,0.6931904472237613,1.0419696951731936,1.042415712119006,1.0424770275308992,0.7311876627395777,0.7055660841860688,0.630037843342939,0.7059083702834703,0.7226351168863814,0.6045729383341805,0.6771850060880534,0.6931904472237613,4.748721394292429e-11,4.811530735323499e-11,4.826005299342183e-11,0.0,0.0,0.0,0.029444669675117274,3.576285101392074e-11,48,0,1.2240025639165277,1.2496241424343002
common_control_plant_replay,158,15.8,16,u1,tube,0.5090764578097229,0.5744672834962519,0.5888933928404256,0.5090764577570095,0.574467283443014,0.5888933927870781,1.000000000103547,1.0000000001225824,1.000000000129274,0.6034678900822694,0.6034678900292612,0.5090764577738824,0.5744672834598874,0.5888933928039466,0.5090764577570095,0.574467283443014,0.5888933927870781,3.58375643976804e-11,3.6364397773542806e-11,3.647904448217234e-11,0.0,0.0,0.0,2.666666887307656e-11,2.6680879727791762e-11,48,0,N/A,N/A
common_control_plant_replay,159,15.9,16,x1,tube,0.15889188916196306,0.16867593979335313,0.1716286355701682,0.15314462724829664,0.16260686739622332,0.16549872258569476,1.0382640000990433,1.0402550226493132,1.0403346257632795,0.21765674399019697,0.21157651386755688,0.1575047659940944,0.16721805799018313,0.17013278894826103,0.15063263000830782,0.15996551853516172,0.16276833336738022,0.0013558397464546066,0.0014656123887282566,0.0014958466219071702,0.002418233070961934,0.002729988860634001,0.002804096281533606,0.007344005059460534,0.001269949414510349,0,0,1.6599480534587694,1.6672578613203826
common_control_plant_replay,159,15.9,16,x2,tube,0.16721635633406318,0.17728533613637038,0.18103040475798382,0.16107300703138122,0.17086398553183588,0.17464584643852665,1.0386880195025778,1.0457213756230468,1.0460364468913745,0.23889438877682634,0.23404853492909,0.1651326478963313,0.17504776085866572,0.1786873789669335,0.1555754523308184,0.16506263252078315,0.16849487835844723,0.0020987128802790363,0.0023630891166198497,0.0024214109767963445,0.0054331079068535015,0.006368009237936012,0.006623893274025736,0.00941020173048629,0.00337073558789186,0,0,1.5945935352626794,1.5915988587452894
