lane,segment_index,physical_time,controller_period,state,enclosure_kind,torch_width_median,torch_width_p95,torch_width_max,xiangru_width_median,xiangru_width_p95,xiangru_width_max,torch_over_xiangru_ratio_median,torch_over_xiangru_ratio_p95,torch_over_xiangru_ratio_max,torch_hull_width,xiangru_hull_width,torch_polynomial_range_width_median,torch_polynomial_range_width_p95,torch_polynomial_range_width_max,xiangru_polynomial_range_width_median,xiangru_polynomial_range_width_p95,xiangru_polynomial_range_width_max,torch_interval_remainder_width_median,torch_interval_remainder_width_p95,torch_interval_remainder_width_max,xiangru_interval_remainder_width_median,xiangru_interval_remainder_width_p95,xiangru_interval_remainder_width_max,maximum_lower_abs_difference,maximum_upper_abs_difference,torch_contains_xiangru_leaf_count,xiangru_contains_torch_leaf_count,minimum_torch_property_margin,minimum_xiangru_property_margin
common_control_plant_replay,198,19.8,20,x1,endpoint,0.13445166084388704,0.14590321674298037,0.14744714873585552,0.13708550559532,0.14943173727554832,0.15122906017134025,0.9806433331498213,0.9853715895525242,0.986555929786954,0.16048356321498636,0.16393468448316592,0.13255077025277912,0.14375440216623542,0.14511757942997514,0.13255077043248342,0.1437544023556397,0.14511757963863264,0.0018167632069902785,0.0022278131365162292,0.0023295693058803853,0.0044500526342873695,0.0057612881939625,0.006111480532707617,0.003216961564400392,0.0005649498710843526,0,48,1.8998742095071857,1.8968718050800493
common_control_plant_replay,198,19.8,20,x2,endpoint,0.16224402546348698,0.17882570223388417,0.18192712184057686,0.17068662456194902,0.190790657098707,0.1948527789886392,0.9481617634564603,0.9601945402566886,0.9632297141558647,0.2337963171585607,0.24289754423714885,0.15825219355197068,0.17347023735239964,0.1762108112494524,0.15842989192143703,0.173692409543001,0.17644532182112022,0.004014048076914495,0.005355464881484537,0.005716310591124465,0.012645186747148974,0.01709824755570599,0.01840745716751898,0.01059039240443399,0.0023352647436283708,0,48,1.6630290469809546,1.6562630846459947
common_control_plant_replay,198,19.8,20,x3,endpoint,0.967647315958911,1.1287972978983614,1.1727428609223025,0.9676473158794429,1.1287972978175898,1.1727428608411783,1.0000000000821252,1.0000000000988305,1.0000000001044644,1.1727428609223025,1.1727428608411783,0.9676473159047427,1.128797297842893,1.172742860866482,0.9676473158794429,1.1287972978175898,1.1727428608411783,5.4168703611273515e-11,5.5468224642519164e-11,5.5820497334014985e-11,0.0,0.0,0.0,4.056149860431901e-11,4.056266433849487e-11,48,0,0.864142479015338,0.8641424790559007
common_control_plant_replay,198,19.8,20,x4,endpoint,1.2245067615125302,1.4468848178180833,1.51167914534346,1.2245067614365333,1.4468848177402798,1.5116791452651328,1.0000000000620635,1.0000000000744151,1.000000000077967,1.51167914534346,1.5116791452651328,1.224506761459772,1.4468848177635258,1.5116791452883804,1.2245067614365333,1.4468848177402798,1.5116791452651328,5.275826589214815e-11,5.4557368622701006e-11,5.507943676186653e-11,0.0,0.0,0.0,3.916356128286225e-11,3.916356128286225e-11,48,0,1.1542186446172917,1.1542186446564553
common_control_plant_replay,198,19.8,20,u1,endpoint,1.0789065853217767,1.2710404319056663,1.327423189593656,1.0789065852649493,1.2710404318472799,1.3274231895348194,1.0000000000526716,1.0000000000628952,1.000000000065746,1.327423189593656,1.3274231895348194,1.078906585281512,1.2710404318638502,1.327423189551385,1.0789065852649493,1.2710404318472799,1.3274231895348194,4.0264558297782286e-11,4.1816199596297644e-11,4.227087827989229e-11,0.0,0.0,0.0,2.941291654678935e-11,2.942357468782575e-11,48,0,N/A,N/A
common_control_plant_replay,198,19.8,20,x1,tube,0.16910815230812737,0.18146066948413017,0.1845275818511695,0.16319001481804415,0.17577358317947592,0.17840973951043493,1.0354656108185418,1.0394413940889695,1.0400848371057334,0.19808979399565257,0.19262511982986463,0.1673130667818234,0.17922289589398196,0.18253376606862873,0.1588193598482277,0.17018685372461434,0.17351258868827252,0.0018167632069902785,0.0022278131365162292,0.0023295693058803853,0.0044500526342873695,0.0057612881939625,0.006111480532707617,0.002932353340638613,0.008559238518595247,0,0,1.8926401005710778,1.8899388385455564
common_control_plant_replay,198,19.8,20,x2,tube,0.18076406720549465,0.19828332030560258,0.2012877766933475,0.1831315967365844,0.20376587951032213,0.20787206743771552,0.9825323944261248,0.9993334310645038,1.0042640677111994,0.25304080456660116,0.25612857983672677,0.1765421297335174,0.19292785542411803,0.19557146610222303,0.17042102653858632,0.18666763195461614,0.18946461027019654,0.004014048076914495,0.005355464881484537,0.005716310591124465,0.012645186747148974,0.01709824755570599,0.01840745716751898,0.004249025999804923,0.002335264744563123,0,33,1.6501357682459203,1.649383257720358
common_control_plant_replay,198,19.8,20,x3,tube,0.9732462150946053,1.136034557061152,1.1790816631239784,0.9676473158794429,1.1287972978175898,1.1727428608411783,1.005199657809257,1.0095899468668266,1.0100861608221492,1.1790816631239784,1.1727428608411783,0.9732462150404291,1.1360345570056838,1.179081663068158,0.9676473158794429,1.1287972978175898,1.1727428608411783,5.4168703611273515e-11,5.5468224642519164e-11,5.5820497334014985e-11,0.0,0.0,0.0,0.0019367670151539396,0.008942474864193084,48,0,0.8578036768136763,0.8641424790559007
common_control_plant_replay,198,19.8,20,x4,tube,1.2771168742360202,1.4995826418418532,1.5647866667324863,1.2245067614365333,1.4468848177402798,1.5116791452651328,1.042908460006413,1.044143747873178,1.044373916484528,1.5647866667324863,1.5116791452651328,1.277116874183262,1.499582641787296,1.5647866666774068,1.2245067614365333,1.4468848177402798,1.5116791452651328,5.275826589214815e-11,5.4557368622701006e-11,5.507943676186653e-11,0.0,0.0,0.0,3.9173997379293723e-11,0.05335764209447924,48,0,1.1542186446172815,1.1542186446564555
common_control_plant_replay,198,19.8,20,u1,tube,1.078906585322013,1.271040431905906,1.3274231895938957,1.0789065852649493,1.2710404318472799,1.3274231895348194,1.0000000000528906,1.0000000000631646,1.000000000066025,1.3274231895938957,1.3274231895348194,1.0789065852817483,1.27104043186409,1.3274231895516249,1.0789065852649493,1.2710404318472799,1.3274231895348194,4.0264558297782286e-11,4.1816199596297644e-11,4.227087827989229e-11,0.0,0.0,0.0,2.9531932455029164e-11,2.9544366952904966e-11,48,0,N/A,N/A
common_control_plant_replay,199,19.900000000000002,20,x1,endpoint,0.13745314959276478,0.149856701489718,0.1516522397252094,0.14120645750056224,0.15497202267411928,0.15716085127068463,0.9732631659086972,0.9797383684233629,0.9814612410295185,0.16108838275206244,0.1660423270744406,0.13506154328239145,0.1467812752130642,0.1484203125632872,0.13506154349839047,0.14678127548108902,0.14842031284328208,0.002458430809987419,0.0030754262766537924,0.0032319271619221835,0.006219078121990474,0.008190747193030248,0.008740538427402555,0.0046184764146950386,0.0008901351307802063,0,48,1.878156291304088,1.873855946585075
common_control_plant_replay,199,19.900000000000002,20,x2,endpoint,0.17075988411543183,0.18974228058530687,0.19341288580217583,0.18220342558077696,0.20653650555415087,0.21170170680304884,0.934139852066812,0.9492108150777863,0.9531954951597281,0.24289757784528657,0.2557823567319714,0.16541717100217707,0.18223124956426107,0.18537032038280776,0.16562697666205653,0.18251532184552824,0.1856709829579631,0.005549811208913584,0.0075110310210458,0.008042565419368063,0.0172847523664654,0.024029035570019903,0.026030723845085736,0.014514403440493484,0.0037744175603795366,0,48,1.6678080677189493,1.658697706392644
common_control_plant_replay,199,19.900000000000002,20,x3,endpoint,1.0961045918979448,1.2798409818453866,1.3305478914103572,1.0961045918028725,1.2798409817486442,1.3305478913131559,1.0000000000867368,1.0000000001041602,1.0000000001101594,1.3305478914103572,1.3305478913131559,1.096104591832785,1.2798409817785608,1.3305478913430733,1.0961045918028725,1.2798409817486442,1.3305478913131559,6.515994967733588e-11,6.682587359601321e-11,6.728405395899619e-11,0.0,0.0,0.0,4.860023494757115e-11,4.860112312599085e-11,48,0,0.7968895181118589,0.79688951816046
common_control_plant_replay,199,19.900000000000002,20,x4,endpoint,1.3323355449672865,1.5739888610144426,1.644421464308689,1.3323355448778578,1.5739888609228079,1.6444214642164146,1.0000000000671219,1.0000000000804015,1.0000000000842066,1.644421464308689,1.6444214642164146,1.3323355449049017,1.5739888609498607,1.6444214642434691,1.3323355448778578,1.5739888609228079,1.6444214642164146,6.23846867224326e-11,6.458169855737756e-11,6.521979016110988e-11,0.0,0.0,0.0,4.6137316189742705e-11,4.613709414513778e-11,48,0,1.0347399637456713,1.0347399637918087
common_control_plant_replay,199,19.900000000000002,20,u1,endpoint,1.078906585326875,1.2710404319109563,1.3274231895990027,1.078906585262951,1.271040431845281,1.3274231895328192,1.000000000059249,1.000000000070755,1.0000000000739615,1.3274231895990027,1.3274231895328192,1.0789065852815127,1.2710404318638504,1.3274231895513857,1.078906585262951,1.271040431845281,1.3274231895328192,4.5362116629920124e-11,4.7105891775019365e-11,4.761695321630201e-11,0.0,0.0,0.0,3.3086422490669065e-11,3.3097080631705467e-11,48,0,N/A,N/A
common_control_plant_replay,199,19.900000000000002,20,x1,tube,0.1728211874974513,0.18641557042963228,0.1884663425625171,0.1673823116871344,0.18173680174430137,0.18291407415684943,1.0314194654229047,1.037476093484244,1.0379862088092382,0.19964497059529607,0.19504880868233865,0.17039859835443277,0.18323660364066627,0.18577291700882048,0.16130023680891498,0.17318598963600706,0.17610702748154938,0.002458430809987419,0.0030754262766537924,0.0032319271619221835,0.006219078121990474,0.008190747193030248,0.008740538427402555,0.004238279111940968,0.008810141122915352,0,0,1.8701176026215334,1.8662173292267328
common_control_plant_replay,199,19.900000000000002,20,x2,tube,0.19312070378218338,0.21240362967440843,0.2159251309561922,0.195775033597604,0.22071155297307654,0.22592974359989865,0.9783505400119324,0.9988325370243912,1.0049216329040087,0.265875243831734,0.2702100681609335,0.1874384125066419,0.20489259865336265,0.20788256553682413,0.1791985846788836,0.1966903692644539,0.19989901975481292,0.005549811208913584,0.0075110310210458,0.008042565419368063,0.0172847523664654,0.024029035570019903,0.026030723845085736,0.006230195082469636,0.003774417561236823,0,34,1.6518311505530043,1.6512707437850416
common_control_plant_replay,199,19.900000000000002,20,x3,tube,1.1067070176972966,1.2923480234105549,1.342197445750936,1.0961045918028725,1.279840981748644,1.3305478913131557,1.0088103325414588,1.0139861896240994,1.0142706263761267,1.342197445750936,1.3305478913131557,1.1067070176321367,1.292348023343729,1.342197445683652,1.0961045918028725,1.279840981748644,1.3305478913131557,6.515994967733588e-11,6.682587359601321e-11,6.728405395899619e-11,0.0,0.0,0.0,4.861566704761344e-11,0.01412125014275567,48,0,0.7852399637712955,0.79688951816046
common_control_plant_replay,199,19.900000000000002,20,x4,tube,1.3849456576907793,1.626686685038215,1.6975289856977183,1.3323355448778578,1.5739888609228079,1.6444214642164146,1.0394293134149342,1.0405625780922871,1.040756835658077,1.6975289856977183,1.6444214642164146,1.3849456576283945,1.6266866849736332,1.6975289856324984,1.3323355448778578,1.5739888609228079,1.6444214642164146,6.23846867224326e-11,6.458169855737756e-11,6.521979016110988e-11,0.0,0.0,0.0,4.614886250919881e-11,0.05335764210121263,48,0,1.0347399637456596,1.0347399637918084
common_control_plant_replay,199,19.900000000000002,20,u1,tube,1.0789065853271094,1.271040431911196,1.3274231895992425,1.078906585262951,1.271040431845281,1.3274231895328192,1.0000000000594667,1.0000000000710243,1.0000000000742406,1.3274231895992425,1.3274231895328192,1.0789065852817472,1.2710404318640902,1.3274231895516255,1.078906585262951,1.271040431845281,1.3274231895328192,4.5362116629920124e-11,4.7105891775019365e-11,4.761695321630201e-11,0.0,0.0,0.0,3.320543839890888e-11,3.3217872896784684e-11,48,0,N/A,N/A
common_control_plant_replay,200,20.0,20,x1,endpoint,0.14029605505318427,0.15372988716616404,0.1558280648926993,0.14585115104126373,0.1610593641460446,0.16376782561935027,0.9636037285374854,0.972437035506052,0.9748317206013403,0.16144238275002443,0.1684507897331762,0.13696994828327957,0.14951374489141642,0.1513763300363269,0.13696994857969544,0.14951374524137875,0.15137633040185622,0.00330908015138566,0.004216142274747601,0.004451734856372389,0.008589569597558968,0.011545618904665846,0.01239149521749406,0.006508269038345921,0.0014314916883050796,0,48,1.8574209903782757,1.8513738453578934
common_control_plant_replay,200,20.0,20,x2,endpoint,0.17930030392999924,0.2010995882363742,0.2054454147252079,0.19547510582721428,0.2246917496363771,0.2312848645132302,0.9162752267460499,0.9359158897288928,0.9408944422414243,0.25161140805054044,0.2699554121748359,0.17200713241458138,0.1906767500652064,0.19424966397151175,0.1722735776731616,0.191041157109029,0.19463613882892297,0.007593929152884182,0.010422838171167783,0.011195750753696145,0.023656408252746484,0.033608425497270146,0.036648725684307215,0.019633514334158775,0.00620593545386354,0,48,1.6748729485274476,1.6627348798570156
common_control_plant_replay,200,20.0,20,x3,endpoint,1.2349677499411644,1.4435950701122369,1.5016271537951307,1.2349677498289746,1.4435950699979412,1.5016271536802517,1.0000000000908444,1.0000000001088476,1.0000000001151608,1.5016271537951307,1.5016271536802517,1.23496774986389,1.4435950700328617,1.5016271537151729,1.2349677498289746,1.4435950699979412,1.5016271536802517,7.727424421141161e-11,7.937511232716157e-11,7.995787426073501e-11,0.0,0.0,0.0,5.743913678024626e-11,5.7440052714241574e-11,48,0,0.7283101933989209,0.7283101934563609
common_control_plant_replay,200,20.0,20,x4,endpoint,1.4401643284226617,1.701092904211458,1.7771637832745855,1.4401643283189822,1.701092904105136,1.7771637831674965,1.0000000000719913,1.0000000000861553,1.000000000090207,1.7771637832745855,1.7771637831674965,1.4401643283500323,1.7010929041361957,1.7771637831985578,1.4401643283189822,1.701092904105136,1.7771637831674965,7.262923808785822e-11,7.526224053100125e-11,7.602763215083804e-11,0.0,0.0,0.0,5.354472421004175e-11,5.354416909852944e-11,48,0,0.915261282873717,0.9152612829272617
common_control_plant_replay,200,20.0,20,u1,endpoint,1.0789065853319713,1.2710404319162463,1.3274231896043496,1.0789065852609507,1.2710404318432809,1.327423189530819,1.0000000000658267,1.000000000078611,1.0000000000821772,1.3274231896043496,1.327423189530819,1.0789065852815116,1.2710404318638506,1.3274231895513866,1.0789065852609507,1.2710404318432809,1.327423189530819,5.045967496206306e-11,5.239558395374638e-11,5.296302815271707e-11,0.0,0.0,0.0,3.675992843454878e-11,3.6770586575585185e-11,48,0,N/A,N/A
common_control_plant_replay,200,20.0,20,x1,tube,0.17598606663523425,0.19097225684723204,0.191688521473641,0.17202465503593412,0.187111500884104,0.1885496448366799,1.0254176713520384,1.0338369897720288,1.034496358482169,0.2005664848624213,0.1974313912539312,0.17268354291856197,0.18660106091945622,0.1880721072343549,0.16305211945469494,0.1759184764986581,0.17780638457659492,0.00330908015138566,0.004216142274747601,0.004451734856372389,0.008589569597558968,0.011545618904665846,0.01239149521749406,0.006038567744502149,0.008871544731408845,0,0,1.8486605476173779,1.8431061493501106
common_control_plant_replay,200,20.0,20,x2,tube,0.20482354425470967,0.22669271411467598,0.23083833391894196,0.20966910313822879,0.23992134957041117,0.2465757837578063,0.9691764572729316,0.9937662572185969,0.9971934075595765,0.27804970108504334,0.28543229428498573,0.1975303727392918,0.2162698759435082,0.21964258316524582,0.18687317379364948,0.20627075704306305,0.2099270580734991,0.007593929152884182,0.010422838171167783,0.011195750753696145,0.023656408252746484,0.033608425497270146,0.036648725684307215,0.00953151438423433,0.006205935454630038,0,38,1.6560150867790038,1.6548384290336915
common_control_plant_replay,200,20.0,20,x3,tube,1.2512677205694993,1.4613718940797824,1.5185874602746123,1.2349677498289746,1.4435950699979414,1.5016271536802515,1.012227437806715,1.017099874354058,1.0177297975546542,1.5185874602746123,1.5016271536802515,1.2512677204922207,1.4613718940004072,1.5185874601946545,1.2349677498289746,1.4435950699979414,1.5016271536802515,7.727424421141161e-11,7.937511232716157e-11,7.995787426073501e-11,0.0,0.0,0.0,5.7455595836586326e-11,0.019300025422057887,48,0,0.7113498869194557,0.7283101934563609
common_control_plant_replay,200,20.0,20,x4,tube,1.4927744411461568,1.7537907282352336,1.8302713046636176,1.440164328318982,1.701092904105136,1.7771637831674965,1.036472050409162,1.03751885422012,1.0376849935008674,1.8302713046636176,1.7771637831674965,1.4927744410735273,1.7537907281599714,1.83027130458759,1.440164328318982,1.701092904105136,1.7771637831674965,7.262923808785822e-11,7.526224053100125e-11,7.602763215083804e-11,0.0,0.0,0.0,5.3557824841732327e-11,0.053357642108356584,48,0,0.9152612828737039,0.9152612829272617
common_control_plant_replay,200,20.0,20,u1,tube,1.0789065853322075,1.271040431916486,1.3274231896045894,1.0789065852609507,1.2710404318432809,1.327423189530819,1.0000000000660458,1.00000000007888,1.000000000082456,1.3274231896045894,1.327423189530819,1.0789065852817479,1.2710404318640904,1.3274231895516264,1.0789065852609507,1.2710404318432809,1.327423189530819,5.045967496206306e-11,5.239558395374638e-11,5.296302815271707e-11,0.0,0.0,0.0,3.68789443427886e-11,3.68913788406644e-11,48,0,N/A,N/A
