step,time,decision,minimum_target_margin,model_remainder_width_max,parameterization_remainder_width_max,scale_max,inverse_scale_max,endpoint_width_max,tube_width_max,composition_ledger_width_max
516,5.15,accept,0.00943921517577747,0.0011240125660215978,1.973877650702807,0.16554051697184205,8.126127851981378,0.3338627821971911,0.34269227098059996,1.9739338352559113
517,5.16,accept,0.00944047153224817,0.0011214990735751735,1.9739338352559113,0.16694867746280637,8.020365060323227,0.33671418664484687,0.3456052707724411,1.9739881822358853
518,5.17,accept,0.009441726519491997,0.0011189873485429962,1.9739881822358853,0.168374909713932,7.9151055827782395,0.33960246776219205,0.3485558829684279,1.9740406309979028
519,5.18,accept,0.009442980526274642,0.0011164784374478368,1.9740406309979028,0.16981974367760067,7.810415160421417,0.3425287010115008,0.3515452014453275,1.974091217038608
520,5.19,accept,0.009444233421460526,0.0011139715672204807,1.974091217038608,0.17128325479592665,7.706336989003215,0.3454930616275893,0.3545734200665256,1.9741400934017221
521,5.2,accept,0.00944548484875282,0.0011114670043057733,1.9741400934017221,0.17276582816722,7.602876810832377,0.34849632285198484,0.3576413309247888,1.9741873540662018
522,5.21,accept,0.009446734855126138,0.001108965465249322,1.9741873540662018,0.17426785564570504,7.500046789830306,0.3515392764591099,0.3607497448768464,1.974232957535393
523,5.22,accept,0.009447983438491946,0.0011064668610971079,1.974232957535393,0.17578973599575276,7.397905810662461,0.35462273355358476,0.3638994923488881,1.9742769701715086
524,5.23,accept,0.00944923052025857,0.0011039712011844457,1.9742769701715086,0.17733187504456424,7.296475553050504,0.3577475289957446,0.3670914277700499,1.9743195508009408
525,5.24,accept,0.009450475763245455,0.0011014786479790286,1.9743195508009408,0.17889468583340637,7.195752987156368,0.36091450124433755,0.37032640942286377,1.9743607306339093
526,5.25,accept,0.009451719369698734,0.0010989898809067797,1.9743607306339093,0.18047858876561512,7.095760822236177,0.3641244979032363,0.37360530499747346,1.9744004996429836
527,5.26,accept,0.009452961322211677,0.001096504501936559,1.9744004996429836,0.18208401175051223,6.996539912152242,0.3673783895180527,0.3769290053954979,1.9744389293686848
528,5.2700000000000005,accept,0.00945420148878892,0.0010940225522469969,1.9744389293686848,0.18371139034221423,6.8981033607325015,0.3706770621899327,0.38029841735080483,1.9744761039591694
529,5.28,accept,0.009455439817062273,0.0010915443024482863,1.9744761039591694,0.1853611678756622,6.800462950702778,0.37402142798404214,0.38371447384468005,1.974512153948083
530,5.29,accept,0.00945667629917324,0.0010890698642823885,1.974512153948083,0.1870337955989588,6.70360826699611,0.37741239989433417,0.38717810907697014,1.9745470070917466
531,5.3,accept,0.009457910999848643,0.0010865992612183063,1.9745470070917466,0.18872973279976185,6.607589601148331,0.3808509069987118,0.3906902736272808,1.9745807140451441
532,5.3100000000000005,accept,0.009459144134743932,0.001084132372392041,1.9745807140451441,0.19044944692487012,6.5124200234521235,0.3843379001504521,0.3942519401520821,1.9746133237072678
533,5.32,accept,0.009460375774425767,0.0010816687748163838,1.9746133237072678,0.19219368339578854,6.418111786568945,0.3878748864206579,0.39786463783244896,1.9746448832856167
534,5.33,accept,0.009461605940311452,0.0010792083365390253,1.9746448832856167,0.19396275121845355,6.324676364965175,0.3914625001453985,0.40152902342607677,1.9746755355479688
535,5.34,accept,0.009462834649810903,0.0010767510243632952,1.9746755355479688,0.1957570469109462,6.232103134207352,0.3951015609767583,0.4052459393227512,1.9747052410325554
536,5.3500000000000005,accept,0.009464062205564507,0.001074296813695421,1.9747052410325554,0.197577091617701,6.140418288057619,0.3987931222966443,0.40901646196209396,1.9747340244276952
537,5.36,accept,0.009465288765700523,0.0010718451107058877,1.9747340244276952,0.1994234355447238,6.049638091149246,0.40253829906822414,0.41284172968841226,1.974761926907744
538,5.37,accept,0.009466514513002316,0.0010693956109855195,1.974761926907744,0.20129653698564462,5.959771191228805,0.40633802252781337,0.41672269744543267,1.974788988234668
539,5.38,accept,0.009467739656143743,0.0010669479616066677,1.974788988234668,0.2031969234227272,5.870825636626982,0.4101933646814985,0.42066046127515755,1.974815246811664
540,5.39,accept,0.00946896443100232,0.001064501758710415,1.974815246811664,0.20512513116753672,5.782808906245648,0.4141054152576116,0.4246561352719098,1.9748407706139393
541,5.4,accept,0.009470188924749177,0.0010620565449427724,1.9748407706139393,0.20708170539537268,5.695723186524421,0.418075281746749,0.42871085162321654,1.9748656230905381
542,5.41,accept,0.009471413588746909,0.001059612160970615,1.9748656230905381,0.20906720016502478,5.6095645865298405,0.4221040920826964,0.4328257632908168,1.974889777112947
543,5.42,accept,0.009472638684421076,0.0010571677208268257,1.974889777112947,0.21108217842285082,5.524355394186023,0.42619299561738877,0.43700204498488227,1.974913266277994
544,5.43,accept,0.009473859236632985,0.0010547225430427045,1.974913266277994,0.2131272119899679,5.440101019502546,0.43034314396619977,0.441240874007665,1.974936123068574
545,5.44,accept,0.00947508072133694,0.001052275928101805,1.974936123068574,0.21520288152874123,5.3568064355667815,0.43455571539494353,0.4455434546378887,1.9749583789002063
546,5.45,accept,0.009476303548881354,0.0010498271073669891,1.9749583789002063,0.21730977648926827,5.274476200924991,0.4388319055927524,0.4499110088999775,1.9749800641665174
547,5.46,accept,0.00947752816664211,0.0010473752386477733,1.9749800641665174,0.21944849503383235,5.193114480947629,0.4431729274736207,0.45434477636081927,1.9750012082980228
548,5.47,accept,0.009478754959760385,0.001044919404185495,1.9750012082980228,0.22161964393713285,5.112725065627086,0.4475800109255914,0.45884601387296264,1.9750218397909483
549,5.48,accept,0.00947998437350204,0.0010424588085615858,1.9750218397909483,0.2238238384602785,5.033311392340211,0.45205440250329354,0.46341599525986354,1.9750420417013168
550,5.49,accept,0.00948121709253071,0.0010399925350159627,1.9750420417013168,0.22606170219639163,4.954867469911844,0.45659736505925785,0.4680560109385006,1.9750617940963604
551,5.5,accept,0.009482453784649791,0.0010375191863437314,1.9750617940963604,0.22833386688552343,4.87740188583926,0.46121017730907843,0.47276736747432935,1.9750811117257534
552,5.51,accept,0.009483695125430715,0.0010350373965126239,1.9750811117257534,0.23064097219642374,4.800921011136067,0.4658941735541391,0.4775514272921797,1.9751000336022435
553,5.5200000000000005,accept,0.009484941846479134,0.0010325457818515884,1.9751000336022435,0.23298384339414174,4.72542472411429,0.470651969218403,0.4824108341994686,1.9751185708800008
554,5.53,accept,0.009486194718693268,0.0010300428442477643,1.9751185708800008,0.23536307891884262,4.650917649762035,0.4754838491385839,0.48734590166092884,1.975136746430548
555,5.54,accept,0.00948442862728732,0.001027527004490421,1.975136746430548,0.2377792363923464,4.57740143230555,0.4803909970197613,0.4923578422367687,1.9751545834313953
556,5.55,accept,0.00948127729095544,0.0010310214510333296,1.9751545834313953,0.2402330296945382,4.5048774833494845,0.4866315318300436,0.49744812501373514,1.9751721760986676
557,5.5600000000000005,accept,0.009478158338994276,0.0010373109802039424,1.9751721760986676,0.2427251788456491,4.4333219866667966,0.49459877745075653,0.5054919672330198,1.9751899666090913
558,5.57,accept,0.009475074101742108,0.001043534885927286,1.9751899666090913,0.2453427655800049,4.362676237830348,0.5027145150140584,0.5137784673418548,1.9752079503909472
559,5.58,accept,0.009472027013869455,0.0010496884473983007,1.9752079503909472,0.24935857062169067,4.29294939263858,0.5109796374339256,0.5222173124037549,1.9752261234658928
560,5.59,accept,0.009469019619227786,0.0010557667305663007,1.9752261234658928,0.2534480228494579,4.224149871504502,0.5193949040467629,0.5308092705938627,1.9752444824500555
561,5.6000000000000005,accept,0.009466054334166255,0.001061764578072452,1.9752444824500555,0.2576114795625914,4.159230072984525,0.5279609267093999,0.5395549591613304,1.975263042969663
562,5.61,accept,0.009463134272075461,0.0010676770822221969,1.975263042969663,0.2618492242370316,4.116036562420102,0.5366781541638339,0.5484548286654489,1.9752818067513602
563,5.62,accept,0.009460262412935037,0.0010734979354726226,1.9752818067513602,0.26616145829556614,4.073071266359079,0.5455468541895847,0.5575091443277258,1.9753007482432863
564,5.63,accept,0.009457441889982824,0.001079221090878176,1.9753007482432863,0.27054829318677037,4.030335959442022,0.5545670964562399,0.5667179686409427,1.97531986652873
565,5.64,accept,0.009454675678990587,0.0010848401882580724,1.97531986652873,0.2750097416277578,3.9878325642862866,0.563738740316007,0.5760811489997351,1.975339161287299
566,5.65,accept,0.009451967365620139,0.001090349175112109,1.975339161287299,0.2795457085772314,3.9455631485933678,0.5730614645319236,0.5855983468589097,1.9753586328122443
567,5.66,accept,0.009449320735881813,0.0010957407713350288,1.9753586328122443,0.28415598083049814,3.903529922448032,0.5825345679298015,0.5952688379273032,1.975378282027108
568,5.67,accept,0.009446739603609762,0.0011010072876815814,1.975378282027108,0.2888402163795592,3.861735235676182,0.5921571301615609,0.6050916724441859,1.9753981105155884
569,5.68,accept,0.009444226398249034,0.001106140970153582,1.9753981105155884,0.29359793326642813,3.820181575279714,0.6019285497183475,0.6150662126752073,1.9754181205216974
570,5.69,accept,0.00944178401690522,0.001111136823712495,1.9754181205216974,0.29842873748102056,3.7788715617494826,0.6118482575287536,0.625191845961796,1.9754383149427
571,5.7,accept,0.009439419520975314,0.0011159889076057753,1.9754383149427,0.30333167081504864,3.7378079489208194,0.6219129912865562,0.6354652584670084,1.9754586973636155
572,5.71,accept,0.00943713755410146,0.0011206829407742046,1.9754586973636155,0.3083056771318925,3.6969916725804586,0.6321202954706191,0.6458839345790439,1.9754792721143375
573,5.72,accept,0.009434942965494053,0.0011252094654527955,1.9754792721143375,0.3133495869395064,3.656426070158177,0.6424674575102785,0.6564450924243201,1.9755000445450306
574,5.73,accept,0.009432840839518616,0.0011295585995835845,1.9755000445450306,0.3184620228040975,3.616116025580433,0.6529513312321269,0.6671455066246292,1.9755210204456133
575,5.74,accept,0.009430836505274,0.0011337199765760477,1.9755210204456133,0.32364138320947605,3.5760647945625617,0.6635683071048466,0.6779814778136335,1.9755422063940968
576,5.75,accept,0.009428932590804406,0.0011376827250817833,1.9755422063940968,0.3288858254871961,3.5362757541955547,0.6743141759625617,0.6889486955918458,1.9755636097886144
577,5.76,accept,0.009427107001311188,0.001141441359432645,1.9755636097886144,0.33419325073934486,3.4967524008970705,0.6851842744390904,0.7000423831512053,1.975585238882986
578,5.7700000000000005,accept,0.00942539453027266,0.0011450398220110034,1.975585238882986,0.33956130981432764,3.457498348410911,0.6961732834045715,0.7112570948595143,1.9756071028260913
579,5.78,accept,0.0094238014916479,0.0011484082597523514,1.9756071028260913,0.34498732680420974,3.418517325852791,0.7072752421380599,0.7225867295372521,1.9756292117054115
580,5.79,accept,0.009422334495362793,0.0011515337583245982,1.9756292117054115,0.3504683065553778,3.379813175800663,0.7184835039398492,0.7340244851295459,1.9756515784739308
581,5.8,accept,0.009421000458350358,0.0011544027897540609,1.9756515784739308,0.3560009124803025,3.3413898524283323,0.729790689238708,0.7455628108276711,1.975674215767437
582,5.8100000000000005,accept,0.009419770650135285,0.0011570011888384813,1.975674215767437,0.36158144326582375,3.3032514163264475,0.7411886364426621,0.7571933568880835,1.975697136848552
583,5.82,accept,0.009418533978962737,0.0011594314606837891,1.975697136848552,0.3672058084596803,3.265402035948375,0.7526683550244166,0.7689069266396529,1.9757203561448726
584,5.83,accept,0.009417289669352595,0.0011618768220960207,1.9757203561448726,0.37286950297574206,3.227845986072,0.7642205281176457,0.7806939779551714,1.975743889319546
585,5.84,accept,0.009416037709614746,0.0011643371931562433,1.975743889319546,0.3785678610467278,3.1905876461041336,0.7758346825120721,0.7925437920751928,1.9757677533488929
586,5.8500000000000005,accept,0.009414869998461898,0.0011668062045379957,1.9757677533488929,0.38429564579967906,3.153631498429889,0.7874990542161842,0.8044443379535215,1.9757919666077493
587,5.86,accept,0.00941374069299332,0.001169058754320433,1.9757919666077493,0.3900469739130655,3.11698212680895,0.7992008178967613,0.8163825004344021,1.9758165684991928
588,5.87,accept,0.00941245004942919,0.001171196131877074,1.9758165684991928,0.3958154348570843,3.0806442148212834,0.8109263251577163,0.828344401397751,1.9758415893197525
589,5.88,accept,0.009411268692515483,0.0011737143898300374,1.9758415893197525,0.4015940597094686,3.0446225253461283,0.8226602393982754,0.8403143140374811,1.9758670505090294
590,5.89,accept,0.009410235947006232,0.0011759747797940505,1.9758670505090294,0.40737528870702633,3.0089218992282287,0.8343861018938525,0.8522753893858233,1.9758929776204683
591,5.9,accept,0.0094093605084207,0.001177930472941637,1.9758929776204683,0.4131509379133166,2.9735472738432156,0.8460861994499316,0.864209520366527,1.9759193981944787
592,5.91,accept,0.00940865155578996,0.001179563523798094,1.9759193981944787,0.41891216493009564,2.9385036817949097,0.8577414242609904,0.8760971756117224,1.9759463419060692
593,5.92,accept,0.009408118902279253,0.0011808549813561824,1.9759463419060692,0.4246494337134157,2.9037962496879386,0.8693312016488204,0.8879173257134614,1.9759738407263727
594,5.93,accept,0.009407772850455976,0.0011817845857964096,1.9759738407263727,0.4303524786171923,2.8694301969884357,0.8808334165204459,0.8996473681718193,1.9760019291077866
595,5.94,accept,0.009407624284622522,0.001182331055924615,1.9760019291077866,0.4360102677866944,2.8354108349752516,0.8922243388433411,0.9112630513436595,1.9760306441853488
596,5.95,accept,0.009407684699491702,0.00118247190251474,1.9760306441853488,0.4416109660477106,2.8017435657854226,0.9034785484877741,0.9227383977493431,1.9760600259995575
597,5.96,accept,0.009407966228997248,0.001182183369030252,1.9760600259995575,0.4471418974628,2.7684338815661778,0.9145688598431219,0.9340456271529007,1.9760901177432364
598,5.97,accept,0.009408481674941255,0.0011814403721744741,1.9760901177432364,0.4525895077541789,2.735487363743515,0.9254662466772581,0.9451550798946589,1.976120966035443
599,5.98,accept,0.009409244535118128,0.0011802164429069984,1.976120966035443,0.4579393268235151,2.702909682418416,0.9361397677756804,0.9560351410243082,1.9761526212258553
600,5.99,accept,0.009410269030484114,0.0011784836686945153,1.9761526212258553,0.463175931632269,2.670706595902616,0.9465564939700806,0.9666521658568996,1.9761851377335968
601,6.0,accept,0.009411570130862516,0.0011762126379124011,1.9761851377335968,0.4682829097423081,2.6388839504069654,0.9566814372444796,0.9769704076542767,1.9762185744250793
602,6.01,accept,0.009413163578586603,0.0011733723874791427,1.9762185744250793,0.4732428238553368,2.6074476798963877,0.9669137306610822,0.98738819619019,1.9762529950361651
603,6.0200000000000005,accept,0.009415065909385014,0.001169930354990044,1.9762529950361651,0.47803745809353565,2.576403806126598,0.9773611333115426,0.998012441422683,1.9762884686448103
604,6.03,accept,0.009417294469707642,0.0011658523368200946,1.9762884686448103,0.4826478151304809,2.545758438878833,0.9874619903764774,1.0082805923763871,1.9763250702014041
605,6.04,accept,0.009419867429574024,0.0011611024538886855,1.9763250702014041,0.4870537742742757,2.5155177764100376,0.9971762222403324,1.0181516252036293,1.976362888108873
606,6.05,accept,0.009422711867661929,0.0011556431270206215,1.976362888108873,0.491234114683859,2.485688106137197,1.0064615265370698,1.0275822443236793,1.9764020389967514
607,6.0600000000000005,accept,0.009425934459455764,0.001149618904721165,1.9764020389967514,0.4951665090898365,2.4562758039983863,1.0152733856357414,1.0365268891752137,1.9764426467761758
608,6.07,accept,0.009429557026546295,0.001142815101517191,1.9764426467761758,0.49882745182647426,2.427287333632251,1.0235648863109115,1.044937553355125,1.9764848450324668
609,6.08,accept,0.009433600932912303,0.00113518669180851,1.9764848450324668,0.5021922953663396,2.3987292517083154,1.0312875344175092,1.0527645989936487,1.9765287781593064
610,6.09,accept,0.009438087971275586,0.0011266895253168126,1.9765287781593064,0.5052355894830554,2.37060820974698,1.0383918693290668,1.0599573711573105,1.9765746028253655
611,6.1000000000000005,accept,0.009443018867077857,0.0011172785605202697,1.9765746028253655,0.5079314096990083,2.3429309562878227,1.0448243720771746,1.066461106252242,1.976622489935193
612,6.11,accept,0.009448436459559287,0.001106950864225145,1.976622489935193,0.5102518173555248,2.3157033028963525,1.0505290781898327,1.0722185454623274,1.9766726249494195
613,6.12,accept,0.009453178784001011,0.0010956192585598787,1.9766726249494195,0.5123586211221786,2.288932730123206,1.0554477172682553,1.0771700753004152,1.9767252709545202
614,6.13,accept,0.009458009753495021,0.0010856061672434207,1.9767252709545202,0.5144731159659223,2.262626845633211,1.059868069849903,1.0815907747378302,1.9767806591547057
615,6.140000000000001,accept,0.009454597743128712,0.0010753822675319121,1.9767806591547057,0.5165952283659253,2.236792745095017,1.0643053008263177,1.0860284033873642,1.9768390485175373
616,6.15,accept,0.009431713888115116,0.0010802077131708775,1.9768390485175373,0.5186705781718423,2.211437633521814,1.068759164682773,1.0904827125566985,1.9769007128306335
617,6.16,accept,0.009408455816414002,0.0011252676248782961,1.9769007128306335,0.5203754785438697,2.1865688330664024,1.0731429891273048,1.09487491846884,1.9769659561007407
618,6.17,accept,0.009384848710264364,0.001171038106718594,1.9769659561007407,0.5216222251429558,2.1621937883859057,1.0768237357097696,1.098556026243604,1.9769972646145613
619,6.18,accept,0.00936092113832421,0.0012174681446715243,1.9769972646145613,0.5224000993437694,2.138320069548415,1.0801040037618956,1.1018359069244208,1.9770253691662267
620,6.19,accept,0.009336705487735294,0.001264500149116687,1.9770253691662267,0.5226892699325545,2.1149543924987384,1.0824409757583453,1.104149027121347,1.977055746326689
621,6.2,accept,0.009312238383111635,0.0013120691137579544,1.977055746326689,0.5224524041355929,2.0921033478376763,1.0837669331003696,1.1054261667258376,1.977088560040226
622,6.21,accept,0.009287560005846787,0.0013601018640540825,1.977088560040226,0.5216555242859048,2.06977373474682,1.0840122368154637,1.105596146773519,1.977123968297515
623,6.22,accept,0.009262714933324154,0.0014085183995350419,1.977123968297515,0.5202642868018136,2.0785143287113863,1.0831062275923704,1.1045867332951802,1.9771621821905625
624,6.23,accept,0.009237751829909688,0.0014572302679433265,1.9771621821905625,0.5182725193494492,2.1007217355356005,1.0809747680792232,1.1023221840871327,1.9772034692722058
625,6.24,accept,0.009212723783348984,0.0015061412259177614,1.9772034692722058,0.5233211517698139,2.1269851625317537,1.0775429499283327,1.0987259609269047,1.9772480720786674
626,6.25,accept,0.00918768797789551,0.0015551466005583798,1.9772480720786674,0.5283110159952373,2.1577597773801145,1.0727359011234965,1.0937215428104992,1.977296342423768
627,6.26,accept,0.009162706040969564,0.0016041339838233247,1.977296342423768,0.5332334373989194,2.193571285685651,1.0764110311149697,1.1008616134660143,1.9773486493320285
628,6.2700000000000005,accept,0.009137843216205302,0.0016529825719558654,1.9773486493320285,0.5380793610492559,2.2350520996008174,1.0859596508784175,1.1106005498270626,1.9774054419199407
629,6.28,accept,0.009113169284077,0.0017015648580691965,1.9774054419199407,0.5428393577229318,2.282950856941567,1.0953182354748225,1.12014472603202,1.9774672429791695
630,6.29,accept,0.009088757505898866,0.0017497448128007721,1.9774672429791695,0.5475036325949236,2.3381676937558473,1.1044665218237466,1.1294734210161201,1.977534695881738
631,6.3,accept,0.009064684594351047,0.001797380027363526,1.977534695881738,0.5520620367322978,2.401793954221602,1.1133835469878979,1.1385651996464434,1.9776085155403997
632,6.3100000000000005,accept,0.009040821511471621,0.0018443217894534413,1.9776085155403997,0.556504081599763,2.4751667044786494,1.12204771982515,1.1473979852273346,1.977689618335039
633,6.32,accept,0.009017283924782602,0.0018904157295794232,1.977689618335039,0.5608189568008394,2.5599383769612336,1.1304368455569924,1.1559490850720087,1.977779104182497
634,6.33,accept,0.008994306899129499,0.0019360349242941196,1.977779104182497,0.5649957267048124,2.658178388089483,1.1385285259188775,1.1641955918122582,1.9778782732628915
635,6.34,accept,0.008971907139320164,0.0019807281824593937,1.9778782732628915,0.5690228977971674,2.772494375251549,1.1462993186307429,1.172113544190025,1.97798875596823
636,6.3500000000000005,accept,0.008950170662936996,0.002024273968919293,1.97798875596823,0.572888768908396,2.9062574234320415,1.1537254673428567,1.179678658490296,1.9781125871704632
637,6.36,accept,0.008928986294186803,0.0020665080011554237,1.9781125871704632,0.5765815164500426,3.063862098985586,1.1607829899605315,1.1868664185218396,1.9782523831572847
638,6.37,accept,0.008908439629150031,0.0021076609261368937,1.9782523831572847,0.5800891139430332,3.251156695585731,1.1674475738520174,1.193651972651468,1.9784113037709947
639,6.38,accept,0.008887231276497558,0.002147570341443589,1.9784113037709947,0.5833993967322163,3.476060168400631,1.1736947642997162,1.2000103242516182,1.9786516769008666
640,6.390000000000001,accept,0.00886711650850089,0.00218884423486744,1.9786516769008666,0.5865001058851241,3.749660815115882,1.179500083291226,1.205916452655393,1.979089533969351
641,6.4,accept,0.008847582224305012,0.002227726000596481,1.979089533969351,0.5893789464599568,4.0878214528763746,1.1848390926700505,1.2113453786344177,1.9796308205117077
642,6.41,accept,0.00882950116131582,0.002265044246015498,1.9796308205117077,0.5920236343585953,4.514162938581097,1.189850737962313,1.2163801918518335,1.9803156453429227
643,6.42,accept,0.008813010953487715,0.0023001709030924457,1.9803156453429227,0.5945285757545781,5.06515224634918,1.1948813353111192,1.2214075677742027,1.9812079284816346
644,6.43,accept,0.00879824101530077,0.0023321936520862576,1.9812079284816346,0.5970429347935432,5.799960715259949,1.1999302166294148,1.2264529182688242,1.9824150325654388
645,6.44,accept,0.008785304556212925,0.002360863800429611,1.9824150325654388,0.5995663785991892,6.819168256259542,1.2049648851423571,1.2315156128481712,1.9841332353143035
646,6.45,accept,0.00877427953770403,0.0023859648245842884,1.9841332353143035,0.6020700676166642,8.288108163784678,1.2095959049016187,1.2362187237234394,1.9867851164707964
647,6.46,accept,0.008765099277249272,0.0024073502926170074,1.9867851164707964,0.6043585977982866,9.305721454749428,1.2136918538203783,1.2403745203025291,1.9904333208903258
648,6.47,accept,0.008749371635425952,0.0024251625060866307,1.9904333208903258,0.606378197619164,9.267883238078664,1.217229506301099,1.2439592624179587,1.990251765742255
649,6.48,accept,0.008720545875945871,0.0024585118991948957,1.990251765742255,0.6081168804924945,9.224615904416947,1.2201869282607507,1.2469505153700222,1.9900607235471952
650,6.49,accept,0.008685812222059107,0.0025159494747382803,1.9900607235471952,0.6095629410984875,9.19513071061175,1.2225454313253028,1.2493291071586228,1.9897773350136234
651,6.5,accept,0.008645691717642024,0.0025860991264375485,1.9897773350136234,0.6107050268122897,9.195161885436914,1.224327095175782,1.251116653937947,1.9892573984058175
652,6.51,accept,0.008605011771207427,0.0026664392689793306,1.9892573984058175,0.6115322485120479,8.383908450910038,1.2260932228440056,1.2528828871809958,1.9823392221218792
653,6.5200000000000005,accept,0.008563965469329807,0.002748033556651033,1.9823392221218792,0.6120390406542561,7.127280891462857,1.2275433306963144,1.2543242247594328,1.9795692624078358
654,6.53,accept,0.008522672272388645,0.0028304962969749803,1.9795692624078358,0.6122205589616695,6.076100246249432,1.2283907143919524,1.2551477774889834,1.9776833367462352
655,6.54,accept,0.008481324348532202,0.0029135874503314553,1.9776833367462352,0.6120596763098667,5.226910576934831,1.2286017810363468,1.2553195682490565,1.9763939473674257
656,6.55,accept,0.008439710723780292,0.0029969199835696656,1.9763939473674257,0.6115482427230782,4.543478251903113,1.2281515887302328,1.254814303650694,1.9758771917228675
657,6.5600000000000005,accept,0.008398184759762808,0.003080019945548395,1.9758771917228675,0.6106789532649052,3.9904812965104113,1.2270190713690543,1.2536106018931346,1.9758929838344792
658,6.57,accept,0.00835717233656412,0.003163083626983041,1.9758929838344792,0.6094453627618247,3.53905774537723,1.2251868158453585,1.2516907729176086,1.9759086807359267
659,6.58,accept,0.008316887840456162,0.0032461028126892846,1.9759086807359267,0.6078419488876077,3.1670155262702857,1.2226409010920496,1.2490406602615467,1.9759243232489068
660,6.59,accept,0.008277547568660502,0.003327778526097172,1.9759243232489068,0.6058641710376969,2.8618792813827736,1.2193660782166855,1.2456448238284061,1.975939955414821
661,6.6000000000000005,accept,0.008239361103350922,0.0034076681532860375,1.975939955414821,0.6035085249774741,2.6076176179448813,1.2153513638595843,1.2414921356711446,1.9759556245136642
662,6.61,accept,0.008202315130978813,0.0034853412700432073,1.9759556245136642,0.6007725903614476,2.391576785070155,1.2438129758032406,1.2695548290910668,1.9759713810862722
663,6.62,accept,0.00816563486481903,0.0035603514562187605,1.9759713810862722,0.5976550727363956,2.2066655528795955,1.31493928627068,1.3423034898593542,1.975987278937318
664,6.63,accept,0.008130660181102475,0.0036335099578578885,1.975987278937318,0.6290439555652321,2.0472731302189406,1.3856662365580283,1.414317791391524,1.976003375135389
665,6.640000000000001,accept,0.008097598836831857,0.0037049841330985276,1.976003375135389,0.6628147281474938,1.9090026024226376,1.4558136884793396,1.486022736448662,1.9760197299966422
666,6.65,accept,0.008066441226204495,0.0037726787288733027,1.9760197299966422,0.696308301767153,1.8713499065135035,1.5245966598937022,1.5563199798723617,1.9760364070464556
667,6.66,accept,0.008037556402707764,0.003836598280087262,1.9760364070464556,0.7290353770316286,1.8924211792986876,1.5916982751245485,1.6248876559397618,1.9760534729620178
668,6.67,accept,0.0080111446827491,0.0038959900212632024,1.9760534729620178,0.7608687334957007,1.915135619345128,1.6568538325499826,1.691456297895455,1.9760709976057973
669,6.68,accept,0.007987424036842907,0.003950438891518726,1.9760709976057973,0.7916851576957947,1.9395552792834847,1.7198074078253507,1.755765477785109,1.9760890537774025
670,6.69,accept,0.007966550478110731,0.003999495050209757,1.9760890537774025,0.8213666590504582,1.9657458248448438,1.7803144084633564,1.8175663951124823,1.9761077172951127
671,6.7,accept,0.007948646512599798,0.004042833274578364,1.9761077172951127,0.8498024404151623,1.9937767683752692,1.8381456687522988,1.8766260028367405,1.976127069149805
672,6.71,accept,0.007933816007449485,0.004080196289578272,1.976127069149805,0.8768995594002956,2.0237217197531536,1.8932165529145457,1.9327490076888787,1.9761471988253194
673,6.72,accept,0.007922126731590987,0.004111365236226655,1.9761471988253194,0.9026873056439574,2.0556585265777003,1.9467883409022506,1.9871266676023263,1.9761681806823674
674,6.73,accept,0.007912626026944043,0.0041361946454504875,1.9761681806823674,0.9276474103235122,2.0896697834769173,1.9971492649590945,2.038527367152503,1.976190101769707
675,6.74,accept,0.00790302951503456,0.004155636698741371,1.976190101769707,0.9510242473799012,2.125843242375632,2.0441391706201526,2.0864805188601525,1.9762130518260783
676,6.75,accept,0.007893338349694495,0.00417443852257986,1.9762130518260783,0.9727514292818811,2.1642718100452427,2.087642480396145,2.1308684765556216,1.9762371232596458
677,6.76,accept,0.00788380164648446,0.0041934214240581,1.9762371232596458,0.9929251675897931,2.205053648901261,2.1297714430539454,2.1733754713991598,1.9762624111880034
678,6.7700000000000005,accept,0.007876935925955786,0.004212584300788661,1.9762624111880034,1.012356403102704,2.24829327074693,2.168409911957863,2.2127813355838475,1.9762890135332627
679,6.78,accept,0.00787339443501553,0.0042277326132841705,1.9762890135332627,1.0299973365111588,2.29410172993068,2.203260757450492,2.248317724160262,1.9763170310859781
680,6.79,accept,0.007872982573678758,0.004236153317362528,1.9763170310859781,1.0458212930234585,2.3425965379836877,2.234273552399291,2.2799336334097293,1.9763465699758818
681,6.8,accept,0.007875409546846322,0.004238230592490418,1.9763465699758818,1.059815732355614,2.3939024538796514,2.261427803182893,2.3076084391733636,1.9763777402808782
682,6.8100000000000005,accept,0.007881053922684695,0.00423454253886885,1.9763777402808782,1.0719717917437954,2.4481540612340247,2.2847119341775524,2.3313308173200413,1.9764106529465826
683,6.82,accept,0.00788983601661929,0.004224330033650048,1.9764106529465826,1.0822915890984117,2.5054934439200487,2.3041372554840467,2.3511127255716766,1.976445422570563
684,6.83,accept,0.00790165022358245,0.004207751873351405,1.976445422570563,1.0907967154476035,2.5660719564076,2.3197536172685727,2.3670050558863354,1.976482167742312
685,6.84,accept,0.007916307747902992,0.004185019972625671,1.976482167742312,1.0974974124476722,2.6300509490112707,2.331589249169828,2.379037440203087,1.9765210114306468
686,6.8500000000000005,accept,0.007933460959708642,0.00415651381819091,1.9765210114306468,1.1025170317180621,2.6976025577600504,2.341659182192325,2.38910914269029,1.9765620815079243
687,6.86,accept,0.007953254623241608,0.004122931557890837,1.9765620815079243,1.1071980354303568,2.7689105728028807,2.351770116038449,2.399222237171057,1.9766055113167948
