plant,step,exact_time,view,coordinate,reference,reference_data_origin,observer,gpu_lo_hex,gpu_hi_hex,reference_lo_hex,reference_hi_hex,gpu_width,reference_width,width_ratio,lower_abs_diff,upper_abs_diff,center_abs_diff,near_zero_reference,width_ratio_over_1p10
brusselator,774,2230903111414248945/144115188075855872,tube,x,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.ae7355e85d692p+0,0x1.c18ad8049071cp+0,0x1.ae7355e8d1b8fp+0,0x1.c18ad8041c03bp+0,0.0745774573179312,0.07457745710625385,1.0000000028383556,1.0578493636614894e-10,1.0589240595493266e-10,5.3734794391857577e-14,False,False
brusselator,774,2230903111414248945/144115188075855872,tube,x,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.ae7355e85d692p+0,0x1.c18ad8049071cp+0,0x1.ae7ffc6c3e213p+0,0x1.c185f101efcfep+0,0.0745774573179312,0.07430962233200478,1.0036043109562551,0.00019303054497776806,7.480444094865035e-05,5.911305201455885e-05,False,False
brusselator,774,2230903111414248945/144115188075855872,tube,y,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.66b28f85fb58cp+0,0x1.71d6d0d9389a0p+0,0x1.66b28f86286eap+0,0x1.71d6d0d90ba28p+0,0.043521960088814815,0.043521960006912774,1.0000000018818556,4.100497719150553e-11,4.0897063513511966e-11,5.395683899678261e-14,False,False
brusselator,774,2230903111414248945/144115188075855872,tube,y,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.66b28f85fb58cp+0,0x1.71d6d0d9389a0p+0,0x1.66ea134b3e969p+0,0x1.719ceb1123966p+0,0.043521960088814815,0.04179142552766213,1.041408842586794,0.0008470875356956231,0.0008834470254570626,1.8179744880719717e-05,False,False
brusselator,775,4467570830351532125/288230376151711744,endpoint,x,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.a6349a18815aep+0,0x1.b06164d748f7fp+0,0x1.a6349a18f9435p+0,0x1.b06164d6d0f05p+0,0.03974597127636437,0.03974597105814226,1.0000000054904208,1.0905565339669465e-10,1.0916645365455224e-10,5.5289106626332796e-14,False,False
brusselator,775,4467570830351532125/288230376151711744,endpoint,x,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.a6349a18815aep+0,0x1.b06164d748f7fp+0,0x1.a63919e356b3bp+0,0x1.b0648782e1390p+0,0.03974597127636437,0.03972516198202425,1.0005238315793283,6.865217196438955e-05,4.7842877624271196e-05,5.8247524794441397e-05,False,False
brusselator,775,4467570830351532125/288230376151711744,endpoint,y,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.70d0a2c46f0a0p+0,0x1.766de24ff611ap+0,0x1.70d0a2c499582p+0,0x1.766de24fcbe2fp+0,0.02193066746170169,0.021930667384860714,1.000000003503814,3.8476333230619275e-11,3.8364644794341984e-11,5.5844218138645374e-14,False,False
brusselator,775,4467570830351532125/288230376151711744,endpoint,y,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.70d0a2c46f0a0p+0,0x1.766de24ff611ap+0,0x1.70b03c31e308cp+0,0x1.768bd9192a69ap+0,0.02193066746170169,0.022882276978069438,0.9584128136688592,0.0004943950443747624,0.0004572144719929838,1.8590286190889316e-05,False,False
brusselator,775,4467570830351532125/288230376151711744,tube,x,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.a61cea0614232p+0,0x1.b8e5a019df70cp+0,0x1.a61cea068c874p+0,0x1.b8e5a01966ed6p+0,0.07337511046653455,0.07337511024743337,1.0000000029860423,1.0949507966984129e-10,1.096061019723038e-10,5.551115123125783e-14,False,False
brusselator,775,4467570830351532125/288230376151711744,tube,x,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.a61cea0614232p+0,0x1.b8e5a019df70cp+0,0x1.a627d481b7a1ap+0,0x1.b8e25814a98c1p+0,0.07337511046653455,0.07315847718738566,1.0029611507439393,0.0001665641643686655,5.00691147802268e-05,5.824752479421935e-05,False,False
brusselator,775,4467570830351532125/288230376151711744,tube,y,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.6b914be7cc9c7p+0,0x1.76c33380d275fp+0,0x1.6b914be7fbd1ap+0,0x1.76c33380a3606p+0,0.04373023496541428,0.043730234879656216,1.0000000019610704,4.293521094211883e-11,4.282285637202676e-11,5.617728504603292e-14,False,False
brusselator,775,4467570830351532125/288230376151711744,tube,y,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.6b914be7cc9c7p+0,0x1.76c33380d275fp+0,0x1.6bc62a50d8c41p+0,0x1.768be54e6ea52p+0,0.04373023496541428,0.04207962695170786,1.0392258233562937,0.0008067137206624331,0.0008438942930439897,1.8590286190778293e-05,False,False
brusselator,776,559166929734320795/36028797018963968,endpoint,x,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.9dff878b48e50p+0,0x1.a801a8311677bp+0,0x1.9dff878bc4e92p+0,0x1.a801a8309a534p+0,0.03909496353078157,0.039094963305082775,1.0000000057730913,1.1279199796376815e-10,1.129067950245144e-10,5.750955267558311e-14,False,False
brusselator,776,559166929734320795/36028797018963968,endpoint,x,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.9dff878b48e50p+0,0x1.a801a8311677bp+0,0x1.9e02a54e0d2bap+0,0x1.a80610771c27bp+0,0.03909496353078157,0.03911466362386329,0.9994963501854148,4.755024954272713e-05,6.725034262444751e-05,5.74002960834763e-05,False,False
brusselator,776,559166929734320795/36028797018963968,endpoint,y,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.75be53a9d65f5p+0,0x1.7b658977f57f1p+0,0x1.75be53aa02ccfp+0,0x1.7b658977c9320p+0,0.022082674811030323,0.022082674730331542,1.0000000036543935,4.040723311504735e-11,4.0291547875881406e-11,5.784261958297066e-14,False,False
brusselator,776,559166929734320795/36028797018963968,endpoint,y,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.75be53a9d65f5p+0,0x1.7b658977f57f1p+0,0x1.759e0ed9438ddp+0,0x1.7b8350bc40bc4p+0,0.022082674811030323,0.023029439847215505,0.9588889246778768,0.0004923829281491265,0.0004543821080360555,1.900041005653552e-05,False,False
brusselator,776,559166929734320795/36028797018963968,tube,x,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.9de85bf46fa97p+0,0x1.b0633a0abd3c9p+0,0x1.9de85bf4ec289p+0,0x1.b0633a0a409d1p+0,0.07218730968959308,0.0721873094630201,1.0000000031386815,1.1322898174626062e-10,1.1334400085161178e-10,5.750955267558311e-14,False,False
brusselator,776,559166929734320795/36028797018963968,tube,x,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.9de85bf46fa97p+0,0x1.b0633a0abd3c9p+0,0x1.9df192d75ca26p+0,0x1.b06189309a3a4p+0,0.07218730968959308,0.07202090910649828,1.0023104482456442,0.00014060058763099015,2.5799995463815506e-05,5.740029608358732e-05,False,False
brusselator,776,559166929734320795/36028797018963968,tube,y,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.707910a643f37p+0,0x1.7bb821cf4ff37p+0,0x1.707910a67554fp+0,0x1.7bb821cf1eb29p+0,0.04393107654686901,0.043931076457161655,1.0000000020420021,4.491162997055653e-11,4.4795722686785666e-11,5.795364188543317e-14,False,False
brusselator,776,559166929734320795/36028797018963968,tube,y,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.707910a643f37p+0,0x1.7bb821cf4ff37p+0,0x1.70ab5778e035cp+0,0x1.7b835d706c1cdp+0,0.04393107654686901,0.04235875409713352,1.0371191854729713,0.0007671608148112075,0.0008051616349242785,1.900041005653552e-05,False,False
brusselator,777,4479100045397600595/288230376151711744,endpoint,x,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.95ebfc62a0c99p+0,0x1.9fc3ec4915dccp+0,0x1.95ebfc6320edfp+0,0x1.9fc3ec489596fp+0,0.03845118881606591,0.03845118858285801,1.0000000060650374,1.1654455178700118e-10,1.1666334565063607e-10,5.928590951498336e-14,False,False
brusselator,777,4479100045397600595/288230376151711744,endpoint,x,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.95ebfc62a0c99p+0,0x1.9fc3ec4915dccp+0,0x1.95edbbc588bf5p+0,0x1.9fc9971ad110fp+0,0.03845118881606591,0.03851099807827163,0.998446956319227,2.6666304584033185e-05,8.647556678975654e-05,5.6570935687005885e-05,False,False
brusselator,777,4479100045397600595/288230376151711744,endpoint,y,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.7ab488ed671b0p+0,0x1.80655c4bb1581p+0,0x1.7ab488ed95b55p+0,0x1.80655c4b82df9p+0,0.022229395408647656,0.022229395323997814,1.0000000038080137,4.23849844111146e-11,4.226485827985016e-11,6.017408793468348e-14,False,False
brusselator,777,4479100045397600595/288230376151711744,endpoint,y,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.7ab488ed671b0p+0,0x1.80655c4bb1581p+0,0x1.7a946588478a3p+0,0x1.8082f465da650p+0,0.022229395408647656,0.023171357245568958,0.95934800767437,0.0004903909571709608,0.0004515708797503404,1.9410038710199196e-05,False,False
brusselator,777,4479100045397600595/288230376151711744,tube,x,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.95d54dfdffe34p+0,0x1.a8033cdcf813ep+0,0x1.95d54dfe80824p+0,0x1.a8033cdc77536p+0,0.07101338332739937,0.07101338309331995,1.000000003296272,1.169802033018641e-10,1.170992192101039e-10,5.950795411990839e-14,False,False
brusselator,777,4479100045397600595/288230376151711744,tube,x,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.95d54dfdffe34p+0,0x1.a8033cdcf813ep+0,0x1.95dcd9bbc03fep+0,0x1.a8031b53dae13p+0,0.07101338332739937,0.0708962437007632,1.0016522684492368,0.00011514074900498272,1.9988776311929968e-06,5.657093568689486e-05,False,False
brusselator,777,4479100045397600595/288230376151711744,tube,y,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.756997e722d10p+0,0x1.80b54aa2f7efbp+0,0x1.756997e7566abp+0,0x1.80b54aa2c477dp+0,0.04412381253961928,0.04412381244587893,1.0000000021244844,4.693023747392999e-11,4.681011134266555e-11,5.995204332975845e-14,False,False
brusselator,777,4479100045397600595/288230376151711744,tube,y,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.756997e722d10p+0,0x1.80b54aa2f7efbp+0,0x1.759955a23ce84p+0,0x1.8083019ce7549p+0,0.04412381253961928,0.04262804860847891,1.0350887263191038,0.0007284719268598749,0.0007672920042804954,1.941003871042124e-05,False,False
brusselator,778,2242432326460317415/144115188075855872,endpoint,x,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.8df99f591fc10p+0,0x1.97a7d2a2280c1p+0,0x1.8df99f59a4086p+0,0x1.97a7d2a1a3a23p+0,0.037814336137938165,0.037814335897201845,1.0000000063662713,1.2030687557285091e-10,1.2042944419476953e-10,6.117328865684613e-14,False,False
brusselator,778,2242432326460317415/144115188075855872,endpoint,x,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.8df99f591fc10p+0,0x1.97a7d2a2280c1p+0,0x1.8dfa0446573efp+0,0x1.97aebcaa71fa6p+0,0.037814336137938165,0.03791382259326581,0.9973759845744143,6.015695809713506e-06,0.00010550215113735995,5.575892347364775e-05,False,False
brusselator,778,2242432326460317415/144115188075855872,endpoint,y,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.7fb2f2be45441p+0,0x1.856d0a75de615p+0,0x1.7fb2f2be76181p+0,0x1.856d0a75adb04p+0,0.02237079841971923,0.02237079833102551,1.0000000039647097,4.440892098500626e-11,4.428479805085317e-11,6.206146707654625e-14,False,False
brusselator,778,2242432326460317415/144115188075855872,endpoint,y,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.7fb2f2be45441p+0,0x1.856d0a75de615p+0,0x1.7f92efc80fad0p+0,0x1.858a74686fd0ap+0,0.02237079841971923,0.023308076051888893,0.9597874303274505,0.0004884577843677906,0.00044881984780187345,1.9818968282958593e-05,False,False
brusselator,778,2242432326460317415/144115188075855872,tube,x,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.8de3672a54378p+0,0x1.9fc544cde5803p+0,0x1.8de3672ad8f8bp+0,0x1.9fc544cd609c8p+0,0.06985268824908775,0.0698526880074859,1.0000000034587337,1.207396405078498e-10,1.2086220912976842e-10,6.139533326177116e-14,False,False
brusselator,778,2242432326460317415/144115188075855872,tube,x,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.8de3672a54378p+0,0x1.9fc544cde5803p+0,0x1.8de9502d2d45bp+0,0x1.9fc6aac08dde3p+0,0.06985268824908775,0.06978384111480018,1.0009865770239603,9.018249061720773e-05,2.1335356329643673e-05,5.575892347331468e-05,False,False
brusselator,778,2242432326460317415/144115188075855872,tube,y,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.7a6294df3260bp+0,0x1.85ba5db64917dp+0,0x1.7a6294df683e6p+0,0x1.85ba5db6135cfp+0,0.04430823565664044,0.044308235558782494,1.0000000022085724,4.899081140763428e-11,4.886713256269104e-11,6.183942247162122e-14,False,False
brusselator,778,2242432326460317415/144115188075855872,tube,y,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.7a6294df3260bp+0,0x1.85ba5db64917dp+0,0x1.7a8fd76ca63d3p+0,0x1.858a822531139p+0,0.04430823565664044,0.04288737302234713,1.0331300924762388,0.000690612348863695,0.0007302502854296122,1.9818968282958593e-05,False,False
brusselator,779,4490629260443669065/288230376151711744,endpoint,x,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.86281c361bcfap+0,0x1.8fad018f5a1bap+0,0x1.86281c36a439ep+0,0x1.8fad018ed18ddp+0,0.03718408039848953,0.037184080150225673,1.0000000066766168,1.240687552694908e-10,1.2419509864969314e-10,6.317169010117141e-14,False,False
brusselator,779,4490629260443669065/288230376151711744,endpoint,x,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.86281c361bcfap+0,0x1.8fad018f5a1bap+0,0x1.86272aebd25aap+0,0x1.8fb52720b2d79p+0,0.03718408039848953,0.03732277193966005,0.9962839967675835,1.4382015667280257e-05,0.00012430952550324115,5.4963754917980445e-05,False,False
brusselator,779,4490629260443669065/288230376151711744,endpoint,y,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.84b940a03f71ap+0,0x1.8a7c3e0329918p+0,0x1.84b940a0728b1p+0,0x1.8a7c3e02f69bfp+0,0.022506558083591255,0.022506557990769505,1.000000004124209,4.647460194462383e-11,4.634714834139686e-11,6.372680161348399e-14,False,False
brusselator,779,4490629260443669065/288230376151711744,endpoint,y,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.84b940a03f71ap+0,0x1.8a7c3e0329918p+0,0x1.84995da0976cbp+0,0x1.8a997a4d8d668p+0,0.022506558083591255,0.023439209200638134,0.9602097874094879,0.00048655263528352144,0.0004460984817633573,2.0227076760082063e-05,False,False
brusselator,779,4490629260443669065/288230376151711744,tube,x,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.8612538f61093p+0,0x1.97a8f2f37aa95p+0,0x1.8612538fe9ec8p+0,0x1.97a8f2f2f1a25p+0,0.0687045688042649,0.0687045685551404,1.0000000036260253,1.2449885566923058e-10,1.2462564313864277e-10,6.339373470609644e-14,False,False
brusselator,779,4490629260443669065/288230376151711744,tube,x,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.8612538f61093p+0,0x1.97a8f2f37aa95p+0,0x1.8616a24c0a1a2p+0,0x1.97abd87de0df5p+0,0.0687045688042649,0.06868303982516433,1.0003134540805907,6.572824446826608e-05,4.419926536769481e-05,5.4963754917980445e-05,False,False
brusselator,779,4490629260443669065/288230376151711744,tube,y,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.7f63ba6f5880dp+0,0x1.8ac704dd8b90ap+0,0x1.7f63ba6f90acap+0,0x1.8ac704dd5388cp+0,0.04448380651871209,0.04448380641666505,1.0000000022940267,5.108735656733643e-11,5.0959680919504535e-11,6.372680161348399e-14,False,False
brusselator,779,4490629260443669065/288230376151711744,tube,y,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.7f63ba6f5880dp+0,0x1.8ac704dd8b90ap+0,0x1.7f8e9005e8c39p+0,0x1.8a998891b71dfp+0,0.04448380651871209,0.04313615239366575,1.0312418713831377,0.000653599985763087,0.0006940541392832511,2.0227076760193086e-05,False,False
brusselator,780,1124098466991675825/72057594037927936,endpoint,x,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.7e77238ee2399p+0,0x1.87d32451af671p+0,0x1.7e77238f6ec44p+0,0x1.87d3245122b7bp+0,0.03656010394950293,0.03656010369372864,1.0000000069959947,1.278219752265386e-10,1.279523154096296e-10,6.517009154549669e-14,False,False
brusselator,780,1124098466991675825/72057594037927936,endpoint,x,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.7e77238ee2399p+0,0x1.87d32451af671p+0,0x1.7e74e09e02eddp+0,0x1.87dc8166f0c4ep+0,0.03656010394950293,0.03673748879904459,0.9951715575740094,3.4507567121089266e-05,0.00014287728242057263,5.418485764974168e-05,False,False
brusselator,780,1124098466991675825/72057594037927936,endpoint,y,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.89c71e9569d6ap+0,0x1.8f929e276a5f0p+0,0x1.89c71e959f405p+0,0x1.8f929e27351a6p+0,0.02263638796333245,0.02263638786630673,1.0000000042862722,4.8578696620893425e-11,4.844702417017288e-11,6.583622536027178e-14,False,False
brusselator,780,1124098466991675825/72057594037927936,endpoint,y,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.89c71e9569d6ap+0,0x1.8f929e276a5f0p+0,0x1.89a75b6d002d0p+0,0x1.8fafacf25c3cbp+0,0.02263638796333245,0.02356442933893166,0.9606168533830794,0.00048465477599402007,0.0004433865996051889,2.063408819441559e-05,False,False
brusselator,780,1124098466991675825/72057594037927936,tube,x,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.7e61c410303c3p+0,0x1.8faded63083f2p+0,0x1.7e61c410bd3f7p+0,0x1.8faded627b175p+0,0.06756838104775986,0.06756838079112937,1.0000000037980856,1.2825029926943898e-10,1.2838019536332013e-10,6.483702463810914e-14,False,False
brusselator,780,1124098466991675825/72057594037927936,tube,x,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.7e61c410303c3p+0,0x1.8faded63083f2p+0,0x1.7e648108a15bdp+0,0x1.8fb24a8ef931ap+0,0.06756838104775986,0.06759318857060426,0.999632987829558,4.178109622765547e-05,6.658861907204994e-05,5.4184857649963725e-05,False,False
brusselator,780,1124098466991675825/72057594037927936,tube,y,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.846cb7f20521fp+0,0x1.8fdae721824b9p+0,0x1.846cb7f23fa50p+0,0x1.8fdae72147ed7p+0,0.044650029272054415,0.044650029165753,1.0000000023807691,5.321632023935763e-11,5.3085091877846935e-11,6.561418075534675e-14,False,False
brusselator,780,1124098466991675825/72057594037927936,tube,y,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.846cb7f20521fp+0,0x1.8fdae721824b9p+0,0x1.84952ef782dc3p+0,0x1.8fafbbbe8cc54p+0,0.044650029272054415,0.0433738695082051,1.0294223175916528,0.0006174457937300204,0.0006587139701192957,2.0634088194637634e-05,False,False
brusselator,781,4502158475489737535/288230376151711744,endpoint,x,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.76e66a98aeba2p+0,0x1.8019eb18d8fbdp+0,0x1.76e66a993f604p+0,0x1.8019eb1848300p+0,0.035942107477473284,0.03594210721422453,1.0000000073242439,1.315574316151924e-10,1.316913245119622e-10,6.705747068735946e-14,False,False
brusselator,781,4502158475489737535/288230376151711744,endpoint,x,stock_flowstar,REUSED_MATCHED_REFERENCE_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.76e66a98aeba2p+0,0x1.8019eb18d8fbdp+0,0x1.76e2dadb91637p+0,0x1.80247b5e346ecp+0,0.035942107477473284,0.036157638448498064,0.9940391303117936,5.434386306535366e-05,0.00016118710795942626,5.3421622446925277e-05,False,False
brusselator,781,4502158475489737535/288230376151711744,endpoint,y,strict_cpu,REUSED_FRESH_ENDPOINT_REPAIRED_COMPLETE_OBJECT,CURRENT_STRICT_CORRECTED_CPU_RANGE_ON_COMPLETE_SAVED_OBJECT,0x1.8edc33548492fp+0,0x1.94afd10326079p+0,0x1.8edc3354bc56ep+0,0x1.94afd102ee69bp+0,0.022760253080792214,0.022760252979490803,1.0000000044508035,5.0718318433951026e-11,5.058309326955168e-11,6.761258219967203e-14,False,False
